model_fct,model_u,model_v
2023-04-17 00:00:00,3.13274,-0.21172
2023-04-17 01:00:00,2.80252,-0.53694
2023-04-17 02:00:00,1.14908,-0.00931
2023-04-17 03:00:00,-0.07796,0.63437
2023-04-17 04:00:00,-0.89715,2.32116
2023-04-17 05:00:00,-2.16823,4.27918
2023-04-17 06:00:00,-4.12756,4.04573
2023-04-17 07:00:00,-3.92826,4.67862
2023-04-17 08:00:00,-2.55523,6.46391
2023-04-17 09:00:00,-1.80788,5.93898
2023-04-17 10:00:00,-2.16475,5.85532
2023-04-17 11:00:00,-2.3988,5.48422
2023-04-17 12:00:00,-3.36051,4.91611
2023-04-17 13:00:00,-3.42308,5.51526
2023-04-17 14:00:00,-4.09048,5.26292
2023-04-17 15:00:00,-2.81245,7.38827
2023-04-17 16:00:00,-2.56797,7.26008
2023-04-17 17:00:00,-1.25055,8.09672
2023-04-17 18:00:00,-0.34098,9.06292
2023-04-17 19:00:00,0.3774,8.72151
2023-04-17 20:00:00,-1.10571,8.18174
2023-04-17 21:00:00,-2.612,8.97655
2023-04-17 22:00:00,-4.29093,7.11299
2023-04-17 23:00:00,-5.01395,8.54608
2023-04-18 00:00:00,-0.17182,11.14644
2023-04-18 01:00:00,0.98918,7.64332
2023-04-18 02:00:00,3.26599,3.6544
2023-04-18 03:00:00,2.74574,0.41711
2023-04-18 04:00:00,1.93698,-1.41946
2023-04-18 05:00:00,1.70409,-1.76492
2023-04-18 06:00:00,1.09578,-2.526
2023-04-18 07:00:00,0.51412,-3.77962
2023-04-18 08:00:00,0.80843,-3.5907
2023-04-18 09:00:00,1.06102,-4.0711
2023-04-18 10:00:00,0.82001,-5.14794
2023-04-18 11:00:00,0.31946,-4.08054
2023-04-18 12:00:00,0.00662,-2.54354
2023-04-18 13:00:00,-0.70481,-1.40867
2023-04-18 14:00:00,-1.24707,0.50752
2023-04-18 15:00:00,-1.65725,1.71931
2023-04-18 16:00:00,-1.32239,2.49254
2023-04-18 17:00:00,-0.29348,2.94864
2023-04-18 18:00:00,0.47936,2.89737
2023-04-18 19:00:00,0.91387,2.29282
2023-04-18 20:00:00,0.41563,1.88124
2023-04-18 21:00:00,0.21982,2.18757
2023-04-18 22:00:00,0.9046,3.09573
2023-04-18 23:00:00,1.74117,3.34673
2023-04-19 00:00:00,1.44454,2.94864
2023-04-19 01:00:00,0.76903,2.19161
2023-04-19 02:00:00,-0.88093,1.51285
2023-04-19 03:00:00,-2.34087,1.99999
2023-04-19 04:00:00,-3.20525,2.21725
2023-04-19 05:00:00,-3.91668,4.24275
2023-04-19 06:00:00,-3.97345,5.25752
2023-04-19 07:00:00,-3.53779,5.66775
2023-04-19 08:00:00,-3.20872,6.20887
2023-04-19 09:00:00,-2.33044,6.21022
2023-04-19 10:00:00,-1.07791,6.73785
2023-04-19 11:00:00,0.18853,6.76214
2023-04-19 12:00:00,1.24989,6.90922
2023-04-19 13:00:00,1.52565,6.974
2023-04-19 14:00:00,2.09341,7.15482
2023-04-19 15:00:00,2.76776,7.36398
2023-04-19 16:00:00,1.84545,7.58934
2023-04-19 17:00:00,1.73885,8.01306
2023-04-19 18:00:00,2.51053,7.61093
2023-04-19 19:00:00,3.39461,7.75127
2023-04-19 20:00:00,4.90784,7.33564
2023-04-19 21:00:00,5.41766,6.90788
2023-04-19 22:00:00,4.3482,7.87407
2023-04-19 23:00:00,3.54292,8.13181
2023-04-20 00:00:00,3.36448,7.84843
