model_fct,model_u,model_v
2022-08-03 00:00:00,4.06674,5.8484
2022-08-03 01:00:00,2.82818,5.17722
2022-08-03 02:00:00,2.7708,6.06604
2022-08-03 03:00:00,2.97483,6.33019
2022-08-03 04:00:00,3.22031,5.58093
2022-08-03 05:00:00,2.17782,5.5477
2022-08-03 06:00:00,0.19485,6.02783
2022-08-03 07:00:00,0.30962,6.16738
2022-08-03 08:00:00,1.02215,5.97134
2022-08-03 09:00:00,1.4366,5.88163
2022-08-03 10:00:00,1.76975,5.41313
2022-08-03 11:00:00,2.71979,4.31499
2022-08-03 12:00:00,4.70116,3.53583
2022-08-03 13:00:00,5.72931,2.92778
2022-08-03 14:00:00,5.74684,2.7766
2022-08-03 15:00:00,6.28881,0.37431
2022-08-03 16:00:00,4.64059,-3.54145
2022-08-03 17:00:00,1.20387,-1.59603
2022-08-03 18:00:00,0.54395,1.91271
2022-08-03 19:00:00,1.00143,2.59385
2022-08-03 20:00:00,3.63157,2.33136
2022-08-03 21:00:00,5.62251,1.03884
2022-08-03 22:00:00,5.03272,0.06863
2022-08-03 23:00:00,1.26604,-4.12624
2022-08-04 00:00:00,-2.57078,-3.07628
2022-08-04 01:00:00,-3.86034,-1.17073
2022-08-04 02:00:00,1.82554,-0.35335
2022-08-04 03:00:00,-0.38059,3.63385
2022-08-04 04:00:00,-1.03573,4.07908
2022-08-04 05:00:00,-2.244,3.66873
2022-08-04 06:00:00,-2.54846,3.76177
2022-08-04 07:00:00,-2.29182,3.69199
2022-08-04 08:00:00,-2.17227,4.69876
2022-08-04 09:00:00,-1.81362,4.03755
2022-08-04 10:00:00,-1.75783,3.75014
2022-08-04 11:00:00,-0.52883,3.95947
2022-08-04 12:00:00,-0.02034,3.95116
2022-08-04 13:00:00,0.91376,3.34311
2022-08-04 14:00:00,1.61832,2.7035
2022-08-04 15:00:00,2.38186,2.20178
2022-08-04 16:00:00,3.80851,1.76152
2022-08-04 17:00:00,4.71551,0.60025
2022-08-04 18:00:00,4.59755,-0.1191
2022-08-04 19:00:00,4.18788,-0.68562
2022-08-04 20:00:00,3.77344,-1.38836
2022-08-04 21:00:00,3.51521,-1.51462
2022-08-04 22:00:00,3.22988,-1.15245
2022-08-04 23:00:00,3.06091,-1.39169
2022-08-05 00:00:00,1.40312,-1.84357
2022-08-05 01:00:00,-0.35349,-1.21226
2022-08-05 02:00:00,-1.08355,-0.44473
2022-08-05 03:00:00,-1.74667,0.15335
2022-08-05 04:00:00,-2.95016,1.42095
2022-08-05 05:00:00,-3.94802,2.83973
2022-08-05 06:00:00,-3.78861,4.27346
2022-08-05 07:00:00,-2.63295,5.51448
2022-08-05 08:00:00,-0.19409,6.70399
2022-08-05 09:00:00,0.08805,6.60763
2022-08-05 10:00:00,0.29209,6.59434
2022-08-05 11:00:00,1.21344,6.61594
2022-08-05 12:00:00,1.74743,7.01134
2022-08-05 13:00:00,2.97005,6.31856
2022-08-05 14:00:00,4.95302,4.63729
2022-08-05 15:00:00,4.99127,3.79666
2022-08-05 16:00:00,4.81115,3.47436
2022-08-05 17:00:00,4.56726,3.15372
2022-08-05 18:00:00,3.75112,2.83807
2022-08-05 19:00:00,3.15655,2.81979
2022-08-05 20:00:00,3.12626,3.24343
2022-08-05 21:00:00,3.37971,3.4212
2022-08-05 22:00:00,3.36856,2.58555
2022-08-05 23:00:00,3.12148,2.64702
2022-08-06 00:00:00,2.53329,1.45584
