model_fct,model_u,model_v
2022-07-24 00:00:00,-4.82314,6.60597
2022-07-24 01:00:00,-4.43738,7.32533
2022-07-24 02:00:00,-4.02931,7.32865
2022-07-24 03:00:00,-3.75195,6.24048
2022-07-24 04:00:00,-4.5649,6.03946
2022-07-24 05:00:00,-4.27479,5.2171
2022-07-24 06:00:00,-6.12067,3.60893
2022-07-24 07:00:00,-5.93895,1.97251
2022-07-24 08:00:00,-3.50966,2.59717
2022-07-24 09:00:00,-0.3774,1.5821
2022-07-24 10:00:00,-0.3503,1.12191
2022-07-24 11:00:00,0.43555,-0.24869
2022-07-24 12:00:00,0.96636,-1.92331
2022-07-24 13:00:00,1.21025,-2.56791
2022-07-24 14:00:00,1.49398,-2.51142
2022-07-24 15:00:00,1.91959,-2.51308
2022-07-24 16:00:00,2.60502,-3.07129
2022-07-24 17:00:00,2.51416,-3.9219
2022-07-24 18:00:00,2.2352,-3.65276
2022-07-24 19:00:00,1.88771,-3.15934
2022-07-24 20:00:00,1.58165,-3.69595
2022-07-24 21:00:00,1.28517,-4.70438
2022-07-24 22:00:00,1.596,-5.2277
2022-07-24 23:00:00,1.74425,-4.98016
2022-07-25 00:00:00,1.53702,-4.93365
2022-07-25 01:00:00,1.07157,-5.04329
2022-07-25 02:00:00,0.47381,-4.58643
2022-07-25 03:00:00,-0.17815,-5.25428
2022-07-25 04:00:00,1.03331,-4.82234
2022-07-25 05:00:00,2.04233,-5.36393
2022-07-25 06:00:00,1.65817,-6.59166
2022-07-25 07:00:00,1.31226,-6.28431
2022-07-25 08:00:00,0.73045,-5.75601
2022-07-25 09:00:00,-0.23553,-5.33237
2022-07-25 10:00:00,-1.0453,-4.53326
2022-07-25 11:00:00,-1.01342,-3.62119
2022-07-25 12:00:00,-0.54637,-3.08791
2022-07-25 13:00:00,-0.0586,-2.71244
2022-07-25 14:00:00,0.40208,-2.44663
2022-07-25 15:00:00,0.55032,-2.36689
2022-07-25 16:00:00,0.42918,-2.28382
2022-07-25 17:00:00,-0.02831,-2.24395
2022-07-25 18:00:00,-0.25466,-2.25724
2022-07-25 19:00:00,-0.21162,-2.69749
2022-07-25 20:00:00,-0.3774,-2.93672
2022-07-25 21:00:00,-0.68664,-3.24075
2022-07-25 22:00:00,-0.80619,-3.36369
2022-07-25 23:00:00,-0.99588,-2.89187
2022-07-26 00:00:00,-1.29237,-2.46158
2022-07-26 01:00:00,-1.5251,-2.64267
2022-07-26 02:00:00,-1.75783,-3.10618
2022-07-26 03:00:00,-1.92201,-3.3072
2022-07-26 04:00:00,-2.03359,-3.20752
2022-07-26 05:00:00,-1.90129,-2.95832
2022-07-26 06:00:00,-1.58089,-2.9334
2022-07-26 07:00:00,-1.48844,-3.23244
2022-07-26 08:00:00,-1.42946,-3.07129
2022-07-26 09:00:00,-1.25093,-2.80049
2022-07-26 10:00:00,-1.63827,-2.71411
2022-07-26 11:00:00,-2.28864,-2.43666
2022-07-26 12:00:00,-2.81945,-1.70568
2022-07-26 13:00:00,-3.4985,-0.26862
2022-07-26 14:00:00,-3.37735,0.54543
2022-07-26 15:00:00,-2.51818,0.32115
2022-07-26 16:00:00,-1.75783,-0.54607
2022-07-26 17:00:00,-2.03359,-0.94645
2022-07-26 18:00:00,-2.42891,-1.69073
2022-07-26 19:00:00,-2.44485,-2.47155
2022-07-26 20:00:00,-2.39544,-3.01813
2022-07-26 21:00:00,-2.76047,-3.03308
2022-07-26 22:00:00,-3.19564,-2.9766
2022-07-26 23:00:00,-2.88799,-3.23743
2022-07-27 00:00:00,-2.80032,-3.5996
