model_fct,model_u,model_v
2022-09-10 00:00:00,-1.89651,-6.8259
2022-09-10 01:00:00,-2.48311,-7.2213
2022-09-10 02:00:00,-1.81043,-6.87408
2022-09-10 03:00:00,-1.38004,-6.91229
2022-09-10 04:00:00,-1.80724,-7.64826
2022-09-10 05:00:00,-1.76261,-7.74628
2022-09-10 06:00:00,-1.7387,-6.899
2022-09-10 07:00:00,-1.5777,-7.02526
2022-09-10 08:00:00,-1.90288,-7.74628
2022-09-10 09:00:00,-2.43847,-7.2645
2022-09-10 10:00:00,-2.49108,-6.87076
2022-09-10 11:00:00,-3.09521,-6.41223
2022-09-10 12:00:00,-3.10956,-6.11153
2022-09-10 13:00:00,-3.21795,-5.46693
2022-09-10 14:00:00,-2.99001,-5.03
2022-09-10 15:00:00,-3.05536,-4.7725
2022-09-10 16:00:00,-3.42518,-4.37045
2022-09-10 17:00:00,-3.45387,-4.06809
2022-09-10 18:00:00,-3.54951,-3.96509
2022-09-10 19:00:00,-3.56704,-3.59295
2022-09-10 20:00:00,-3.60211,-3.52151
2022-09-10 21:00:00,-4.23335,-3.87205
2022-09-10 22:00:00,-4.11698,-4.14618
2022-09-10 23:00:00,-4.16002,-4.14285
2022-09-11 00:00:00,-4.02453,-4.52496
2022-09-11 01:00:00,-4.22856,-4.46349
2022-09-11 02:00:00,-3.97193,-4.2309
2022-09-11 03:00:00,-3.65312,-4.17442
2022-09-11 04:00:00,-3.30084,-4.29902
2022-09-11 05:00:00,-3.01073,-4.48675
2022-09-11 06:00:00,-2.54209,-4.95026
2022-09-11 07:00:00,-2.08938,-5.56163
2022-09-11 08:00:00,-1.96505,-6.05837
2022-09-11 09:00:00,-2.0575,-5.96035
2022-09-11 10:00:00,-2.33167,-5.20444
2022-09-11 11:00:00,-2.1372,-4.44355
2022-09-11 12:00:00,-1.94114,-3.98669
2022-09-11 13:00:00,-1.34816,-3.65276
2022-09-11 14:00:00,-0.46826,-3.72586
2022-09-11 15:00:00,-0.46029,-3.99832
2022-09-11 16:00:00,-0.60375,-3.97007
2022-09-11 17:00:00,-0.06816,-4.25084
2022-09-11 18:00:00,0.23311,-5.11307
2022-09-11 19:00:00,-0.07454,-5.80751
2022-09-11 20:00:00,-0.71533,-5.73607
2022-09-11 21:00:00,-1.09471,-4.95524
2022-09-11 22:00:00,-0.9911,-4.63461
2022-09-11 23:00:00,-1.02617,-4.407
2022-09-12 00:00:00,-1.2318,-3.88867
2022-09-12 01:00:00,-1.39279,-3.77237
2022-09-12 02:00:00,-1.21267,-3.66937
2022-09-12 03:00:00,-1.3386,-3.8355
2022-09-12 04:00:00,-0.97357,-4.07141
2022-09-12 05:00:00,-0.89546,-4.33723
2022-09-12 06:00:00,-1.01342,-4.098
2022-09-12 07:00:00,-1.59205,-3.81889
2022-09-12 08:00:00,-1.53944,-4.15947
2022-09-12 09:00:00,-1.62552,-3.97838
2022-09-12 10:00:00,-2.12286,-3.49161
2022-09-12 11:00:00,-2.41935,-2.69583
2022-09-12 12:00:00,-1.74029,-3.07462
2022-09-12 13:00:00,-1.5235,-3.06465
2022-09-12 14:00:00,-1.77855,-3.2856
2022-09-12 15:00:00,-1.871,-3.17596
2022-09-12 16:00:00,-1.70044,-3.02478
2022-09-12 17:00:00,-1.62233,-3.10452
2022-09-12 18:00:00,-1.60958,-3.40024
2022-09-12 19:00:00,-1.43424,-3.74081
2022-09-12 20:00:00,-1.17123,-4.96355
2022-09-12 21:00:00,-1.29237,-5.55332
2022-09-12 22:00:00,-1.93317,-5.94041
2022-09-12 23:00:00,-2.42572,-6.32917
2022-09-13 00:00:00,-2.60425,-6.43383
