model_fct,model_u,model_v
2023-05-16 00:00:00,4.43858,3.58018
2023-05-16 01:00:00,4.22538,3.35212
2023-05-16 02:00:00,3.66574,4.44921
2023-05-16 03:00:00,3.3807,6.7338
2023-05-16 04:00:00,2.26953,7.75262
2023-05-16 05:00:00,0.94515,8.09538
2023-05-16 06:00:00,-0.06985,8.64729
2023-05-16 07:00:00,-0.59358,8.79573
2023-05-16 08:00:00,-0.64572,8.61086
2023-05-16 09:00:00,0.00894,8.735
2023-05-16 10:00:00,0.67286,8.64729
2023-05-16 11:00:00,1.62877,7.89296
2023-05-16 12:00:00,3.40967,5.61782
2023-05-16 13:00:00,5.03762,3.10518
2023-05-16 14:00:00,4.64251,3.06604
2023-05-16 15:00:00,3.99017,4.62464
2023-05-16 16:00:00,4.13384,4.99708
2023-05-16 17:00:00,4.14196,5.11718
2023-05-16 18:00:00,3.46644,5.20759
2023-05-16 19:00:00,3.03657,4.74069
2023-05-16 20:00:00,2.23361,4.85269
2023-05-16 21:00:00,2.25446,4.52073
2023-05-16 22:00:00,2.27995,4.74069
2023-05-16 23:00:00,2.77703,4.95525
2023-05-17 00:00:00,2.65652,5.67315
2023-05-17 01:00:00,2.22781,6.57052
2023-05-17 02:00:00,2.12701,6.79722
2023-05-17 03:00:00,0.96601,6.94836
2023-05-17 04:00:00,-0.0965,7.17641
2023-05-17 05:00:00,-0.99216,7.41121
2023-05-17 06:00:00,-1.68042,7.66895
2023-05-17 07:00:00,-1.21811,9.51902
2023-05-17 08:00:00,-1.18219,10.98451
2023-05-17 09:00:00,0.23372,10.8752
2023-05-17 10:00:00,1.35069,10.54459
2023-05-17 11:00:00,2.97516,9.87527
2023-05-17 12:00:00,4.01102,8.81462
2023-05-17 13:00:00,4.17324,8.49346
2023-05-17 14:00:00,4.40729,5.94303
2023-05-17 15:00:00,4.27173,4.72045
2023-05-17 16:00:00,3.62055,5.63941
2023-05-17 17:00:00,3.35637,6.07663
2023-05-17 18:00:00,3.28801,5.6583
2023-05-17 19:00:00,3.10378,5.28316
2023-05-17 20:00:00,2.41668,5.5382
2023-05-17 21:00:00,2.24288,5.98352
2023-05-17 22:00:00,3.07597,5.54225
2023-05-17 23:00:00,2.77239,5.34119
2023-05-18 00:00:00,2.16293,5.54765
2023-05-18 01:00:00,1.89295,4.85134
2023-05-18 02:00:00,0.86868,4.77712
2023-05-18 03:00:00,-0.38386,4.71505
2023-05-18 04:00:00,-0.50668,4.93636
2023-05-18 05:00:00,0.2847,4.88103
2023-05-18 06:00:00,0.51528,3.7583
2023-05-18 07:00:00,-0.49393,4.4708
2023-05-18 08:00:00,-0.89136,3.96746
2023-05-18 09:00:00,-1.17639,3.43984
2023-05-18 10:00:00,-0.31086,3.9958
2023-05-18 11:00:00,-0.11157,5.53955
2023-05-18 12:00:00,0.3913,6.024
2023-05-18 13:00:00,0.14914,5.70013
2023-05-18 14:00:00,-0.53796,5.86611
2023-05-18 15:00:00,-0.35257,5.32499
2023-05-18 16:00:00,-0.14169,4.67862
2023-05-18 17:00:00,1.24177,1.32258
2023-05-18 18:00:00,2.06792,-2.70817
2023-05-18 19:00:00,1.77361,-5.16279
2023-05-18 20:00:00,2.11774,-6.74567
2023-05-18 21:00:00,2.4526,-7.18963
2023-05-18 22:00:00,2.96126,-7.66868
2023-05-18 23:00:00,3.80941,-7.9858
2023-05-19 00:00:00,3.47803,-8.18146
