model_fct,model_u,model_v
2023-05-23 00:00:00,1.78636,-4.57443
2023-05-23 01:00:00,1.76086,-4.39496
2023-05-23 02:00:00,1.30782,-3.99013
2023-05-23 03:00:00,1.09694,-3.49489
2023-05-23 04:00:00,0.84782,-3.24255
2023-05-23 05:00:00,0.60566,-2.93488
2023-05-23 06:00:00,0.4504,-2.49766
2023-05-23 07:00:00,0.24415,-2.23857
2023-05-23 08:00:00,-0.13242,-2.43019
2023-05-23 09:00:00,0.11901,-2.42344
2023-05-23 10:00:00,0.96137,-2.94702
2023-05-23 11:00:00,0.82465,-3.73104
2023-05-23 12:00:00,0.24415,-3.87678
2023-05-23 13:00:00,-0.07565,-3.67841
2023-05-23 14:00:00,0.72153,-2.71222
2023-05-23 15:00:00,1.47351,-2.34652
2023-05-23 16:00:00,0.80263,-2.50576
2023-05-23 17:00:00,-2.05236,-2.72301
2023-05-23 18:00:00,-1.24939,-0.49106
2023-05-23 19:00:00,0.7783,1.14985
2023-05-23 20:00:00,-0.74884,0.88267
2023-05-23 21:00:00,-1.08833,1.63025
2023-05-23 22:00:00,-1.45448,2.09985
2023-05-23 23:00:00,-2.02918,2.55731
2023-05-24 00:00:00,-2.12535,3.09168
2023-05-24 01:00:00,-1.85306,3.77585
2023-05-24 02:00:00,-1.97009,4.54907
2023-05-24 03:00:00,-2.76495,5.28046
2023-05-24 04:00:00,-3.34545,5.92414
2023-05-24 05:00:00,-3.57602,6.05773
2023-05-24 06:00:00,-3.53663,6.33032
2023-05-24 07:00:00,-3.09285,6.66363
2023-05-24 08:00:00,-2.1914,6.80802
2023-05-24 09:00:00,-1.33397,6.974
2023-05-24 10:00:00,-0.68743,7.18991
2023-05-24 11:00:00,-0.77781,6.79452
2023-05-24 12:00:00,-1.1173,7.01583
2023-05-24 13:00:00,-1.04315,7.2034
2023-05-24 14:00:00,-1.22158,7.24253
2023-05-24 15:00:00,-0.39197,7.92265
2023-05-24 16:00:00,0.13755,7.45574
2023-05-24 17:00:00,0.16536,7.05226
2023-05-24 18:00:00,-0.57967,7.2169
2023-05-24 19:00:00,-1.01186,6.0186
2023-05-24 20:00:00,-1.27372,6.35191
2023-05-24 21:00:00,-1.26445,7.22364
2023-05-24 22:00:00,-1.17292,7.07251
2023-05-24 23:00:00,-1.3838,6.89033
2023-05-25 00:00:00,-1.14743,6.82556
2023-05-25 01:00:00,-1.65725,6.6218
2023-05-25 02:00:00,-2.10913,6.93621
2023-05-25 03:00:00,-2.67341,7.01853
2023-05-25 04:00:00,-3.39064,6.62045
2023-05-25 05:00:00,-3.68494,6.41533
2023-05-25 06:00:00,-3.7058,6.76888
2023-05-25 07:00:00,-2.86575,7.09545
2023-05-25 08:00:00,-2.46369,7.15887
2023-05-25 09:00:00,-2.27367,7.72023
2023-05-25 10:00:00,-1.56803,7.9078
2023-05-25 11:00:00,-0.58894,8.5029
2023-05-25 12:00:00,0.29166,9.24239
2023-05-25 13:00:00,1.34026,9.39353
2023-05-25 14:00:00,1.47004,9.8105
2023-05-25 15:00:00,2.53486,9.16547
2023-05-25 16:00:00,2.14323,9.44616
2023-05-25 17:00:00,2.52212,8.48536
2023-05-25 18:00:00,2.56615,7.75802
2023-05-25 19:00:00,2.72952,7.10354
2023-05-25 20:00:00,1.54535,6.55432
2023-05-25 21:00:00,0.66012,7.52996
2023-05-25 22:00:00,0.76787,8.18444
2023-05-25 23:00:00,0.69604,8.21817
2023-05-26 00:00:00,1.185,9.53522
