model_fct,model_u,model_v
2022-11-24 00:00:00,-1.61915,-6.02846
2022-11-24 01:00:00,-1.65262,-4.54323
2022-11-24 02:00:00,-1.45656,-3.44509
2022-11-24 03:00:00,-0.79344,-3.27564
2022-11-24 04:00:00,-0.68983,-3.32049
2022-11-24 05:00:00,-1.19195,-3.43346
2022-11-24 06:00:00,-1.8439,-2.46491
2022-11-24 07:00:00,-1.85666,-1.44319
2022-11-24 08:00:00,-2.24082,-0.22211
2022-11-24 09:00:00,-1.42149,0.8046
2022-11-24 10:00:00,-0.59419,1.926
2022-11-24 11:00:00,0.06574,2.63705
2022-11-24 12:00:00,1.16083,3.47602
2022-11-24 13:00:00,1.90205,4.02426
2022-11-24 14:00:00,2.82978,4.25186
2022-11-24 15:00:00,3.69214,4.46451
2022-11-24 16:00:00,3.8356,5.13735
2022-11-24 17:00:00,3.94719,6.01454
2022-11-24 18:00:00,3.73996,6.79702
2022-11-24 19:00:00,3.64113,7.53299
2022-11-24 20:00:00,3.83082,7.73069
2022-11-24 21:00:00,4.28512,7.64929
2022-11-24 22:00:00,4.41424,7.77223
2022-11-24 23:00:00,4.37439,7.51804
2022-11-25 00:00:00,4.0492,7.69248
2022-11-25 01:00:00,4.25005,8.25235
2022-11-25 02:00:00,4.7697,8.38027
2022-11-25 03:00:00,4.39033,8.15267
2022-11-25 04:00:00,3.73837,8.73746
2022-11-25 05:00:00,4.12253,9.02487
2022-11-25 06:00:00,4.31859,9.40199
2022-11-25 07:00:00,4.4509,9.5349
2022-11-25 08:00:00,5.75162,9.77912
2022-11-25 09:00:00,6.61558,9.98346
2022-11-25 10:00:00,7.15755,11.17131
2022-11-25 11:00:00,7.5178,10.82742
2022-11-25 12:00:00,8.07571,10.09975
2022-11-25 13:00:00,8.13469,10.26256
2022-11-25 14:00:00,8.14585,10.6347
2022-11-25 15:00:00,8.27496,10.79253
2022-11-25 16:00:00,8.4519,9.9087
2022-11-25 17:00:00,7.60866,10.5832
2022-11-25 18:00:00,7.37753,10.30576
2022-11-25 19:00:00,9.013,5.95473
2022-11-25 20:00:00,6.59805,3.1288
2022-11-25 21:00:00,6.5837,-0.14735
2022-11-25 22:00:00,6.36373,-1.46312
2022-11-25 23:00:00,5.90306,-1.19565
2022-11-26 00:00:00,5.98913,-0.37495
2022-11-26 01:00:00,5.60816,-1.66414
2022-11-26 02:00:00,3.56622,-3.30886
2022-11-26 03:00:00,3.34305,-3.66107
2022-11-26 04:00:00,2.1045,-4.49007
2022-11-26 05:00:00,1.93712,-3.07129
2022-11-26 06:00:00,2.56517,-2.26056
2022-11-26 07:00:00,2.89354,-3.59295
2022-11-26 08:00:00,3.20278,-5.54169
2022-11-26 09:00:00,3.78619,-6.99702
2022-11-26 10:00:00,4.39511,-6.89402
2022-11-26 11:00:00,4.81274,-6.41722
2022-11-26 12:00:00,4.96099,-4.92534
2022-11-26 13:00:00,4.11456,-4.36713
2022-11-26 14:00:00,2.95889,-4.58809
2022-11-26 15:00:00,2.22564,-4.85058
2022-11-26 16:00:00,1.78728,-4.59307
2022-11-26 17:00:00,1.69005,-4.32726
2022-11-26 18:00:00,0.9281,-3.9219
2022-11-26 19:00:00,0.63002,-3.44011
2022-11-26 20:00:00,-0.16221,-3.11947
2022-11-26 21:00:00,-0.97516,-2.8819
2022-11-26 22:00:00,-2.26313,-2.68919
2022-11-26 23:00:00,-2.85133,-0.69891
2022-11-27 00:00:00,-2.62179,1.1568
