model_fct,model_u,model_v
2023-01-29 00:00:00,3.72946,-2.11172
2023-01-29 01:00:00,3.6808,-2.76215
2023-01-29 02:00:00,4.06664,-2.86605
2023-01-29 03:00:00,4.1014,-2.21968
2023-01-29 04:00:00,3.84649,-1.07131
2023-01-29 05:00:00,4.48956,-0.33587
2023-01-29 06:00:00,7.55659,-1.06996
2023-01-29 07:00:00,8.56928,1.18224
2023-01-29 08:00:00,8.87054,2.85553
2023-01-29 09:00:00,8.96902,3.55454
2023-01-29 10:00:00,9.49391,3.24147
2023-01-29 11:00:00,9.61789,4.90262
2023-01-29 12:00:00,11.77072,4.93501
2023-01-29 13:00:00,12.04764,3.41555
2023-01-29 14:00:00,11.45092,1.36846
2023-01-29 15:00:00,10.54715,0.19985
2023-01-29 16:00:00,9.3259,-1.67586
2023-01-29 17:00:00,7.20319,-4.66889
2023-01-29 18:00:00,7.67825,-7.69162
2023-01-29 19:00:00,7.8984,-7.8576
2023-01-29 20:00:00,7.80339,-7.89673
2023-01-29 21:00:00,7.64697,-8.28402
2023-01-29 22:00:00,7.32022,-8.63622
2023-01-29 23:00:00,6.79997,-8.68075
2023-01-30 00:00:00,6.48365,-8.18146
2023-01-30 01:00:00,6.40718,-7.61065
2023-01-30 02:00:00,6.03756,-7.58771
2023-01-30 03:00:00,5.64592,-7.60526
2023-01-30 04:00:00,5.25197,-7.67948
2023-01-30 05:00:00,4.2277,-7.67948
2023-01-30 06:00:00,1.92771,-7.38125
2023-01-30 07:00:00,0.28123,-6.26257
2023-01-30 08:00:00,0.48863,-4.12777
2023-01-30 09:00:00,0.6717,-2.25206
2023-01-30 10:00:00,1.50711,-0.8527
2023-01-30 11:00:00,2.61365,-0.11321
2023-01-30 12:00:00,2.95431,0.53451
2023-01-30 13:00:00,4.06548,0.78551
2023-01-30 14:00:00,4.71434,-0.36016
2023-01-30 15:00:00,3.99017,-1.01329
2023-01-30 16:00:00,3.19647,-0.94446
2023-01-30 17:00:00,2.68318,-0.83246
2023-01-30 18:00:00,2.52212,-0.989
2023-01-30 19:00:00,2.20116,-1.02813
2023-01-30 20:00:00,1.8188,-0.79873
2023-01-30 21:00:00,1.39588,-0.28864
2023-01-30 22:00:00,1.17921,0.78551
2023-01-30 23:00:00,1.27074,1.75575
2023-01-31 00:00:00,2.13512,2.63153
2023-01-31 01:00:00,2.46418,3.40745
2023-01-31 02:00:00,2.53255,4.0039
2023-01-31 03:00:00,3.00413,4.89857
2023-01-31 04:00:00,3.28221,5.92819
2023-01-31 05:00:00,3.42357,6.62449
2023-01-31 06:00:00,3.19763,6.80532
2023-01-31 07:00:00,2.67275,7.00503
2023-01-31 08:00:00,3.47108,6.74999
2023-01-31 09:00:00,5.68995,4.46945
2023-01-31 10:00:00,5.7699,4.13344
2023-01-31 11:00:00,5.29484,5.03082
2023-01-31 12:00:00,5.27515,5.96597
2023-01-31 13:00:00,5.13147,6.71896
2023-01-31 14:00:00,5.4223,5.91604
2023-01-31 15:00:00,6.0364,5.14552
2023-01-31 16:00:00,7.42682,5.01327
2023-01-31 17:00:00,8.84968,5.68259
2023-01-31 18:00:00,9.05245,6.77428
2023-01-31 19:00:00,7.64233,6.91327
2023-01-31 20:00:00,4.74679,5.95248
2023-01-31 21:00:00,3.748,6.25745
2023-01-31 22:00:00,3.62055,6.5044
2023-01-31 23:00:00,4.29954,6.83636
2023-02-01 00:00:00,5.39912,7.18316
