model_fct,model_u,model_v
2022-10-22 00:00:00,2.90629,-3.72752
2022-10-22 01:00:00,1.89727,-3.11615
2022-10-22 02:00:00,1.07635,-2.62439
2022-10-22 03:00:00,0.15181,-3.20918
2022-10-22 04:00:00,1.39675,-4.65786
2022-10-22 05:00:00,1.50195,-5.67294
2022-10-22 06:00:00,-0.50014,-4.62796
2022-10-22 07:00:00,-1.31628,-2.5081
2022-10-22 08:00:00,-1.14094,-0.28191
2022-10-22 09:00:00,-0.74881,1.58542
2022-10-22 10:00:00,0.1295,2.46925
2022-10-22 11:00:00,0.93129,2.84471
2022-10-22 12:00:00,1.98654,1.96919
2022-10-22 13:00:00,2.46474,-0.61252
2022-10-22 14:00:00,1.83829,-3.07794
2022-10-22 15:00:00,1.67251,-5.28751
2022-10-22 16:00:00,1.61354,-5.72444
2022-10-22 17:00:00,2.14594,-4.9054
2022-10-22 18:00:00,2.43127,-5.49185
2022-10-22 19:00:00,3.69055,-5.3739
2022-10-22 20:00:00,4.32497,-5.73441
2022-10-22 21:00:00,4.76173,-5.50847
2022-10-22 22:00:00,5.2511,-5.10642
2022-10-22 23:00:00,5.385,-6.15971
2022-10-23 00:00:00,7.79357,-5.68457
2022-10-23 01:00:00,4.92751,-4.46349
2022-10-23 02:00:00,-6.90971,-7.09836
2022-10-23 03:00:00,-7.13447,-9.24813
2022-10-23 04:00:00,-6.90652,-8.66998
2022-10-23 05:00:00,-6.1382,-7.60008
2022-10-23 06:00:00,-5.57073,-7.70641
2022-10-23 07:00:00,-4.99369,-8.19983
2022-10-23 08:00:00,-6.47295,-7.00699
2022-10-23 09:00:00,-5.79071,-7.09172
2022-10-23 10:00:00,-5.67434,-6.52354
2022-10-23 11:00:00,-4.82951,-6.10987
2022-10-23 12:00:00,-2.94537,-4.73096
2022-10-23 13:00:00,0.05617,-6.83421
2022-10-23 14:00:00,-0.88908,-3.5348
2022-10-23 15:00:00,0.4499,-2.47487
2022-10-23 16:00:00,1.04447,-1.66913
2022-10-23 17:00:00,2.03595,-0.14569
2022-10-23 18:00:00,3.12945,-1.79871
2022-10-23 19:00:00,-0.54637,-5.38387
2022-10-23 20:00:00,2.45199,-6.6714
2022-10-23 21:00:00,1.76178,-8.35599
2022-10-23 22:00:00,5.14749,-8.72148
2022-10-23 23:00:00,4.98808,-9.16174
2022-10-24 00:00:00,5.25748,-7.80775
2022-10-24 01:00:00,7.60866,-7.4406
2022-10-24 02:00:00,8.96199,-9.52225
2022-10-24 03:00:00,9.38759,-9.70001
2022-10-24 04:00:00,7.00293,-9.13017
2022-10-24 05:00:00,-2.9916,-9.67343
2022-10-24 06:00:00,-4.39115,-11.93783
2022-10-24 07:00:00,-4.45651,-11.65374
2022-10-24 08:00:00,-6.91131,-10.04058
2022-10-24 09:00:00,-3.86513,-10.59713
2022-10-24 10:00:00,-2.99957,-10.12531
2022-10-24 11:00:00,-2.74612,-9.42589
2022-10-24 12:00:00,-2.98044,-9.8595
2022-10-24 13:00:00,-4.00699,-10.40442
2022-10-24 14:00:00,-4.02294,-11.11713
2022-10-24 15:00:00,-2.73018,-11.50754
2022-10-24 16:00:00,-3.29925,-11.25003
2022-10-24 17:00:00,-3.69935,-11.00582
2022-10-24 18:00:00,-3.39808,-11.02409
2022-10-24 19:00:00,-3.80774,-11.22013
2022-10-24 20:00:00,-3.61168,-11.29323
2022-10-24 21:00:00,-3.3662,-10.97591
2022-10-24 22:00:00,-3.37417,-9.97579
2022-10-24 23:00:00,-4.16002,-10.01899
2022-10-25 00:00:00,-5.78274,-9.62027
