model_fct,model_u,model_v
2023-04-21 00:00:00,-6.71142,-7.13565
2023-04-21 01:00:00,-6.87595,-6.74837
2023-04-21 02:00:00,-7.01499,-6.59858
2023-04-21 03:00:00,-7.33826,-6.57564
2023-04-21 04:00:00,-7.38809,-5.90227
2023-04-21 05:00:00,-7.12623,-5.1277
2023-04-21 06:00:00,-6.7821,-5.2586
2023-04-21 07:00:00,-6.48547,-4.81868
2023-04-21 08:00:00,-5.67903,-3.29517
2023-04-21 09:00:00,-5.28972,-2.08878
2023-04-21 10:00:00,-5.53651,-2.43289
2023-04-21 11:00:00,-6.30704,-2.39375
2023-04-21 12:00:00,-6.33021,-1.51123
2023-04-21 13:00:00,-5.84704,-1.25753
2023-04-21 14:00:00,-4.90967,-1.30881
2023-04-21 15:00:00,-4.37667,-1.62998
2023-04-21 16:00:00,-4.16463,-2.00782
2023-04-21 17:00:00,-3.42192,-2.5314
2023-04-21 18:00:00,-3.11603,-3.02124
2023-04-21 19:00:00,-3.46711,-3.7108
2023-04-21 20:00:00,-2.85648,-4.89695
2023-04-21 21:00:00,-2.86575,-5.02245
2023-04-21 22:00:00,-3.30489,-4.45838
2023-04-21 23:00:00,-2.96772,-3.87273
2023-04-22 00:00:00,-2.51004,-4.00363
2023-04-22 01:00:00,-3.01059,-4.96442
2023-04-22 02:00:00,-3.70348,-5.51364
2023-04-22 03:00:00,-3.62469,-5.3679
2023-04-22 04:00:00,-6.80064,-3.25739
2023-04-22 05:00:00,-6.39742,-2.50036
2023-04-22 06:00:00,-5.83545,-2.65419
2023-04-22 07:00:00,-5.45309,-2.33438
2023-04-22 08:00:00,-5.01047,-2.14276
2023-04-22 09:00:00,-4.66634,-1.48559
2023-04-22 10:00:00,-4.29441,-0.67188
2023-04-22 11:00:00,-3.81124,0.6816
2023-04-22 12:00:00,-3.76373,1.63295
2023-04-22 13:00:00,-3.27824,2.31171
2023-04-22 14:00:00,-2.45442,3.04176
2023-04-22 15:00:00,-1.57846,3.57748
2023-04-22 16:00:00,-0.59705,4.15099
2023-04-22 17:00:00,0.03327,3.70163
2023-04-22 18:00:00,0.44924,3.88785
2023-04-22 19:00:00,1.04827,3.88245
2023-04-22 20:00:00,1.69366,3.68543
2023-04-22 21:00:00,1.90338,3.67869
2023-04-22 22:00:00,1.87326,3.80823
2023-04-22 23:00:00,1.60212,3.68408
2023-04-23 00:00:00,1.83618,2.9419
2023-04-23 01:00:00,2.74458,1.82862
2023-04-23 02:00:00,2.04358,-2.01861
2023-04-23 03:00:00,0.94399,-4.92529
2023-04-23 04:00:00,0.63231,-4.57983
2023-04-23 05:00:00,-0.79519,-3.19262
2023-04-23 06:00:00,-2.7719,0.01768
2023-04-23 07:00:00,-3.66872,2.39133
2023-04-23 08:00:00,-4.07194,2.63962
2023-04-23 09:00:00,-3.34545,2.36434
2023-04-23 10:00:00,-2.80202,2.02698
2023-04-23 11:00:00,-3.02681,1.79353
2023-04-23 12:00:00,-3.6131,2.17677
2023-04-23 13:00:00,-3.2458,3.15241
2023-04-23 14:00:00,-1.81251,3.72592
2023-04-23 15:00:00,-1.72213,3.93913
2023-04-23 16:00:00,-1.33282,3.48707
2023-04-23 17:00:00,-1.34209,2.77322
2023-04-23 18:00:00,-1.66536,2.20511
2023-04-23 19:00:00,-2.40691,1.6208
2023-04-23 20:00:00,-3.01986,0.70184
2023-04-23 21:00:00,-3.69884,-0.2738
2023-04-23 22:00:00,-3.73245,-1.09965
2023-04-23 23:00:00,-3.99083,-1.5733
2023-04-24 00:00:00,-4.35814,-1.3331
