model_fct,model_u,model_v
2022-06-09 00:00:00,-0.47304,-0.76536
2022-06-09 01:00:00,-0.01396,-0.47297
2022-06-09 02:00:00,-1.10587,-0.17227
2022-06-09 03:00:00,-1.37207,0.35105
2022-06-09 04:00:00,-1.93317,0.64179
2022-06-09 05:00:00,-1.89969,0.33776
2022-06-09 06:00:00,-1.95708,0.50223
2022-06-09 07:00:00,-2.11489,1.04051
2022-06-09 08:00:00,-2.21053,1.60868
2022-06-09 09:00:00,-1.80246,2.14031
2022-06-09 10:00:00,-1.19035,2.54235
2022-06-09 11:00:00,-1.38164,2.89123
2022-06-09 12:00:00,-2.19459,3.6787
2022-06-09 13:00:00,-1.42627,3.95614
2022-06-09 14:00:00,-0.5368,4.49276
2022-06-09 15:00:00,0.55829,5.12406
2022-06-09 16:00:00,0.66828,4.85326
2022-06-09 17:00:00,0.99665,4.25186
2022-06-09 18:00:00,0.81174,4.21531
2022-06-09 19:00:00,1.17677,4.3233
2022-06-09 20:00:00,0.88825,4.1688
2022-06-09 21:00:00,0.28412,4.10733
2022-06-09 22:00:00,0.57264,3.81161
2022-06-09 23:00:00,-0.2977,3.95448
2022-06-10 00:00:00,-0.59259,4.51768
2022-06-10 01:00:00,-0.94328,5.29684
2022-06-10 02:00:00,-1.49959,5.13569
2022-06-10 03:00:00,-2.41775,4.89314
2022-06-10 04:00:00,-2.94856,6.1192
2022-06-10 05:00:00,-3.81571,5.76534
2022-06-10 06:00:00,-4.2987,5.47959
2022-06-10 07:00:00,-3.94483,5.1739
2022-06-10 08:00:00,-2.19618,5.78029
2022-06-10 09:00:00,-1.75145,5.63409
2022-06-10 10:00:00,-2.86248,4.16049
2022-06-10 11:00:00,-2.92943,3.9196
2022-06-10 12:00:00,-2.50542,3.63052
2022-06-10 13:00:00,-2.80829,3.43282
2022-06-10 14:00:00,-2.33327,4.83001
2022-06-10 15:00:00,-1.37207,1.70504
2022-06-10 16:00:00,-3.39648,0.34275
2022-06-10 17:00:00,-2.18024,2.40446
2022-06-10 18:00:00,-2.92146,0.87437
2022-06-10 19:00:00,-3.20201,1.69341
2022-06-10 20:00:00,-2.87045,1.4874
2022-06-10 21:00:00,-2.1117,0.19323
2022-06-10 22:00:00,-2.0846,-0.77699
2022-06-10 23:00:00,-2.64889,0.44741
2022-06-11 00:00:00,-2.48311,-1.31692
2022-06-11 01:00:00,-3.24664,-1.82363
2022-06-11 02:00:00,-3.82049,-2.13762
2022-06-11 03:00:00,-3.65631,-2.63602
2022-06-11 04:00:00,-3.90498,-2.64931
2022-06-11 05:00:00,-3.78224,-2.35027
2022-06-11 06:00:00,-3.02348,-2.81212
2022-06-11 07:00:00,-2.36674,-4.10132
2022-06-11 08:00:00,-2.57397,-4.407
2022-06-11 09:00:00,-1.83753,-5.22604
2022-06-11 10:00:00,-2.10851,-5.69121
2022-06-11 11:00:00,-1.52829,-4.79908
2022-06-11 12:00:00,-0.86039,-5.40546
2022-06-11 13:00:00,-2.25516,-5.62642
2022-06-11 14:00:00,-2.65367,-5.71946
2022-06-11 15:00:00,-2.38906,-5.71281
2022-06-11 16:00:00,-2.07025,-5.44534
2022-06-11 17:00:00,-1.93157,-5.66297
2022-06-11 18:00:00,-1.2302,-5.51345
2022-06-11 19:00:00,-1.50438,-5.9022
2022-06-11 20:00:00,-2.14836,-5.80252
2022-06-11 21:00:00,-1.9507,-5.33901
2022-06-11 22:00:00,-1.65262,-4.85224
2022-06-11 23:00:00,-1.66697,-4.8971
2022-06-12 00:00:00,-1.67812,-4.33224
