model_fct,model_u,model_v
2023-04-29 00:00:00,-1.02924,10.48117
2023-04-29 01:00:00,-0.39197,10.96022
2023-04-29 02:00:00,2.09341,11.80226
2023-04-29 03:00:00,1.40631,11.71725
2023-04-29 04:00:00,1.14792,11.88188
2023-04-29 05:00:00,1.93351,10.78344
2023-04-29 06:00:00,3.2266,7.85788
2023-04-29 07:00:00,3.69934,5.45184
2023-04-29 08:00:00,4.97041,5.97677
2023-04-29 09:00:00,6.53927,6.45447
2023-04-29 10:00:00,7.83931,4.48969
2023-04-29 11:00:00,8.79406,0.75447
2023-04-29 12:00:00,8.50092,-0.13885
2023-04-29 13:00:00,9.26101,1.01761
2023-04-29 14:00:00,10.06977,2.00539
2023-04-29 15:00:00,8.84968,1.59382
2023-04-29 16:00:00,8.86011,1.30234
2023-04-29 17:00:00,10.40579,1.00142
2023-04-29 18:00:00,10.69198,1.64509
2023-04-29 19:00:00,11.41964,2.22265
2023-04-29 20:00:00,10.69082,2.26853
2023-04-29 21:00:00,9.94695,2.65582
2023-04-29 22:00:00,9.77778,2.89467
2023-04-29 23:00:00,9.04086,3.41285
2023-04-30 00:00:00,8.24485,3.74616
2023-04-30 01:00:00,6.3504,4.55717
2023-04-30 02:00:00,4.98084,5.41406
2023-04-30 03:00:00,2.87783,6.53408
2023-04-30 04:00:00,1.05639,6.98209
2023-04-30 05:00:00,0.23488,7.83224
2023-04-30 06:00:00,-0.0826,8.23976
2023-04-30 07:00:00,-0.29695,8.89829
2023-04-30 08:00:00,0.84551,8.77954
2023-04-30 09:00:00,4.10604,7.84843
2023-04-30 10:00:00,8.36767,6.65823
2023-04-30 11:00:00,7.55427,5.54765
2023-04-30 12:00:00,7.47085,4.35205
2023-04-30 13:00:00,6.771,4.03764
2023-04-30 14:00:00,6.8301,3.6517
2023-04-30 15:00:00,6.24265,2.02833
2023-04-30 16:00:00,6.22758,0.58714
2023-04-30 17:00:00,8.37694,1.70987
2023-04-30 18:00:00,8.87285,1.99864
2023-04-30 19:00:00,9.42207,0.62492
2023-04-30 20:00:00,9.09995,0.35234
2023-04-30 21:00:00,8.68746,-1.26698
2023-04-30 22:00:00,7.87407,-1.66506
2023-04-30 23:00:00,6.97146,-2.09013
2023-05-01 00:00:00,5.76063,-1.69205
2023-05-01 01:00:00,4.81052,-2.47877
2023-05-01 02:00:00,3.09798,-4.00228
2023-05-01 03:00:00,1.01467,-7.69027
2023-05-01 04:00:00,-0.80562,-8.07756
2023-05-01 05:00:00,-2.16591,-6.52166
2023-05-01 06:00:00,-2.23079,-1.98218
2023-05-01 07:00:00,-1.54949,1.17144
2023-05-01 08:00:00,-1.39654,0.95553
2023-05-01 09:00:00,-1.09529,2.32386
2023-05-01 10:00:00,-1.08602,2.90276
2023-05-01 11:00:00,1.23135,5.60298
2023-05-01 12:00:00,2.7272,6.40994
2023-05-01 13:00:00,3.59042,6.88359
2023-05-01 14:00:00,4.06085,6.48955
2023-05-01 15:00:00,4.96462,6.1441
2023-05-01 16:00:00,4.77344,5.66775
2023-05-01 17:00:00,4.668,4.43572
2023-05-01 18:00:00,3.41314,2.62073
2023-05-01 19:00:00,2.07603,1.47641
2023-05-01 20:00:00,3.03657,1.1512
2023-05-01 21:00:00,2.42363,0.79495
2023-05-01 22:00:00,2.11774,1.24566
2023-05-01 23:00:00,1.34606,1.01761
2023-05-02 00:00:00,0.55004,1.56548
