model_fct,model_u,model_v
2022-08-20 00:00:00,0.50409,1.40434
2022-08-20 01:00:00,1.54659,2.66197
2022-08-20 02:00:00,2.15869,2.76165
2022-08-20 03:00:00,2.84253,0.25802
2022-08-20 04:00:00,2.15072,-3.07462
2022-08-20 05:00:00,-0.86039,-5.03
2022-08-20 06:00:00,-2.65048,-4.65786
2022-08-20 07:00:00,-3.98787,-3.35206
2022-08-20 08:00:00,-4.07394,-3.82886
2022-08-20 09:00:00,-3.65312,-4.30068
2022-08-20 10:00:00,-3.45068,-4.19934
2022-08-20 11:00:00,-3.05536,-4.23422
2022-08-20 12:00:00,-2.939,-4.01659
2022-08-20 13:00:00,-2.24719,-3.64611
2022-08-20 14:00:00,-1.84231,-3.34375
2022-08-20 15:00:00,-1.35294,-3.12279
2022-08-20 16:00:00,-1.36091,-3.22081
2022-08-20 17:00:00,-1.86463,-3.19423
2022-08-20 18:00:00,-1.67653,-3.36036
2022-08-20 19:00:00,-1.37685,-3.25736
2022-08-20 20:00:00,-1.70044,-3.46503
2022-08-20 21:00:00,-1.91085,-3.23909
2022-08-20 22:00:00,-1.30193,-3.15768
2022-08-20 23:00:00,-0.86198,-3.29557
2022-08-21 00:00:00,-0.92734,-3.5348
2022-08-21 01:00:00,-1.29396,-3.65442
2022-08-21 02:00:00,-1.99693,-3.9086
2022-08-21 03:00:00,-1.72595,-3.91691
2022-08-21 04:00:00,-1.4167,-3.66107
2022-08-21 05:00:00,-2.03359,-3.2856
2022-08-21 06:00:00,-2.46398,-2.84701
2022-08-21 07:00:00,-3.0984,-1.85187
2022-08-21 08:00:00,-3.48894,-0.83015
2022-08-21 09:00:00,-3.55907,0.1085
2022-08-21 10:00:00,-3.72963,1.25316
2022-08-21 11:00:00,-3.87788,1.58875
2022-08-21 12:00:00,-3.7647,1.78312
2022-08-21 13:00:00,-3.30722,2.45762
2022-08-21 14:00:00,-2.5915,2.66695
2022-08-21 15:00:00,-1.74348,2.58388
2022-08-21 16:00:00,-1.05327,2.51079
2022-08-21 17:00:00,-0.75997,2.29647
2022-08-21 18:00:00,-1.05646,2.01571
2022-08-21 19:00:00,-0.79822,1.74491
2022-08-21 20:00:00,-0.86836,2.22504
2022-08-21 21:00:00,-1.00863,2.68855
2022-08-21 22:00:00,-1.17601,2.75002
2022-08-21 23:00:00,-1.73073,3.47104
2022-08-22 00:00:00,-2.08938,4.13557
2022-08-22 01:00:00,-1.54104,4.35486
2022-08-22 02:00:00,-0.62447,4.7187
2022-08-22 03:00:00,-0.29451,4.94962
2022-08-22 04:00:00,-0.63244,5.35665
2022-08-22 05:00:00,-0.92893,5.42144
2022-08-22 06:00:00,-1.87738,5.55435
2022-08-22 07:00:00,-1.84709,5.45965
2022-08-22 08:00:00,-1.52669,5.33837
2022-08-22 09:00:00,-1.02776,5.80521
2022-08-22 10:00:00,-1.01979,5.91153
2022-08-22 11:00:00,-0.78388,5.71716
2022-08-22 12:00:00,0.01313,5.99792
2022-08-22 13:00:00,0.86753,6.40495
2022-08-22 14:00:00,1.80801,5.37991
2022-08-22 15:00:00,2.60183,4.31832
2022-08-22 16:00:00,3.70808,2.1536
2022-08-22 17:00:00,4.02689,0.28792
2022-08-22 18:00:00,2.91904,-0.20549
2022-08-22 19:00:00,2.06943,-0.78364
2022-08-22 20:00:00,1.77134,-0.82019
2022-08-22 21:00:00,2.01682,-0.74875
2022-08-22 22:00:00,2.55401,-0.39156
2022-08-22 23:00:00,2.61458,-0.93648
2022-08-23 00:00:00,1.8622,-3.14605
