model_fct,model_u,model_v
2023-01-27 00:00:00,6.01091,-8.28537
2023-01-27 01:00:00,6.66556,-7.73075
2023-01-27 02:00:00,6.89382,-6.06825
2023-01-27 03:00:00,6.99926,-5.23296
2023-01-27 04:00:00,6.70959,-7.35696
2023-01-27 05:00:00,6.97957,-8.67806
2023-01-27 06:00:00,7.36773,-7.82521
2023-01-27 07:00:00,7.31674,-7.751
2023-01-27 08:00:00,8.03397,-7.35291
2023-01-27 09:00:00,8.60056,-7.05064
2023-01-27 10:00:00,8.94353,-7.14105
2023-01-27 11:00:00,8.32827,-7.55128
2023-01-27 12:00:00,7.1835,-7.975
2023-01-27 13:00:00,6.60763,-8.30021
2023-01-27 14:00:00,6.5497,-8.35014
2023-01-27 15:00:00,6.75131,-8.17607
2023-01-27 16:00:00,6.89962,-7.4892
2023-01-27 17:00:00,6.95292,-7.03984
2023-01-27 18:00:00,6.92279,-6.52841
2023-01-27 19:00:00,7.00622,-6.40156
2023-01-27 20:00:00,7.25418,-6.0669
2023-01-27 21:00:00,7.06415,-5.92656
2023-01-27 22:00:00,7.24259,-5.82401
2023-01-27 23:00:00,7.33876,-6.56889
2023-01-28 00:00:00,7.61568,-7.6174
2023-01-28 01:00:00,7.98762,-8.94794
2023-01-28 02:00:00,7.95054,-8.87372
2023-01-28 03:00:00,6.75131,-8.98572
2023-01-28 04:00:00,6.33302,-9.31229
2023-01-28 05:00:00,7.01665,-7.59446
2023-01-28 06:00:00,6.5775,-4.44894
2023-01-28 07:00:00,8.23905,-1.90121
2023-01-28 08:00:00,8.82882,-1.76897
2023-01-28 09:00:00,9.16252,-1.73523
2023-01-28 10:00:00,8.72802,-1.89716
2023-01-28 11:00:00,8.52061,-2.32358
2023-01-28 12:00:00,7.86364,-2.83232
2023-01-28 13:00:00,6.94828,-2.84311
2023-01-28 14:00:00,5.59262,-2.7662
2023-01-28 15:00:00,4.76996,-2.76755
2023-01-28 16:00:00,4.67147,-2.61236
2023-01-28 17:00:00,4.53243,-2.42479
2023-01-28 18:00:00,4.13732,-2.91463
2023-01-28 19:00:00,4.04694,-3.48544
2023-01-28 20:00:00,4.56487,-3.77287
2023-01-28 21:00:00,4.91943,-3.43012
2023-01-28 22:00:00,4.92291,-2.89304
2023-01-28 23:00:00,4.69117,-2.47337
2023-01-29 00:00:00,4.49304,-2.09148
2023-01-29 01:00:00,4.29027,-1.90526
2023-01-29 02:00:00,3.58811,-2.22777
2023-01-29 03:00:00,2.58005,-2.21428
2023-01-29 04:00:00,1.96247,-1.36954
2023-01-29 05:00:00,0.52571,0.87592
2023-01-29 06:00:00,0.59407,3.20369
2023-01-29 07:00:00,3.86271,3.80688
2023-01-29 08:00:00,9.35486,4.3561
2023-01-29 09:00:00,8.9389,3.6355
2023-01-29 10:00:00,10.24937,3.56803
2023-01-29 11:00:00,10.89939,3.67194
2023-01-29 12:00:00,9.59471,4.73394
2023-01-29 13:00:00,9.59587,5.3196
2023-01-29 14:00:00,10.55294,3.48302
2023-01-29 15:00:00,9.93073,0.74637
2023-01-29 16:00:00,9.93421,-1.35469
2023-01-29 17:00:00,8.93079,-3.79041
2023-01-29 18:00:00,8.47311,-6.55405
2023-01-29 19:00:00,8.67356,-7.06683
2023-01-29 20:00:00,8.22747,-7.07763
2023-01-29 21:00:00,7.98414,-7.33807
2023-01-29 22:00:00,7.71533,-7.54588
2023-01-29 23:00:00,7.11166,-7.93317
2023-01-30 00:00:00,6.31564,-7.96286
