model_fct,model_u,model_v
2023-01-08 00:00:00,3.16403,0.39282
2023-01-08 01:00:00,3.47803,0.98522
2023-01-08 02:00:00,3.6669,1.61001
2023-01-08 03:00:00,3.24629,1.3941
2023-01-08 04:00:00,2.58585,0.0973
2023-01-08 05:00:00,1.57548,-0.7461
2023-01-08 06:00:00,0.79105,-0.83246
2023-01-08 07:00:00,0.38203,-0.20902
2023-01-08 08:00:00,0.3241,1.37521
2023-01-08 09:00:00,1.86862,2.1012
2023-01-08 10:00:00,5.74325,1.20788
2023-01-08 11:00:00,7.01317,0.53181
2023-01-08 12:00:00,6.71075,0.63032
2023-01-08 13:00:00,6.85906,1.51285
2023-01-08 14:00:00,7.05604,2.63962
2023-01-08 15:00:00,7.17654,2.98508
2023-01-08 16:00:00,6.89151,3.13756
2023-01-08 17:00:00,6.70496,3.15241
2023-01-08 18:00:00,6.45353,2.59779
2023-01-08 19:00:00,7.27967,2.38998
2023-01-08 20:00:00,8.27961,2.63828
2023-01-08 21:00:00,8.25644,2.8056
2023-01-08 22:00:00,7.5172,3.11193
2023-01-08 23:00:00,6.81851,3.63011
2023-01-09 00:00:00,6.61458,4.1294
2023-01-09 01:00:00,6.9703,3.70702
2023-01-09 02:00:00,6.34924,2.92031
2023-01-09 03:00:00,6.07232,1.91363
2023-01-09 04:00:00,4.18019,-1.52742
2023-01-09 05:00:00,2.50821,-4.37742
2023-01-09 06:00:00,2.99138,-6.02912
2023-01-09 07:00:00,1.71568,-6.45014
2023-01-09 08:00:00,0.69024,-7.69702
2023-01-09 09:00:00,0.59291,-8.63217
2023-01-09 10:00:00,0.97875,-8.97493
2023-01-09 11:00:00,1.70177,-9.42969
2023-01-09 12:00:00,-5.89918,-6.63232
2023-01-09 13:00:00,-5.83893,-7.276
2023-01-09 14:00:00,-4.96528,-7.04389
2023-01-09 15:00:00,-3.70232,-7.025
2023-01-09 16:00:00,-3.17976,-6.59588
2023-01-09 17:00:00,-2.93412,-6.33004
2023-01-09 18:00:00,-2.65603,-6.53516
2023-01-09 19:00:00,-2.52162,-6.03857
2023-01-09 20:00:00,-2.32001,-5.65263
2023-01-09 21:00:00,-2.24818,-5.16414
2023-01-09 22:00:00,-2.22732,-4.5299
2023-01-09 23:00:00,-2.16127,-3.3586
2023-01-10 00:00:00,-1.99095,-2.02401
2023-01-10 01:00:00,-1.77659,-0.94851
2023-01-10 02:00:00,-1.38612,0.18366
2023-01-10 03:00:00,-0.83227,1.06349
2023-01-10 04:00:00,-0.677,2.00134
2023-01-10 05:00:00,-0.56693,2.99722
2023-01-10 06:00:00,-0.76043,4.39658
2023-01-10 07:00:00,-0.90295,5.49907
2023-01-10 08:00:00,-1.11614,6.02535
2023-01-10 09:00:00,-0.68859,6.79452
2023-01-10 10:00:00,0.87447,6.88898
2023-01-10 11:00:00,1.52218,7.38827
2023-01-10 12:00:00,2.97169,7.61363
2023-01-10 13:00:00,4.7491,7.50028
2023-01-10 14:00:00,5.75832,7.27762
2023-01-10 15:00:00,6.40254,7.34374
2023-01-10 16:00:00,6.63196,7.03202
2023-01-10 17:00:00,6.72466,6.75944
2023-01-10 18:00:00,6.59488,6.40319
2023-01-10 19:00:00,6.36547,5.8931
2023-01-10 20:00:00,6.01438,5.6637
2023-01-10 21:00:00,5.69111,5.00248
2023-01-10 22:00:00,5.40492,4.04708
2023-01-10 23:00:00,5.17086,3.39935
2023-01-11 00:00:00,5.00749,3.24282
