model_fct,model_u,model_v
2022-10-27 00:00:00,1.062,-0.9614
2022-10-27 01:00:00,0.01313,-1.00293
2022-10-27 02:00:00,-0.02672,-0.42147
2022-10-27 03:00:00,0.14225,-0.87169
2022-10-27 04:00:00,0.03386,-1.1159
2022-10-27 05:00:00,-0.22278,-1.38338
2022-10-27 06:00:00,-0.34233,-2.50976
2022-10-27 07:00:00,-0.96241,-3.18925
2022-10-27 08:00:00,-0.98632,-3.74413
2022-10-27 09:00:00,-1.55379,-4.07972
2022-10-27 10:00:00,-1.67494,-4.29071
2022-10-27 11:00:00,-1.10428,-5.04662
2022-10-27 12:00:00,0.15979,-5.10642
2022-10-27 13:00:00,1.55774,-5.67792
2022-10-27 14:00:00,2.49503,-6.05172
2022-10-27 15:00:00,1.76975,-5.78923
2022-10-27 16:00:00,-1.81043,-7.0884
2022-10-27 17:00:00,-3.47937,-5.1031
2022-10-27 18:00:00,-2.6728,-5.57658
2022-10-27 19:00:00,-4.34493,-5.66629
2022-10-27 20:00:00,-4.63823,-4.24419
2022-10-27 21:00:00,-5.36829,-5.28585
2022-10-27 22:00:00,-6.50483,-5.41377
2022-10-27 23:00:00,-6.99101,-5.13467
2022-10-28 00:00:00,-6.63554,-4.41531
2022-10-28 01:00:00,-6.3805,-4.10132
2022-10-28 02:00:00,-5.99634,-4.201
2022-10-28 03:00:00,-5.71738,-4.36547
2022-10-28 04:00:00,-5.55001,-4.42694
2022-10-28 05:00:00,-5.48944,-4.45518
2022-10-28 06:00:00,-5.49103,-4.51001
2022-10-28 07:00:00,-5.74608,-4.61467
2022-10-28 08:00:00,-5.77477,-4.52828
2022-10-28 09:00:00,-5.96446,-4.16113
2022-10-28 10:00:00,-4.98094,-3.67934
2022-10-28 11:00:00,-4.62866,-4.96521
2022-10-28 12:00:00,-5.84809,-3.83052
2022-10-28 13:00:00,-5.39061,-3.76241
2022-10-28 14:00:00,-5.27265,-4.48176
2022-10-28 15:00:00,-4.88371,-3.77736
2022-10-28 16:00:00,-4.35768,-3.54145
2022-10-28 17:00:00,-4.12973,-3.64445
2022-10-28 18:00:00,-3.29447,-4.28905
2022-10-28 19:00:00,-3.25143,-4.47512
2022-10-28 20:00:00,-4.13452,-4.59473
2022-10-28 21:00:00,-5.0718,-4.33723
2022-10-28 22:00:00,-5.05905,-3.95678
2022-10-28 23:00:00,-4.60954,-3.93186
2022-10-29 00:00:00,-4.36884,-3.83218
2022-10-29 01:00:00,-3.99584,-3.71755
2022-10-29 02:00:00,-3.9528,-3.50324
2022-10-29 03:00:00,-3.06014,-4.10298
2022-10-29 04:00:00,-2.71265,-4.43857
2022-10-29 05:00:00,-2.69671,-3.94183
2022-10-29 06:00:00,-2.70149,-3.82554
2022-10-29 07:00:00,-2.87842,-3.74746
2022-10-29 08:00:00,-3.01073,-4.08637
2022-10-29 09:00:00,-3.33113,-4.20598
2022-10-29 10:00:00,-3.44271,-4.4203
2022-10-29 11:00:00,-3.61486,-4.09135
2022-10-29 12:00:00,-3.93686,-3.45672
2022-10-29 13:00:00,-4.17118,-4.26081
2022-10-29 14:00:00,-4.04525,-4.5748
2022-10-29 15:00:00,-4.49158,-3.58132
2022-10-29 16:00:00,-5.05108,-3.51985
2022-10-29 17:00:00,-5.37945,-4.42196
2022-10-29 18:00:00,-5.32525,-4.53493
2022-10-29 19:00:00,-5.2328,-4.83729
2022-10-29 20:00:00,-5.22802,-4.04816
2022-10-29 21:00:00,-4.39912,-3.76407
2022-10-29 22:00:00,-3.18607,-3.51321
2022-10-29 23:00:00,-5.20092,-4.71601
2022-10-30 00:00:00,-4.65736,-5.17122
