model_fct,model_u,model_v
2022-12-15 00:00:00,4.87969,2.02568
2022-12-15 01:00:00,6.69369,1.94926
2022-12-15 02:00:00,8.23033,1.7582
2022-12-15 03:00:00,8.27337,1.86619
2022-12-15 04:00:00,9.94709,1.36447
2022-12-15 05:00:00,10.0778,2.34964
2022-12-15 06:00:00,8.06933,3.55078
2022-12-15 07:00:00,7.27551,4.29506
2022-12-15 08:00:00,8.15382,5.06425
2022-12-15 09:00:00,7.72981,6.5146
2022-12-15 10:00:00,9.49917,5.5909
2022-12-15 11:00:00,10.01883,5.1739
2022-12-15 12:00:00,9.73987,4.11563
2022-12-15 13:00:00,8.51247,2.96101
2022-12-15 14:00:00,7.39028,0.97904
2022-12-15 15:00:00,5.83929,-1.38836
2022-12-15 16:00:00,5.40412,-3.00484
2022-12-15 17:00:00,5.47107,-3.23078
2022-12-15 18:00:00,5.06619,-3.02644
2022-12-15 19:00:00,5.65598,-3.34043
2022-12-15 20:00:00,5.46629,-4.70937
2022-12-15 21:00:00,2.69747,-6.34578
2022-12-15 22:00:00,3.13264,-7.33427
2022-12-15 23:00:00,3.84995,-7.28776
2022-12-16 00:00:00,4.27077,-7.12494
2022-12-16 01:00:00,3.89299,-6.67805
2022-12-16 02:00:00,3.5694,-6.16968
2022-12-16 03:00:00,3.3829,-6.10821
2022-12-16 04:00:00,3.08641,-5.13301
2022-12-16 05:00:00,2.62415,-4.73262
2022-12-16 06:00:00,1.49877,-4.22924
2022-12-16 07:00:00,1.18315,-3.62452
2022-12-16 08:00:00,1.8096,-2.63935
2022-12-16 09:00:00,2.78355,-1.709
2022-12-16 10:00:00,2.79311,-1.10926
2022-12-16 11:00:00,2.02479,0.06697
2022-12-16 12:00:00,1.42863,1.87283
2022-12-16 13:00:00,2.24477,3.36637
2022-12-16 14:00:00,3.85314,2.54069
2022-12-16 15:00:00,5.02953,0.94913
2022-12-16 16:00:00,5.40094,-0.35003
2022-12-16 17:00:00,5.57469,-0.96472
2022-12-16 18:00:00,4.99127,-1.98977
2022-12-16 19:00:00,5.90306,-3.92356
2022-12-16 20:00:00,6.09912,-3.65774
2022-12-16 21:00:00,5.94769,-3.94848
2022-12-16 22:00:00,5.14271,-4.69774
2022-12-16 23:00:00,6.48966,-6.48201
2022-12-17 00:00:00,6.78774,-5.98361
2022-12-17 01:00:00,5.18256,-4.17774
2022-12-17 02:00:00,4.70435,-1.59271
2022-12-17 03:00:00,9.08632,-0.73214
2022-12-17 04:00:00,9.65061,-0.10415
2022-12-17 05:00:00,8.56667,-0.72051
2022-12-17 06:00:00,7.85095,-1.34683
2022-12-17 07:00:00,7.43969,-1.25047
2022-12-17 08:00:00,8.04064,-1.6874
2022-12-17 09:00:00,9.55337,-1.95654
2022-12-17 10:00:00,10.8525,-2.36855
2022-12-17 11:00:00,11.45982,-2.52139
2022-12-17 12:00:00,10.2388,-3.92522
2022-12-17 13:00:00,9.43541,-4.79908
2022-12-17 14:00:00,9.61235,-4.60636
2022-12-17 15:00:00,9.24094,-4.4801
2022-12-17 16:00:00,9.85624,-5.15294
2022-12-17 17:00:00,10.22605,-5.76099
2022-12-17 18:00:00,9.98057,-5.20444
2022-12-17 19:00:00,9.93115,-5.35563
2022-12-17 20:00:00,10.44284,-5.36725
2022-12-17 21:00:00,11.20478,-4.48343
2022-12-17 22:00:00,11.44707,-3.19257
2022-12-17 23:00:00,11.24144,-2.75232
2022-12-18 00:00:00,11.85355,-2.91014
