model_fct,model_u,model_v
2023-02-02 00:00:00,1.91497,-7.27734
2023-02-02 01:00:00,1.67165,-6.42046
2023-02-02 02:00:00,1.8327,-6.45149
2023-02-02 03:00:00,2.31819,-6.47173
2023-02-02 04:00:00,2.33557,-6.31385
2023-02-02 05:00:00,1.13402,-6.0885
2023-02-02 06:00:00,-0.21816,-5.58111
2023-02-02 07:00:00,-1.53211,-4.96577
2023-02-02 08:00:00,-2.36404,-4.09134
2023-02-02 09:00:00,-2.27251,-3.64603
2023-02-02 10:00:00,-1.15901,-2.61236
2023-02-02 11:00:00,0.03327,-1.98623
2023-02-02 12:00:00,0.60218,-1.31556
2023-02-02 13:00:00,0.6717,-1.11044
2023-02-02 14:00:00,0.63231,-1.16037
2023-02-02 15:00:00,0.57206,-1.31421
2023-02-02 16:00:00,0.52339,-1.42486
2023-02-02 17:00:00,0.41563,-1.53821
2023-02-02 18:00:00,0.32873,-1.62998
2023-02-02 19:00:00,0.17463,-1.34659
2023-02-02 20:00:00,0.05992,-0.93232
2023-02-02 21:00:00,-0.47307,0.02038
2023-02-02 22:00:00,-0.35605,0.99332
2023-02-02 23:00:00,-0.14285,1.53309
2023-02-03 00:00:00,0.21634,2.37784
2023-02-03 01:00:00,0.94399,2.79886
2023-02-03 02:00:00,1.81416,3.03096
2023-02-03 03:00:00,2.19421,3.38586
2023-02-03 04:00:00,2.19305,3.33323
2023-02-03 05:00:00,2.4329,2.83664
2023-02-03 06:00:00,1.63109,2.84339
2023-02-03 07:00:00,0.73427,2.14438
2023-02-03 08:00:00,0.03906,1.3914
2023-02-03 09:00:00,0.36002,1.52095
2023-02-03 10:00:00,0.16072,-0.06194
2023-02-03 11:00:00,-0.62023,-3.61904
2023-02-03 12:00:00,0.14914,-5.84695
2023-02-03 13:00:00,0.97528,-6.65256
2023-02-03 14:00:00,1.24525,-5.4799
2023-02-03 15:00:00,2.36338,-5.36115
2023-02-03 16:00:00,3.89979,-5.376
2023-02-03 17:00:00,4.76417,-5.37465
2023-02-03 18:00:00,4.34125,-4.79034
2023-02-03 19:00:00,3.74569,-5.33146
2023-02-03 20:00:00,4.46986,-6.23558
2023-02-03 21:00:00,4.1941,-6.29226
2023-02-03 22:00:00,4.11762,-6.39752
2023-02-03 23:00:00,4.47566,-6.11279
2023-02-04 00:00:00,4.46407,-5.76328
2023-02-04 01:00:00,4.45712,-5.15604
2023-02-04 02:00:00,4.65757,-4.83352
2023-02-04 03:00:00,4.53938,-5.00355
2023-02-04 04:00:00,4.15934,-5.0184
2023-02-04 05:00:00,3.35753,-4.40171
2023-02-04 06:00:00,2.21623,-3.31542
2023-02-04 07:00:00,1.26842,-2.42479
2023-02-04 08:00:00,1.11084,-1.60704
2023-02-04 09:00:00,0.82581,-0.58686
2023-02-04 10:00:00,0.21402,2.01484
2023-02-04 11:00:00,3.21501,1.77869
2023-02-04 12:00:00,5.22416,-1.58275
2023-02-04 13:00:00,5.43852,-1.99162
2023-02-04 14:00:00,5.46285,-1.39922
2023-02-04 15:00:00,5.43041,-1.64077
2023-02-04 16:00:00,3.80014,-2.38431
2023-02-04 17:00:00,1.94741,-2.89844
2023-02-04 18:00:00,0.51412,-3.33566
2023-02-04 19:00:00,0.30672,-2.23047
2023-02-04 20:00:00,0.62304,-0.46542
2023-02-04 21:00:00,1.38429,1.42379
2023-02-04 22:00:00,2.79209,2.06477
2023-02-04 23:00:00,3.64256,2.3306
2023-02-05 00:00:00,3.67501,2.37109
