model_fct,model_u,model_v
2023-03-13 00:00:00,8.24021,-5.10476
2023-03-13 01:00:00,6.82199,-4.69588
2023-03-13 02:00:00,4.93102,-4.06165
2023-03-13 03:00:00,4.55908,-4.49887
2023-03-13 04:00:00,4.10256,-5.08317
2023-03-13 05:00:00,1.51059,-4.10888
2023-03-13 06:00:00,-1.4174,-1.55306
2023-03-13 07:00:00,-2.6456,2.38323
2023-03-13 08:00:00,-2.8982,4.72045
2023-03-13 09:00:00,-2.92021,6.09822
2023-03-13 10:00:00,-2.48918,7.86597
2023-03-13 11:00:00,8.36883,2.56676
2023-03-13 12:00:00,6.62617,3.51136
2023-03-13 13:00:00,6.21368,3.34808
2023-03-13 14:00:00,6.40254,4.4762
2023-03-13 15:00:00,5.5289,6.12251
2023-03-13 16:00:00,6.41297,6.70141
2023-03-13 17:00:00,6.64239,6.62045
2023-03-13 18:00:00,6.1905,6.95915
2023-03-13 19:00:00,5.90779,7.11434
2023-03-13 20:00:00,5.41651,6.95376
2023-03-13 21:00:00,4.90784,6.95915
2023-03-13 22:00:00,4.3621,6.86469
2023-03-13 23:00:00,4.22886,7.0752
2023-03-14 00:00:00,4.49651,7.62577
2023-03-14 01:00:00,4.64135,7.97258
2023-03-14 02:00:00,4.35399,8.16824
2023-03-14 03:00:00,4.00871,8.45028
2023-03-14 04:00:00,3.3332,8.8632
2023-03-14 05:00:00,2.0459,9.25049
2023-03-14 06:00:00,-0.09419,9.81185
2023-03-14 07:00:00,-0.55186,11.24495
2023-03-14 08:00:00,-0.76159,11.55666
2023-03-14 09:00:00,-0.13822,12.10723
2023-03-14 10:00:00,0.47936,12.25972
2023-03-14 11:00:00,1.37039,11.98983
2023-03-14 12:00:00,3.07597,11.69566
2023-03-14 13:00:00,4.26478,11.07222
2023-03-14 14:00:00,4.99011,10.60532
2023-03-14 15:00:00,5.15812,9.73763
2023-03-14 16:00:00,5.00981,9.37464
2023-03-14 17:00:00,4.60427,9.20731
2023-03-14 18:00:00,4.61933,8.79843
2023-03-14 19:00:00,5.33192,8.02655
2023-03-14 20:00:00,5.62275,6.8404
2023-03-14 21:00:00,5.48371,6.48011
2023-03-14 22:00:00,5.62391,6.40589
2023-03-14 23:00:00,6.384,7.33025
2023-03-15 00:00:00,5.43504,7.22634
2023-03-15 01:00:00,5.00633,8.21143
2023-03-15 02:00:00,3.6669,10.34488
2023-03-15 03:00:00,3.13738,10.60936
2023-03-15 04:00:00,1.64268,9.6931
2023-03-15 05:00:00,0.94515,10.50546
2023-03-15 06:00:00,0.17115,11.45276
2023-03-15 07:00:00,0.7841,10.92783
2023-03-15 08:00:00,0.94631,11.67272
2023-03-15 09:00:00,3.03657,8.73231
2023-03-15 10:00:00,1.70293,8.35986
2023-03-15 11:00:00,3.21038,8.28834
2023-03-15 12:00:00,4.90089,6.41668
2023-03-15 13:00:00,6.64934,3.60852
2023-03-15 14:00:00,6.61342,1.20518
2023-03-15 15:00:00,6.8637,0.72748
2023-03-15 16:00:00,7.05952,-0.02145
2023-03-15 17:00:00,2.38192,-6.80234
2023-03-15 18:00:00,1.44223,-8.82784
2023-03-15 19:00:00,2.41436,-8.85888
2023-03-15 20:00:00,2.81526,-9.79943
2023-03-15 21:00:00,2.83496,-9.97081
2023-03-15 22:00:00,2.80252,-10.24879
2023-03-15 23:00:00,2.51517,-10.05987
2023-03-16 00:00:00,2.273,-9.98565
