model_fct,model_u,model_v
2022-08-05 00:00:00,0.5551,-0.04434
2022-08-05 01:00:00,1.45732,1.97085
2022-08-05 02:00:00,1.29792,2.40944
2022-08-05 03:00:00,1.07954,1.94593
2022-08-05 04:00:00,-0.38697,1.84625
2022-08-05 05:00:00,-1.75464,2.33967
2022-08-05 06:00:00,-1.74029,3.85813
2022-08-05 07:00:00,-0.92893,5.76866
2022-08-05 08:00:00,-0.66114,6.90501
2022-08-05 09:00:00,0.20761,7.013
2022-08-05 10:00:00,1.7825,7.03958
2022-08-05 11:00:00,2.97164,6.84354
2022-08-05 12:00:00,4.19426,6.56112
2022-08-05 13:00:00,4.92751,4.418
2022-08-05 14:00:00,5.31964,3.3481
2022-08-05 15:00:00,4.77608,3.67538
2022-08-05 16:00:00,4.75855,3.83985
2022-08-05 17:00:00,4.7984,4.31333
2022-08-05 18:00:00,4.98968,3.77506
2022-08-05 19:00:00,5.13952,3.11219
2022-08-05 20:00:00,5.25269,2.23833
2022-08-05 21:00:00,4.55292,0.56869
2022-08-05 22:00:00,3.9695,-0.19054
2022-08-05 23:00:00,3.54071,-0.36498
2022-08-06 00:00:00,2.43605,-0.75373
2022-08-06 01:00:00,0.17573,-0.75706
2022-08-06 02:00:00,-1.64624,0.34773
2022-08-06 03:00:00,-1.08515,1.45916
2022-08-06 04:00:00,-2.10851,1.59373
2022-08-06 05:00:00,-2.67758,1.60038
2022-08-06 06:00:00,-2.86408,2.78491
2022-08-06 07:00:00,-2.29979,3.5458
2022-08-06 08:00:00,-1.08515,4.80509
2022-08-06 09:00:00,0.09602,4.96291
2022-08-06 10:00:00,1.20547,4.82004
2022-08-06 11:00:00,1.13692,5.02272
2022-08-06 12:00:00,1.00462,5.33671
2022-08-06 13:00:00,2.10609,5.02106
2022-08-06 14:00:00,3.51202,4.08739
2022-08-06 15:00:00,3.34305,4.67716
2022-08-06 16:00:00,3.60128,3.99602
2022-08-06 17:00:00,3.90096,3.0258
2022-08-06 18:00:00,3.43391,1.91935
2022-08-06 19:00:00,3.14858,2.01239
2022-08-06 20:00:00,3.03541,3.2318
2022-08-06 21:00:00,2.62893,3.48599
2022-08-06 22:00:00,2.85209,3.13711
2022-08-06 23:00:00,2.99237,2.59884
2022-08-07 00:00:00,2.56198,2.45264
2022-08-07 01:00:00,2.79949,3.47436
2022-08-07 02:00:00,2.20332,4.71371
2022-08-07 03:00:00,1.24213,5.30515
2022-08-07 04:00:00,0.64915,6.43652
2022-08-07 05:00:00,0.97114,7.22399
2022-08-07 06:00:00,1.15286,7.72405
2022-08-07 07:00:00,0.14384,7.46986
2022-08-07 08:00:00,-0.02672,7.8337
2022-08-07 09:00:00,1.60397,8.05133
2022-08-07 10:00:00,3.20118,7.32034
2022-08-07 11:00:00,3.60925,5.67895
2022-08-07 12:00:00,4.00298,5.52112
2022-08-07 13:00:00,3.51521,5.68227
2022-08-07 14:00:00,3.50086,5.91153
2022-08-07 15:00:00,3.29523,6.23217
2022-08-07 16:00:00,3.58694,6.67242
2022-08-07 17:00:00,3.35899,7.38015
2022-08-07 18:00:00,3.44507,7.63101
2022-08-07 19:00:00,3.19162,7.93171
2022-08-07 20:00:00,3.92965,7.70411
2022-08-07 21:00:00,3.89458,7.77721
2022-08-07 22:00:00,3.36059,8.27229
2022-08-07 23:00:00,4.08906,8.30884
2022-08-08 00:00:00,3.68896,8.15766
