model_fct,model_u,model_v
2022-12-29 00:00:00,5.1188,-3.74247
2022-12-29 01:00:00,5.34515,-5.67958
2022-12-29 02:00:00,4.81274,-7.16316
2022-12-29 03:00:00,4.41583,-7.75293
2022-12-29 04:00:00,4.14325,-6.43051
2022-12-29 05:00:00,3.47376,-5.3739
2022-12-29 06:00:00,2.96846,-4.69109
2022-12-29 07:00:00,3.11989,-3.31219
2022-12-29 08:00:00,3.77981,-3.07794
2022-12-29 09:00:00,5.10604,-3.34541
2022-12-29 10:00:00,6.7176,-2.89519
2022-12-29 11:00:00,7.5449,-2.21571
2022-12-29 12:00:00,7.41578,-1.89673
2022-12-29 13:00:00,6.07521,-1.95986
2022-12-29 14:00:00,4.26599,-1.91833
2022-12-29 15:00:00,3.4371,-1.60766
2022-12-29 16:00:00,2.99555,-1.18568
2022-12-29 17:00:00,2.20014,-0.89827
2022-12-29 18:00:00,1.68048,-0.8667
2022-12-29 19:00:00,1.81119,-0.54441
2022-12-29 20:00:00,2.27187,-0.26696
2022-12-29 21:00:00,2.22883,-0.27029
2022-12-29 22:00:00,2.5827,0.10019
2022-12-29 23:00:00,3.99979,0.20984
2022-12-30 00:00:00,4.83346,-0.29354
2022-12-30 01:00:00,4.23889,-0.59923
2022-12-30 02:00:00,3.38131,-0.70722
2022-12-30 03:00:00,2.83934,-1.02785
2022-12-30 04:00:00,2.50619,-1.52625
2022-12-30 05:00:00,1.81119,-1.84357
2022-12-30 06:00:00,0.75914,-1.65584
2022-12-30 07:00:00,-0.07772,-1.16574
2022-12-30 08:00:00,-0.28495,-0.42479
2022-12-30 09:00:00,0.48018,0.39757
2022-12-30 10:00:00,2.02479,0.10019
2022-12-30 11:00:00,3.80691,-0.96638
2022-12-30 12:00:00,4.63102,-1.44319
2022-12-30 13:00:00,4.02051,-2.14925
2022-12-30 14:00:00,2.89672,-2.7274
2022-12-30 15:00:00,1.95625,-3.11615
2022-12-30 16:00:00,1.89727,-3.19589
2022-12-30 17:00:00,2.11246,-3.33378
2022-12-30 18:00:00,2.59227,-3.34707
2022-12-30 19:00:00,2.89513,-3.28394
2022-12-30 20:00:00,3.25379,-3.52816
2022-12-30 21:00:00,3.54709,-3.17596
2022-12-30 22:00:00,3.41,-2.69749
2022-12-30 23:00:00,3.79257,-2.66759
2022-12-31 00:00:00,4.46046,-2.99985
2022-12-31 01:00:00,4.28671,-3.06797
2022-12-31 02:00:00,3.70649,-3.04305
2022-12-31 03:00:00,3.46898,-3.0364
2022-12-31 04:00:00,3.42754,-2.53468
2022-12-31 05:00:00,3.21075,-2.08612
2022-12-31 06:00:00,3.12148,-1.92497
2022-12-31 07:00:00,4.66769,-1.5844
2022-12-31 08:00:00,6.91048,-0.96805
2022-12-31 09:00:00,7.05553,-1.21392
2022-12-31 10:00:00,7.08263,-1.52958
2022-12-31 11:00:00,6.6921,-2.16753
2022-12-31 12:00:00,5.99391,-2.27884
2022-12-31 13:00:00,5.92537,-2.49979
2022-12-31 14:00:00,5.7564,-2.74235
2022-12-31 15:00:00,6.19317,-2.51475
2022-12-31 16:00:00,7.29623,-2.30874
2022-12-31 17:00:00,7.79197,-2.29213
2022-12-31 18:00:00,8.58102,-2.15424
2022-12-31 19:00:00,8.12672,-3.42017
2022-12-31 20:00:00,7.4907,-2.64765
2022-12-31 21:00:00,6.78774,-1.56779
2022-12-31 22:00:00,6.343,-0.79028
2022-12-31 23:00:00,6.56936,-0.12243
2023-01-01 00:00:00,6.5311,0.36268
