model_fct,model_u,model_v
2022-08-08 00:00:00,4.87969,6.43652
2022-08-08 01:00:00,4.49553,7.43165
2022-08-08 02:00:00,4.22136,7.85197
2022-08-08 03:00:00,3.21234,9.1312
2022-08-08 04:00:00,3.58375,9.16941
2022-08-08 05:00:00,2.40098,9.48506
2022-08-08 06:00:00,3.54709,8.27229
2022-08-08 07:00:00,3.5981,6.76712
2022-08-08 08:00:00,2.30056,6.85351
2022-08-08 09:00:00,2.0758,6.40661
2022-08-08 10:00:00,2.71182,5.36329
2022-08-08 11:00:00,3.5965,4.53097
2022-08-08 12:00:00,5.07735,4.08407
2022-08-08 13:00:00,4.53538,5.08087
2022-08-08 14:00:00,4.69319,6.20891
2022-08-08 15:00:00,5.063,6.4714
2022-08-08 16:00:00,5.20487,6.70731
2022-08-08 17:00:00,5.30051,6.39996
2022-08-08 18:00:00,5.82654,6.07268
2022-08-08 19:00:00,6.60124,7.32367
2022-08-08 20:00:00,6.27765,7.50143
2022-08-08 21:00:00,5.73728,7.33862
2022-08-08 22:00:00,4.51625,7.47152
2022-08-08 23:00:00,4.0763,8.37695
2022-08-09 00:00:00,4.19267,7.69248
2022-08-09 01:00:00,4.17673,6.85849
2022-08-09 02:00:00,4.79043,7.013
2022-08-09 03:00:00,5.5173,6.95651
2022-08-09 04:00:00,3.67461,7.10271
2022-08-09 05:00:00,3.37493,7.2921
2022-08-09 06:00:00,4.42061,4.17876
2022-08-09 07:00:00,2.17304,3.05736
2022-08-09 08:00:00,-0.01396,2.45762
2022-08-09 09:00:00,-0.49855,3.76675
2022-08-09 10:00:00,1.73468,4.04586
2022-08-09 11:00:00,3.13423,4.08905
2022-08-09 12:00:00,1.78728,5.02604
2022-08-09 13:00:00,1.66933,5.7155
2022-08-09 14:00:00,3.83082,5.41812
2022-08-09 15:00:00,4.37598,5.32674
2022-08-09 16:00:00,5.28776,6.7638
2022-08-09 17:00:00,5.09488,4.10566
2022-08-09 18:00:00,3.79735,3.39295
2022-08-09 19:00:00,4.80477,2.49916
2022-08-09 20:00:00,1.81916,-1.03782
2022-08-09 21:00:00,-0.81576,-3.38528
2022-08-09 22:00:00,-2.90552,-3.02976
2022-08-09 23:00:00,-2.54687,0.26799
2022-08-10 00:00:00,-0.18612,2.41111
2022-08-10 01:00:00,0.99665,5.31345
2022-08-10 02:00:00,2.49184,7.67421
2022-08-10 03:00:00,2.81543,8.45005
2022-08-10 04:00:00,3.31914,9.51995
2022-08-10 05:00:00,4.06355,8.11778
2022-08-10 06:00:00,2.3978,5.15563
2022-08-10 07:00:00,0.98071,3.5242
2022-08-10 08:00:00,-0.48261,1.70338
2022-08-10 09:00:00,1.04287,-0.40984
2022-08-10 10:00:00,0.80855,0.46901
2022-08-10 11:00:00,4.48916,3.56573
2022-08-10 12:00:00,4.07152,1.47744
2022-08-10 13:00:00,2.41055,0.88268
2022-08-10 14:00:00,1.96581,0.14671
2022-08-10 15:00:00,-0.78069,0.72319
2022-08-10 16:00:00,0.85797,2.52242
2022-08-10 17:00:00,-0.10004,4.56918
2022-08-10 18:00:00,4.42539,3.44279
2022-08-10 19:00:00,5.21284,5.04266
2022-08-10 20:00:00,5.36427,4.96125
2022-08-10 21:00:00,3.64273,4.21033
2022-08-10 22:00:00,3.64751,2.21839
2022-08-10 23:00:00,3.49767,1.15182
2022-08-11 00:00:00,2.67994,1.4276
