model_fct,model_u,model_v
2022-09-28 00:00:00,-2.26473,-0.85674
2022-09-28 01:00:00,-2.18981,-0.78364
2022-09-28 02:00:00,-1.06602,0.12843
2022-09-28 03:00:00,-1.17282,0.68332
2022-09-28 04:00:00,-0.71693,1.00728
2022-09-28 05:00:00,-1.28599,1.36447
2022-09-28 06:00:00,-1.61118,2.21008
2022-09-28 07:00:00,-2.19937,2.58388
2022-09-28 08:00:00,-2.405,2.87794
2022-09-28 09:00:00,-2.38906,2.91117
2022-09-28 10:00:00,-2.1643,3.12714
2022-09-28 11:00:00,-1.18079,3.60062
2022-09-28 12:00:00,-0.43638,4.01928
2022-09-28 13:00:00,0.32397,4.6971
2022-09-28 14:00:00,1.17199,5.02438
2022-09-28 15:00:00,1.58165,5.2686
2022-09-28 16:00:00,1.73628,5.81684
2022-09-28 17:00:00,1.97697,5.90489
2022-09-28 18:00:00,2.20173,6.18233
2022-09-28 19:00:00,2.35476,6.04112
2022-09-28 20:00:00,2.17463,5.41147
2022-09-28 21:00:00,1.79685,4.44458
2022-09-28 22:00:00,1.62629,3.38298
2022-09-28 23:00:00,1.71555,2.73174
2022-09-29 00:00:00,1.54977,2.37954
2022-09-29 01:00:00,1.17677,2.39782
2022-09-29 02:00:00,0.73204,1.84958
2022-09-29 03:00:00,0.03864,1.66849
2022-09-29 04:00:00,-0.31364,1.90606
2022-09-29 05:00:00,-0.72809,2.71513
2022-09-29 06:00:00,-0.81735,3.69864
2022-09-29 07:00:00,-0.8843,4.65557
2022-09-29 08:00:00,-0.74562,5.20879
2022-09-29 09:00:00,-0.18771,5.55435
2022-09-29 10:00:00,0.67784,5.65237
2022-09-29 11:00:00,1.33936,5.51946
2022-09-29 12:00:00,1.58006,5.40815
2022-09-29 13:00:00,1.68686,5.20879
2022-09-29 14:00:00,1.50992,5.16892
2022-09-29 15:00:00,1.15924,5.32674
2022-09-29 16:00:00,0.95999,5.44636
2022-09-29 17:00:00,0.95999,5.48956
2022-09-29 18:00:00,1.1688,5.71384
2022-09-29 19:00:00,1.52746,5.91652
2022-09-29 20:00:00,1.78888,5.95639
2022-09-29 21:00:00,1.90684,5.82182
2022-09-29 22:00:00,1.91162,5.55933
2022-09-29 23:00:00,1.91481,5.23205
2022-09-30 00:00:00,1.81916,5.28355
2022-09-30 01:00:00,1.52268,5.64406
2022-09-30 02:00:00,1.1688,5.70054
2022-09-30 03:00:00,0.25383,6.0461
2022-09-30 04:00:00,-0.28654,6.77543
2022-09-30 05:00:00,-0.65476,6.98642
2022-09-30 06:00:00,-1.31628,6.90335
2022-09-30 07:00:00,-1.60002,6.85185
2022-09-30 08:00:00,-1.54263,6.7638
2022-09-30 09:00:00,-1.17601,6.50961
2022-09-30 10:00:00,-0.30726,6.09594
2022-09-30 11:00:00,0.44512,6.18565
2022-09-30 12:00:00,0.6364,6.47971
2022-09-30 13:00:00,0.74639,6.83856
2022-09-30 14:00:00,1.12258,7.05121
2022-09-30 15:00:00,1.55456,7.01964
2022-09-30 16:00:00,1.69642,7.06284
2022-09-30 17:00:00,1.60875,6.99472
2022-09-30 18:00:00,1.75381,6.85517
2022-09-30 19:00:00,1.86699,6.53287
2022-09-30 20:00:00,2.27506,5.91319
2022-09-30 21:00:00,2.50778,5.27026
2022-09-30 22:00:00,2.71022,3.90464
2022-09-30 23:00:00,2.64009,3.07398
2022-10-01 00:00:00,2.35635,2.23334
