model_fct,model_u,model_v
2022-10-01 00:00:00,1.64223,1.39271
2022-10-01 01:00:00,0.38135,1.68344
2022-10-01 02:00:00,1.06041,3.00919
2022-10-01 03:00:00,1.75381,2.98925
2022-10-01 04:00:00,0.96796,2.87628
2022-10-01 05:00:00,-0.28176,2.56229
2022-10-01 06:00:00,-0.8588,2.36791
2022-10-01 07:00:00,-1.56336,2.65366
2022-10-01 08:00:00,-2.07344,3.58733
2022-10-01 09:00:00,-1.81521,4.02924
2022-10-01 10:00:00,-1.48047,3.95781
2022-10-01 11:00:00,-1.0708,3.71691
2022-10-01 12:00:00,-0.88908,4.56918
2022-10-01 13:00:00,-1.0724,4.75358
2022-10-01 14:00:00,-1.63509,4.85659
2022-10-01 15:00:00,-2.21212,5.28853
2022-10-01 16:00:00,-1.84231,5.67895
2022-10-01 17:00:00,-1.36091,6.07102
2022-10-01 18:00:00,-1.33063,5.86834
2022-10-01 19:00:00,-1.47728,5.96303
2022-10-01 20:00:00,-1.871,6.08764
2022-10-01 21:00:00,-1.49162,5.56764
2022-10-01 22:00:00,-1.08037,5.49786
2022-10-01 23:00:00,-0.97835,4.98285
2022-10-02 00:00:00,-1.0166,4.62068
2022-10-02 01:00:00,-1.26368,4.74029
2022-10-02 02:00:00,-1.29078,3.7219
2022-10-02 03:00:00,-1.9523,3.68701
2022-10-02 04:00:00,-2.44485,4.61902
2022-10-02 05:00:00,-1.19514,3.60062
2022-10-02 06:00:00,-1.62552,3.01583
2022-10-02 07:00:00,-1.87738,3.18695
2022-10-02 08:00:00,-2.44326,3.11219
2022-10-02 09:00:00,-2.06866,3.62056
2022-10-02 10:00:00,-2.20575,3.63883
2022-10-02 11:00:00,-2.85133,4.46784
2022-10-02 12:00:00,-2.63613,5.92981
2022-10-02 13:00:00,-2.29342,7.27216
2022-10-02 14:00:00,-1.73232,6.64584
2022-10-02 15:00:00,-1.22383,7.36852
2022-10-02 16:00:00,-0.53202,8.4567
2022-10-02 17:00:00,1.21025,8.02641
2022-10-02 18:00:00,1.58962,8.58794
2022-10-02 19:00:00,2.64806,8.1344
2022-10-02 20:00:00,2.70544,7.10437
2022-10-02 21:00:00,1.89408,8.83216
2022-10-02 22:00:00,0.11834,9.3289
2022-10-02 23:00:00,1.26604,8.8305
2022-10-03 00:00:00,2.39301,9.10295
2022-10-03 01:00:00,3.44188,9.73758
2022-10-03 02:00:00,3.50724,9.69273
2022-10-03 03:00:00,1.47326,9.24583
2022-10-03 04:00:00,1.06997,10.24761
2022-10-03 05:00:00,1.87496,9.89707
2022-10-03 06:00:00,0.91057,10.19777
2022-10-03 07:00:00,0.72885,9.15944
2022-10-03 08:00:00,2.64965,8.98168
2022-10-03 09:00:00,0.73682,10.1795
2022-10-03 10:00:00,2.43765,11.47035
2022-10-03 11:00:00,2.54285,11.96543
2022-10-03 12:00:00,4.03486,11.2793
2022-10-03 13:00:00,3.20437,10.79918
2022-10-03 14:00:00,3.45782,10.88556
2022-10-03 15:00:00,5.31486,11.27764
2022-10-03 16:00:00,6.51675,10.99687
2022-10-03 17:00:00,6.5056,9.88876
2022-10-03 18:00:00,6.80687,9.36544
2022-10-03 19:00:00,6.74311,9.72928
2022-10-03 20:00:00,5.32442,9.79905
2022-10-03 21:00:00,4.48278,8.84046
2022-10-03 22:00:00,5.0901,8.16928
2022-10-03 23:00:00,5.84886,6.84686
2022-10-04 00:00:00,2.50938,-9.15343
