model_fct,model_u,model_v
2023-01-26 00:00:00,4.45596,0.30241
2023-01-26 01:00:00,3.72946,1.57492
2023-01-26 02:00:00,3.19531,2.27663
2023-01-26 03:00:00,3.98437,2.79076
2023-01-26 04:00:00,4.45828,2.67471
2023-01-26 05:00:00,5.5428,1.49801
2023-01-26 06:00:00,6.01786,1.0311
2023-01-26 07:00:00,5.75716,0.97578
2023-01-26 08:00:00,6.12794,0.48053
2023-01-26 09:00:00,4.99706,-0.27515
2023-01-26 10:00:00,5.19288,-1.01868
2023-01-26 11:00:00,4.99011,-1.01194
2023-01-26 12:00:00,4.55792,-0.83246
2023-01-26 13:00:00,4.43394,-1.84453
2023-01-26 14:00:00,3.77002,-2.96726
2023-01-26 15:00:00,6.12678,-2.29524
2023-01-26 16:00:00,7.0236,-3.5799
2023-01-26 17:00:00,5.17898,-4.5245
2023-01-26 18:00:00,4.74795,-4.77685
2023-01-26 19:00:00,5.1558,-5.20462
2023-01-26 20:00:00,4.90089,-6.31115
2023-01-26 21:00:00,5.54975,-7.04659
2023-01-26 22:00:00,5.83479,-6.64986
2023-01-26 23:00:00,6.00627,-7.1397
2023-01-27 00:00:00,6.40602,-7.23551
2023-01-27 01:00:00,6.917,-6.52976
2023-01-27 02:00:00,6.9309,-6.12358
2023-01-27 03:00:00,7.25186,-5.4853
2023-01-27 04:00:00,7.2507,-5.8294
2023-01-27 05:00:00,7.91231,-6.98047
2023-01-27 06:00:00,8.5125,-6.51492
2023-01-27 07:00:00,9.12776,-6.80909
2023-01-27 08:00:00,9.31431,-7.02365
2023-01-27 09:00:00,9.63411,-7.3853
2023-01-27 10:00:00,8.62258,-8.57955
2023-01-27 11:00:00,7.87291,-9.20028
2023-01-27 12:00:00,6.43151,-9.81427
2023-01-27 13:00:00,6.8498,-9.13146
2023-01-27 14:00:00,6.66556,-8.45135
2023-01-27 15:00:00,6.83241,-7.751
2023-01-27 16:00:00,6.92974,-7.36371
2023-01-27 17:00:00,7.0178,-7.08033
2023-01-27 18:00:00,7.01896,-6.6701
2023-01-27 19:00:00,7.03518,-6.1843
2023-01-27 20:00:00,7.13483,-6.05881
2023-01-27 21:00:00,6.97377,-6.49602
2023-01-27 22:00:00,7.14526,-7.27195
2023-01-27 23:00:00,7.52994,-7.88459
2023-01-28 00:00:00,8.11971,-8.76982
2023-01-28 01:00:00,7.82077,-8.69964
2023-01-28 02:00:00,7.48939,-8.74957
2023-01-28 03:00:00,6.07811,-8.27457
2023-01-28 04:00:00,6.03061,-6.81719
2023-01-28 05:00:00,6.91816,-4.04546
2023-01-28 06:00:00,8.36188,-2.68253
2023-01-28 07:00:00,8.98872,-1.4559
2023-01-28 08:00:00,11.13808,-0.7488
2023-01-28 09:00:00,10.35481,-1.62458
2023-01-28 10:00:00,9.78474,-2.01726
2023-01-28 11:00:00,8.76625,-2.73111
2023-01-28 12:00:00,7.86364,-3.18182
2023-01-28 13:00:00,6.78954,-3.72024
2023-01-28 14:00:00,6.4628,-2.84311
2023-01-28 15:00:00,5.93791,-4.04951
2023-01-28 16:00:00,5.82204,-4.95362
2023-01-28 17:00:00,5.60189,-5.39624
2023-01-28 18:00:00,5.34235,-5.52848
2023-01-28 19:00:00,5.26124,-5.30718
2023-01-28 20:00:00,5.1894,-4.49077
2023-01-28 21:00:00,5.13495,-3.45306
2023-01-28 22:00:00,4.92638,-2.61776
2023-01-28 23:00:00,4.60195,-2.29794
2023-01-29 00:00:00,4.71666,-1.95384
