model_fct,model_u,model_v
2023-02-04 00:00:00,5.11061,-6.90895
2023-02-04 01:00:00,5.40144,-6.63502
2023-02-04 02:00:00,5.10945,-6.40291
2023-02-04 03:00:00,4.98895,-6.1843
2023-02-04 04:00:00,4.2949,-5.93601
2023-02-04 05:00:00,2.96705,-5.58516
2023-02-04 06:00:00,1.88137,-5.46911
2023-02-04 07:00:00,0.83855,-4.7836
2023-02-04 08:00:00,-0.59358,-3.97664
2023-02-04 09:00:00,-1.0976,-2.70547
2023-02-04 10:00:00,-0.67237,-1.83104
2023-02-04 11:00:00,0.11322,-1.0875
2023-02-04 12:00:00,0.62999,-0.07948
2023-02-04 13:00:00,0.53614,1.09318
2023-02-04 14:00:00,1.72494,1.82052
2023-02-04 15:00:00,3.45833,1.31178
2023-02-04 16:00:00,3.32508,-0.12131
2023-02-04 17:00:00,1.88137,-0.38445
2023-02-04 18:00:00,1.1514,0.39012
2023-02-04 19:00:00,1.21049,0.5669
2023-02-04 20:00:00,1.39704,0.77606
2023-02-04 21:00:00,1.13749,1.14715
2023-02-04 22:00:00,1.10042,1.75845
2023-02-04 23:00:00,1.56968,2.15518
2023-02-05 00:00:00,2.0262,2.20376
2023-02-05 01:00:00,2.20927,1.81917
2023-02-05 02:00:00,2.08645,1.06889
2023-02-05 03:00:00,1.9254,0.41981
2023-02-05 04:00:00,1.86399,-0.15505
2023-02-05 05:00:00,1.4851,-0.08488
2023-02-05 06:00:00,0.51296,0.77741
2023-02-05 07:00:00,-0.70249,1.58842
2023-02-05 08:00:00,-1.69201,1.93387
2023-02-05 09:00:00,-1.59468,1.81242
2023-02-05 10:00:00,1.93235,1.68288
2023-02-05 11:00:00,7.43493,0.25923
2023-02-05 12:00:00,7.21014,-1.1091
2023-02-05 13:00:00,6.49524,-0.58147
2023-02-05 14:00:00,6.02481,0.15532
2023-02-05 15:00:00,4.89046,0.13913
2023-02-05 16:00:00,4.2219,-0.5086
2023-02-05 17:00:00,3.16519,-1.20086
2023-02-05 18:00:00,1.28696,-1.36009
2023-02-05 19:00:00,-0.68859,-1.05782
2023-02-05 20:00:00,-0.72103,-0.11456
2023-02-05 21:00:00,0.08889,0.54126
2023-02-05 22:00:00,1.42137,1.12151
2023-02-05 23:00:00,1.44454,1.0338
2023-02-06 00:00:00,1.19311,1.29829
2023-02-06 01:00:00,0.17115,1.0284
2023-02-06 02:00:00,-0.27726,1.41974
2023-02-06 03:00:00,-0.44063,2.23075
2023-02-06 04:00:00,-0.80909,2.29822
2023-02-06 05:00:00,-1.15901,1.59247
2023-02-06 06:00:00,-1.90636,1.52634
2023-02-06 07:00:00,-2.10797,1.97031
2023-02-06 08:00:00,-2.16938,1.91093
2023-02-06 09:00:00,-2.09871,2.26718
2023-02-06 10:00:00,-0.60864,2.63423
2023-02-06 11:00:00,1.43643,2.83394
2023-02-06 12:00:00,3.31002,1.85426
2023-02-06 13:00:00,3.42357,0.9083
2023-02-06 14:00:00,2.88247,0.29836
2023-02-06 15:00:00,2.09341,-0.25086
2023-02-06 16:00:00,2.14439,-2.24532
2023-02-06 17:00:00,1.53608,-5.06023
2023-02-06 18:00:00,-0.05711,-6.10199
2023-02-06 19:00:00,-1.76848,-6.27877
2023-02-06 20:00:00,-2.22037,-6.34354
2023-02-06 21:00:00,-2.46369,-6.82528
2023-02-06 22:00:00,-2.99089,-5.90767
2023-02-06 23:00:00,-3.26897,-5.15604
2023-02-07 00:00:00,-3.77648,-5.2478
