model_fct,model_u,model_v
2023-05-19 00:00:00,0.67518,-6.32869
2023-05-19 01:00:00,1.00309,-7.18154
2023-05-19 02:00:00,0.80843,-7.82117
2023-05-19 03:00:00,-1.20304,-9.7549
2023-05-19 04:00:00,-1.46606,-9.10987
2023-05-19 05:00:00,-0.91453,-9.57947
2023-05-19 06:00:00,0.59407,-10.27983
2023-05-19 07:00:00,1.66701,-9.73601
2023-05-19 08:00:00,1.44802,-9.97216
2023-05-19 09:00:00,0.60566,-10.03963
2023-05-19 10:00:00,-0.44758,-9.44318
2023-05-19 11:00:00,-0.63877,-8.74822
2023-05-19 12:00:00,-0.3769,-8.22465
2023-05-19 13:00:00,0.05992,-8.04382
2023-05-19 14:00:00,0.73427,-7.84411
2023-05-19 15:00:00,0.30904,-7.08708
2023-05-19 16:00:00,-0.56345,-6.33409
2023-05-19 17:00:00,-0.8763,-5.47855
2023-05-19 18:00:00,-0.35837,-5.39759
2023-05-19 19:00:00,-0.40008,-5.51769
2023-05-19 20:00:00,-0.2367,-6.05611
2023-05-19 21:00:00,-0.14053,-5.38409
2023-05-19 22:00:00,-0.25756,-4.87401
2023-05-19 23:00:00,-1.13468,-2.88495
2023-05-20 00:00:00,-1.3108,-1.90661
2023-05-20 01:00:00,-1.37337,-0.77579
2023-05-20 02:00:00,-1.43826,0.65461
2023-05-20 03:00:00,-2.68616,3.36427
2023-05-20 04:00:00,-2.1578,4.86888
2023-05-20 05:00:00,-1.41508,6.01725
2023-05-20 06:00:00,-2.48339,7.1926
2023-05-20 07:00:00,-2.27019,7.51377
2023-05-20 08:00:00,-0.96204,7.70539
2023-05-20 09:00:00,-0.83922,7.87677
2023-05-20 10:00:00,-1.21695,8.24651
2023-05-20 11:00:00,-0.75927,8.98465
2023-05-20 12:00:00,0.28818,9.79701
2023-05-20 13:00:00,0.6381,10.15191
2023-05-20 14:00:00,1.50943,10.04395
2023-05-20 15:00:00,3.04121,8.55823
2023-05-20 16:00:00,4.91711,7.36128
2023-05-20 17:00:00,4.95767,7.37748
2023-05-20 18:00:00,5.54164,7.35589
2023-05-20 19:00:00,5.62739,7.61093
2023-05-20 20:00:00,6.03292,7.05226
2023-05-20 21:00:00,5.59726,5.01732
2023-05-20 22:00:00,5.21953,3.39935
2023-05-20 23:00:00,5.11409,3.12272
2023-05-21 00:00:00,4.48029,2.37109
2023-05-21 01:00:00,4.14775,2.12819
2023-05-21 02:00:00,3.7005,3.06874
2023-05-21 03:00:00,3.28917,4.15234
2023-05-21 04:00:00,0.29629,5.89715
2023-05-21 05:00:00,-0.49045,5.40191
2023-05-21 06:00:00,-1.41392,5.61107
2023-05-21 07:00:00,0.41332,6.86334
2023-05-21 08:00:00,1.93467,6.18458
2023-05-21 09:00:00,3.81521,2.88387
2023-05-21 10:00:00,3.78276,0.0973
2023-05-21 11:00:00,4.522,-0.60306
2023-05-21 12:00:00,6.457,-1.73118
2023-05-21 13:00:00,6.7965,-1.77167
2023-05-21 14:00:00,4.79777,-2.22642
2023-05-21 15:00:00,3.45138,-2.0456
2023-05-21 16:00:00,2.73647,-2.29659
2023-05-21 17:00:00,3.05511,-3.52188
2023-05-21 18:00:00,3.67964,-4.4152
2023-05-21 19:00:00,3.85924,-3.50568
2023-05-21 20:00:00,4.82674,-5.33012
2023-05-21 21:00:00,4.33893,-8.33665
2023-05-21 22:00:00,5.44316,-8.65107
2023-05-21 23:00:00,5.31686,-8.76307
2023-05-22 00:00:00,1.83734,-9.31364
