model_fct,model_u,model_v
2022-07-04 00:00:00,0.71451,6.08431
2022-07-04 01:00:00,2.3436,4.68049
2022-07-04 02:00:00,1.63585,4.97786
2022-07-04 03:00:00,0.13428,6.06936
2022-07-04 04:00:00,-0.11917,6.68572
2022-07-04 05:00:00,-0.33277,6.64086
2022-07-04 06:00:00,-0.20843,6.67907
2022-07-04 07:00:00,-0.6165,6.16406
2022-07-04 08:00:00,-0.83329,6.04942
2022-07-04 09:00:00,-1.06921,5.75537
2022-07-04 10:00:00,-1.21586,5.17722
2022-07-04 11:00:00,-1.07877,5.09914
2022-07-04 12:00:00,-1.19673,5.00611
2022-07-04 13:00:00,-0.4842,4.78515
2022-07-04 14:00:00,-0.49855,3.88803
2022-07-04 15:00:00,-0.85401,3.46605
2022-07-04 16:00:00,-1.4454,3.42618
2022-07-04 17:00:00,-1.61755,3.53417
2022-07-04 18:00:00,-0.70418,3.05736
2022-07-04 19:00:00,-0.57825,3.11053
2022-07-04 20:00:00,-1.08355,3.26669
2022-07-04 21:00:00,-1.53626,3.25506
2022-07-04 22:00:00,-1.6861,2.87462
2022-07-04 23:00:00,-1.38642,2.9012
2022-07-05 00:00:00,-1.27802,2.24996
2022-07-05 01:00:00,-1.35773,2.2998
2022-07-05 02:00:00,-1.16166,1.93098
2022-07-05 03:00:00,-0.33755,0.30454
2022-07-05 04:00:00,-0.57825,-1.14581
2022-07-05 05:00:00,-1.09949,-1.38172
2022-07-05 06:00:00,-1.53785,-1.08766
2022-07-05 07:00:00,-2.26632,-0.22709
2022-07-05 08:00:00,-2.33327,-0.80357
2022-07-05 09:00:00,-2.28385,-1.87015
2022-07-05 10:00:00,-2.10692,-1.69903
2022-07-05 11:00:00,-1.62552,-0.87501
2022-07-05 12:00:00,-1.16007,-0.16396
2022-07-05 13:00:00,-0.94806,-0.21546
2022-07-05 14:00:00,-0.55274,-0.15565
2022-07-05 15:00:00,0.66509,-0.53278
2022-07-05 16:00:00,0.45468,-0.59923
2022-07-05 17:00:00,-0.11598,-0.62083
2022-07-05 18:00:00,-0.70577,-0.98466
2022-07-05 19:00:00,-1.45496,-0.75539
2022-07-05 20:00:00,-1.59683,-0.2437
2022-07-05 21:00:00,-1.6845,0.28958
2022-07-05 22:00:00,-1.74189,0.9591
2022-07-05 23:00:00,-1.55539,0.93418
2022-07-06 00:00:00,-1.26368,1.2598
2022-07-06 01:00:00,-1.40076,1.42427
2022-07-06 02:00:00,-1.78811,1.85456
2022-07-06 03:00:00,-2.58672,2.29149
2022-07-06 04:00:00,-2.45441,3.22184
2022-07-06 05:00:00,-2.61063,3.13545
2022-07-06 06:00:00,-2.71105,3.3049
2022-07-06 07:00:00,-2.63932,3.26005
2022-07-06 08:00:00,-3.24983,3.17366
2022-07-06 09:00:00,-2.80988,3.76011
2022-07-06 10:00:00,-2.69352,3.5325
2022-07-06 11:00:00,-2.40181,4.2286
2022-07-06 12:00:00,-2.41456,4.08074
2022-07-06 13:00:00,-2.01765,4.57084
2022-07-06 14:00:00,-2.09735,4.28841
2022-07-06 15:00:00,-1.72276,5.04598
2022-07-06 16:00:00,-2.25038,4.63563
2022-07-06 17:00:00,-3.09999,4.70707
2022-07-06 18:00:00,-3.46981,5.15397
2022-07-06 19:00:00,-2.61382,5.35499
2022-07-06 20:00:00,-2.23444,5.3716
2022-07-06 21:00:00,-2.09576,6.15409
2022-07-06 22:00:00,-2.04475,6.19562
2022-07-06 23:00:00,-1.0437,6.75217
2022-07-07 00:00:00,-0.91299,6.57441
