model_fct,model_u,model_v
2022-10-18 00:00:00,2.15072,-7.35919
2022-10-18 01:00:00,0.83246,-6.9638
2022-10-18 02:00:00,2.0232,-7.49708
2022-10-18 03:00:00,2.32128,-7.37082
2022-10-18 04:00:00,2.60661,-7.7413
2022-10-18 05:00:00,2.22883,-7.33261
2022-10-18 06:00:00,1.25807,-7.55523
2022-10-18 07:00:00,0.81334,-7.03523
2022-10-18 08:00:00,0.86594,-5.92048
2022-10-18 09:00:00,1.52905,-4.69441
2022-10-18 10:00:00,2.49981,-3.7541
2022-10-18 11:00:00,2.26071,-3.54643
2022-10-18 12:00:00,2.39301,-3.60292
2022-10-18 13:00:00,2.45837,-3.45838
2022-10-18 14:00:00,2.60661,-3.51155
2022-10-18 15:00:00,3.01468,-3.18759
2022-10-18 16:00:00,3.52318,-2.93839
2022-10-18 17:00:00,3.6236,-3.09455
2022-10-18 18:00:00,3.88661,-2.68088
2022-10-18 19:00:00,3.99979,-2.435
2022-10-18 20:00:00,3.75272,-2.12599
2022-10-18 21:00:00,3.40362,-2.04625
2022-10-18 22:00:00,2.7421,-2.72574
2022-10-18 23:00:00,2.37707,-3.51985
2022-10-19 00:00:00,2.21608,-4.06145
2022-10-19 01:00:00,2.17782,-4.48509
2022-10-19 02:00:00,2.39939,-5.03997
2022-10-19 03:00:00,2.42808,-5.38221
2022-10-19 04:00:00,2.16507,-5.46195
2022-10-19 05:00:00,1.99451,-5.49019
2022-10-19 06:00:00,2.08058,-5.32904
2022-10-19 07:00:00,1.82713,-5.33403
2022-10-19 08:00:00,1.18474,-5.07154
2022-10-19 09:00:00,0.73204,-4.58809
2022-10-19 10:00:00,0.5025,-4.18771
2022-10-19 11:00:00,0.7687,-3.53813
2022-10-19 12:00:00,1.25329,-2.97327
2022-10-19 13:00:00,1.92596,-2.40011
2022-10-19 14:00:00,2.54923,-1.81366
2022-10-19 15:00:00,2.97643,-1.31859
2022-10-19 16:00:00,3.1422,-0.71386
2022-10-19 17:00:00,2.89832,0.03872
2022-10-19 18:00:00,2.5843,0.97904
2022-10-19 19:00:00,2.38504,1.79309
2022-10-19 20:00:00,2.342,2.74669
2022-10-19 21:00:00,2.40577,3.22017
2022-10-19 22:00:00,2.291,3.02746
2022-10-19 23:00:00,2.16666,2.84804
2022-10-20 00:00:00,2.09174,3.08727
2022-10-20 01:00:00,1.98973,3.63883
2022-10-20 02:00:00,2.33563,3.82988
2022-10-20 03:00:00,1.84307,3.86311
2022-10-20 04:00:00,1.44935,4.06745
2022-10-20 05:00:00,1.2501,4.71205
2022-10-20 06:00:00,1.64542,5.37326
2022-10-20 07:00:00,1.67411,5.87665
2022-10-20 08:00:00,2.3165,6.48469
2022-10-20 09:00:00,2.91745,6.28533
2022-10-20 10:00:00,3.79416,5.58259
2022-10-20 11:00:00,4.70754,5.09416
2022-10-20 12:00:00,4.27077,4.96125
2022-10-20 13:00:00,3.52955,5.17556
2022-10-20 14:00:00,3.45623,5.90489
2022-10-20 15:00:00,3.70968,6.63089
2022-10-20 16:00:00,4.14325,6.21556
2022-10-20 17:00:00,4.45727,6.01454
2022-10-20 18:00:00,4.50031,6.07767
2022-10-20 19:00:00,4.52422,6.55779
2022-10-20 20:00:00,4.96896,7.1459
2022-10-20 21:00:00,5.55556,6.90169
2022-10-20 22:00:00,5.36109,6.56444
2022-10-20 23:00:00,5.37065,6.80699
2022-10-21 00:00:00,5.56512,6.15243
