model_fct,model_u,model_v
2023-05-12 00:00:00,-0.33403,5.76626
2023-05-12 01:00:00,-1.16017,5.94438
2023-05-12 02:00:00,-1.89246,6.2534
2023-05-12 03:00:00,-2.83215,6.35056
2023-05-12 04:00:00,-2.89124,5.78245
2023-05-12 05:00:00,-2.93759,6.05773
2023-05-12 06:00:00,-3.29562,5.8985
2023-05-12 07:00:00,-4.02559,5.57464
2023-05-12 08:00:00,-3.99315,6.09822
2023-05-12 09:00:00,-2.66994,6.00241
2023-05-12 10:00:00,-1.78934,5.11718
2023-05-12 11:00:00,-1.80788,4.92151
2023-05-12 12:00:00,-1.78354,5.25887
2023-05-12 13:00:00,-1.41508,5.46398
2023-05-12 14:00:00,0.3438,5.21029
2023-05-12 15:00:00,0.3716,5.0632
2023-05-12 16:00:00,0.12365,6.33976
2023-05-12 17:00:00,1.42137,7.82954
2023-05-12 18:00:00,1.48626,10.72272
2023-05-12 19:00:00,0.33684,8.65674
2023-05-12 20:00:00,0.01937,8.31398
2023-05-12 21:00:00,-0.26335,8.2708
2023-05-12 22:00:00,-0.84501,8.48806
2023-05-12 23:00:00,-0.33867,9.12499
2023-05-13 00:00:00,0.13871,9.5838
2023-05-13 01:00:00,0.01589,9.80106
2023-05-13 02:00:00,-0.0432,9.85368
2023-05-13 03:00:00,-0.66194,9.52982
2023-05-13 04:00:00,-1.11151,8.9887
2023-05-13 05:00:00,-1.25403,8.10212
2023-05-13 06:00:00,-1.52284,8.18848
2023-05-13 07:00:00,-1.69548,7.97123
2023-05-13 08:00:00,-1.71634,7.48408
2023-05-13 09:00:00,-0.88441,8.01171
2023-05-13 10:00:00,-0.27031,7.85383
2023-05-13 11:00:00,-0.31549,7.85922
2023-05-13 12:00:00,-0.75348,7.58664
2023-05-13 13:00:00,-1.07791,7.5718
2023-05-13 14:00:00,-0.86934,6.8539
2023-05-13 15:00:00,-1.22506,6.03614
2023-05-13 16:00:00,-1.40234,5.74197
2023-05-13 17:00:00,-1.55297,5.46938
2023-05-13 18:00:00,-1.87276,4.96874
2023-05-13 19:00:00,-2.7186,4.50724
2023-05-13 20:00:00,-3.25855,3.79339
2023-05-13 21:00:00,-3.02102,3.45603
2023-05-13 22:00:00,-2.68152,3.38586
2023-05-13 23:00:00,-2.40923,2.74353
2023-05-14 00:00:00,-1.90984,2.18757
2023-05-14 01:00:00,-1.77543,2.20376
2023-05-14 02:00:00,-1.24939,1.62485
2023-05-14 03:00:00,-0.78592,0.95419
2023-05-14 04:00:00,-0.76738,0.4414
2023-05-14 05:00:00,-0.93423,0.41036
2023-05-14 06:00:00,-1.22854,0.46704
2023-05-14 07:00:00,-1.72329,1.21328
2023-05-14 08:00:00,-1.89825,2.06207
2023-05-14 09:00:00,-2.5054,2.55461
2023-05-14 10:00:00,-1.40697,3.1686
2023-05-14 11:00:00,-0.33751,4.04168
2023-05-14 12:00:00,-0.21237,4.61654
2023-05-14 13:00:00,0.21866,5.15766
2023-05-14 14:00:00,0.31483,4.34935
2023-05-14 15:00:00,-0.60864,3.92968
2023-05-14 16:00:00,-0.71176,4.04573
2023-05-14 17:00:00,-0.37343,4.69886
2023-05-14 18:00:00,-0.53333,4.91477
2023-05-14 19:00:00,-0.6295,5.20084
2023-05-14 20:00:00,0.01705,4.92421
2023-05-14 21:00:00,-0.21005,4.30752
2023-05-14 22:00:00,-0.25292,3.8811
2023-05-14 23:00:00,0.18042,4.08621
2023-05-15 00:00:00,0.60334,4.10241
