model_fct,model_u,model_v
2022-06-14 00:00:00,-7.46284,-4.89045
2022-06-14 01:00:00,-7.15519,-4.55985
2022-06-14 02:00:00,-6.47773,-4.41365
2022-06-14 03:00:00,-5.88475,-5.2277
2022-06-14 04:00:00,-6.12386,-5.50847
2022-06-14 05:00:00,-5.44321,-5.78923
2022-06-14 06:00:00,-5.16744,-5.97696
2022-06-14 07:00:00,-5.7397,-6.66642
2022-06-14 08:00:00,-6.26413,-6.43549
2022-06-14 09:00:00,-6.55106,-5.94872
2022-06-14 10:00:00,-5.52451,-6.5468
2022-06-14 11:00:00,-5.58348,-7.00865
2022-06-14 12:00:00,-6.45382,-6.3491
2022-06-14 13:00:00,-5.50538,-3.82388
2022-06-14 14:00:00,-5.13078,-1.25047
2022-06-14 15:00:00,-4.6717,0.09521
2022-06-14 16:00:00,-3.5798,-0.47795
2022-06-14 17:00:00,-1.66378,-1.89673
2022-06-14 18:00:00,0.43555,-3.29557
2022-06-14 19:00:00,0.89941,-4.5233
2022-06-14 20:00:00,1.17199,-4.34387
2022-06-14 21:00:00,3.34624,-5.64802
2022-06-14 22:00:00,5.2782,-8.97401
2022-06-14 23:00:00,6.51197,-10.41438
2022-06-15 00:00:00,6.13578,-10.11202
2022-06-15 01:00:00,6.1852,-9.67509
2022-06-15 02:00:00,5.919,-9.2664
2022-06-15 03:00:00,5.31486,-8.47228
2022-06-15 04:00:00,4.12253,-8.54871
2022-06-15 05:00:00,2.5843,-8.24302
2022-06-15 06:00:00,1.93393,-7.23127
2022-06-15 07:00:00,1.57209,-5.95869
2022-06-15 08:00:00,1.52905,-5.54169
2022-06-15 09:00:00,0.94245,-5.22604
2022-06-15 10:00:00,1.06519,-5.47026
2022-06-15 11:00:00,1.23894,-5.65799
2022-06-15 12:00:00,0.94723,-5.68125
2022-06-15 13:00:00,0.90738,-4.88547
2022-06-15 14:00:00,0.62046,-3.68765
2022-06-15 15:00:00,-0.11598,-2.8304
2022-06-15 16:00:00,-0.22756,-1.94325
2022-06-15 17:00:00,-0.52246,-0.38159
2022-06-15 18:00:00,-0.91618,1.1352
2022-06-15 19:00:00,-0.82532,2.17187
2022-06-15 20:00:00,0.21079,3.62886
2022-06-15 21:00:00,0.89144,4.11231
2022-06-15 22:00:00,2.00726,4.57914
2022-06-15 23:00:00,2.30375,4.4479
2022-06-16 00:00:00,1.57528,5.19716
2022-06-16 01:00:00,1.47804,5.23703
2022-06-16 02:00:00,0.21398,5.33007
2022-06-16 03:00:00,-0.74243,6.16738
2022-06-16 04:00:00,-1.03892,6.83025
2022-06-16 05:00:00,-1.73551,6.95485
2022-06-16 06:00:00,-1.7913,7.54795
2022-06-16 07:00:00,-1.50438,7.52136
2022-06-16 08:00:00,-0.71055,7.31536
2022-06-16 09:00:00,1.32342,6.98309
2022-06-16 10:00:00,2.18738,7.07779
2022-06-16 11:00:00,2.03276,6.75881
2022-06-16 12:00:00,2.17623,5.81518
2022-06-16 13:00:00,3.34305,4.68215
2022-06-16 14:00:00,4.43177,3.60394
2022-06-16 15:00:00,4.7442,2.79155
2022-06-16 16:00:00,4.40308,3.12216
2022-06-16 17:00:00,4.08746,4.44956
2022-06-16 18:00:00,4.9307,4.78847
2022-06-16 19:00:00,4.12891,3.96445
2022-06-16 20:00:00,3.09757,3.9495
2022-06-16 21:00:00,3.34146,4.3449
2022-06-16 22:00:00,4.6103,4.66055
2022-06-16 23:00:00,5.38659,4.51934
2022-06-17 00:00:00,5.02634,4.34822
