model_fct,model_u,model_v
2023-01-02 00:00:00,3.31234,-3.12245
2023-01-02 01:00:00,2.86625,-2.7662
2023-01-02 02:00:00,2.67622,-2.72976
2023-01-02 03:00:00,2.70751,-3.31137
2023-01-02 04:00:00,2.68086,-3.94965
2023-01-02 05:00:00,2.41784,-4.30455
2023-01-02 06:00:00,1.2719,-4.76335
2023-01-02 07:00:00,1.05639,-4.28026
2023-01-02 08:00:00,1.64731,-3.61229
2023-01-02 09:00:00,2.62061,-2.96996
2023-01-02 10:00:00,2.12469,-1.95114
2023-01-02 11:00:00,2.23245,-0.71776
2023-01-02 12:00:00,2.91375,-0.50455
2023-01-02 13:00:00,3.55219,-0.56527
2023-01-02 14:00:00,3.73989,-0.92827
2023-01-02 15:00:00,3.69818,-1.54091
2023-01-02 16:00:00,3.52554,-2.33303
2023-01-02 17:00:00,3.13738,-3.21691
2023-01-02 18:00:00,3.1142,-3.90512
2023-01-02 19:00:00,3.32856,-3.96044
2023-01-02 20:00:00,3.40503,-3.71755
2023-01-02 21:00:00,3.4873,-3.31002
2023-01-02 22:00:00,3.58811,-2.83502
2023-01-02 23:00:00,3.71904,-2.37621
2023-01-03 00:00:00,3.94961,-2.06179
2023-01-03 01:00:00,3.72251,-2.07259
2023-01-03 02:00:00,3.08524,-2.37081
2023-01-03 03:00:00,3.05279,-2.98615
2023-01-03 04:00:00,3.00876,-3.5961
2023-01-03 05:00:00,3.24745,-4.16151
2023-01-03 06:00:00,3.56493,-4.50022
2023-01-03 07:00:00,3.42126,-4.81733
2023-01-03 08:00:00,3.04932,-3.92806
2023-01-03 09:00:00,4.94724,-1.61918
2023-01-03 10:00:00,6.09665,-2.38701
2023-01-03 11:00:00,5.86955,-3.17237
2023-01-03 12:00:00,5.54164,-2.92003
2023-01-03 13:00:00,5.44316,-3.08331
2023-01-03 14:00:00,4.87308,-3.42067
2023-01-03 15:00:00,4.74331,-3.66492
2023-01-03 16:00:00,4.67031,-4.02791
2023-01-03 17:00:00,4.82094,-4.79034
2023-01-03 18:00:00,5.09092,-5.2397
2023-01-03 19:00:00,5.14769,-5.16818
2023-01-03 20:00:00,4.71782,-4.33693
2023-01-03 21:00:00,4.38528,-3.48139
2023-01-03 22:00:00,4.11646,-2.91733
2023-01-03 23:00:00,3.89747,-2.46257
2023-01-04 00:00:00,3.68775,-2.34787
2023-01-04 01:00:00,3.28337,-2.53949
2023-01-04 02:00:00,3.30307,-3.19801
2023-01-04 03:00:00,3.63561,-4.21009
2023-01-04 04:00:00,3.78856,-4.77955
2023-01-04 05:00:00,3.65994,-4.41925
2023-01-04 06:00:00,3.20806,-3.80391
2023-01-04 07:00:00,2.78166,-3.36669
2023-01-04 08:00:00,2.46998,-2.87415
2023-01-04 09:00:00,2.37149,-1.66506
2023-01-04 10:00:00,3.77813,0.38877
2023-01-04 11:00:00,4.91016,-0.45057
2023-01-04 12:00:00,4.65525,-2.33033
2023-01-04 13:00:00,4.43974,-2.73516
2023-01-04 14:00:00,4.18019,-2.889
2023-01-04 15:00:00,3.98785,-2.46527
2023-01-04 16:00:00,3.74105,-2.23992
2023-01-04 17:00:00,3.76654,-1.79596
2023-01-04 18:00:00,3.46644,-1.63807
2023-01-04 19:00:00,3.35289,-1.75007
2023-01-04 20:00:00,3.48962,-1.75142
2023-01-04 21:00:00,3.72715,-2.06719
2023-01-04 22:00:00,3.62055,-3.26953
2023-01-04 23:00:00,3.95309,-3.62578
2023-01-05 00:00:00,4.09561,-2.30064
