model_fct,model_u,model_v
2022-07-05 00:00:00,0.69219,0.36102
2022-07-05 01:00:00,0.26021,-1.49967
2022-07-05 02:00:00,-1.45018,-2.90682
2022-07-05 03:00:00,-1.1234,-3.04139
2022-07-05 04:00:00,-0.71055,-2.99819
2022-07-05 05:00:00,-0.7233,-2.54465
2022-07-05 06:00:00,-0.59578,-2.91679
2022-07-05 07:00:00,-1.20151,-2.95666
2022-07-05 08:00:00,-1.97142,-3.39857
2022-07-05 09:00:00,-2.82901,-2.12599
2022-07-05 10:00:00,-2.54846,-1.23718
2022-07-05 11:00:00,-1.61755,-1.1375
2022-07-05 12:00:00,-0.11279,-0.94811
2022-07-05 13:00:00,1.35052,-0.7421
2022-07-05 14:00:00,1.91959,-0.56102
2022-07-05 15:00:00,1.52108,-0.43642
2022-07-05 16:00:00,0.94564,-1.22057
2022-07-05 17:00:00,-0.03628,-1.24549
2022-07-05 18:00:00,-1.45496,-1.22721
2022-07-05 19:00:00,-1.76898,-1.10594
2022-07-05 20:00:00,-2.14836,-0.43974
2022-07-05 21:00:00,-2.12286,-0.38492
2022-07-05 22:00:00,-1.82318,-0.24038
2022-07-05 23:00:00,-1.35932,-0.1623
2022-07-06 00:00:00,-1.63827,-0.20051
2022-07-06 01:00:00,-1.98258,0.54709
2022-07-06 02:00:00,-1.89969,1.02888
2022-07-06 03:00:00,-2.40341,0.91424
2022-07-06 04:00:00,-2.7509,0.72984
2022-07-06 05:00:00,-2.68395,0.8345
2022-07-06 06:00:00,-2.21531,1.1568
2022-07-06 07:00:00,-2.31573,1.07706
2022-07-06 08:00:00,-2.24879,0.98236
2022-07-06 09:00:00,-2.76844,1.50236
2022-07-06 10:00:00,-3.1526,2.07884
2022-07-06 11:00:00,-2.55324,2.64037
2022-07-06 12:00:00,-2.82582,2.63871
2022-07-06 13:00:00,-2.53093,3.07065
2022-07-06 14:00:00,-1.95548,3.36969
2022-07-06 15:00:00,-1.76261,3.25839
2022-07-06 16:00:00,-1.63987,3.32816
2022-07-06 17:00:00,-0.81416,4.06081
2022-07-06 18:00:00,-1.22542,3.71359
2022-07-06 19:00:00,-0.73287,3.28164
2022-07-06 20:00:00,-0.36943,4.21365
2022-07-06 21:00:00,-0.18931,4.19205
2022-07-06 22:00:00,0.25702,4.41135
2022-07-06 23:00:00,-0.32799,4.31998
2022-07-07 00:00:00,-0.76634,4.81838
2022-07-07 01:00:00,-1.08355,4.89812
2022-07-07 02:00:00,-1.78971,5.39154
2022-07-07 03:00:00,-2.41138,6.49964
2022-07-07 04:00:00,-3.91932,6.16738
2022-07-07 05:00:00,-4.25247,6.78872
2022-07-07 06:00:00,-2.73018,6.85351
2022-07-07 07:00:00,-2.39065,7.03626
2022-07-07 08:00:00,-2.61541,7.00967
2022-07-07 09:00:00,-2.45282,6.90169
2022-07-07 10:00:00,-2.75409,6.98642
2022-07-07 11:00:00,-2.68236,7.14092
2022-07-07 12:00:00,-2.70627,7.18411
2022-07-07 13:00:00,-2.38747,7.15089
2022-07-07 14:00:00,-2.25516,7.33363
2022-07-07 15:00:00,-1.27165,7.75894
2022-07-07 16:00:00,-0.48261,7.85529
2022-07-07 17:00:00,0.36223,7.67587
2022-07-07 18:00:00,1.4095,7.50974
2022-07-07 19:00:00,1.87655,7.3951
2022-07-07 20:00:00,1.54818,7.37683
2022-07-07 21:00:00,1.31705,7.02961
2022-07-07 22:00:00,1.28995,6.88175
2022-07-07 23:00:00,1.1959,7.10935
2022-07-08 00:00:00,0.73363,6.98808
