model_fct,model_u,model_v
2023-03-18 00:00:00,-3.0859,-1.02813
2023-03-18 01:00:00,-2.78464,-0.60981
2023-03-18 02:00:00,-1.61322,-0.48431
2023-03-18 03:00:00,-1.00259,-0.18339
2023-03-18 04:00:00,-0.35141,0.3321
2023-03-18 05:00:00,0.42838,0.6708
2023-03-18 06:00:00,-2.63749,0.70319
2023-03-18 07:00:00,-2.8449,1.5088
2023-03-18 08:00:00,-2.66298,2.22535
2023-03-18 09:00:00,-3.42308,1.43323
2023-03-18 10:00:00,-2.44863,2.23075
2023-03-18 11:00:00,-1.19957,3.14836
2023-03-18 12:00:00,-0.10925,3.70568
2023-03-18 13:00:00,0.75976,4.62599
2023-03-18 14:00:00,1.79562,5.3007
2023-03-18 15:00:00,2.58932,5.33849
2023-03-18 16:00:00,3.30075,5.71363
2023-03-18 17:00:00,4.11646,3.18345
2023-03-18 18:00:00,4.40382,-0.55853
2023-03-18 19:00:00,3.76075,-2.61911
2023-03-18 20:00:00,2.32978,-4.15071
2023-03-18 21:00:00,2.07139,-4.23978
2023-03-18 22:00:00,2.00535,-3.66492
2023-03-18 23:00:00,1.38777,-3.13999
2023-03-19 00:00:00,0.80495,-2.41939
2023-03-19 01:00:00,0.67981,-1.57735
2023-03-19 02:00:00,0.58017,-0.79603
2023-03-19 03:00:00,0.47704,0.25383
2023-03-19 04:00:00,-0.1023,1.06754
2023-03-19 05:00:00,-1.07559,2.12144
2023-03-19 06:00:00,-2.49034,3.72052
2023-03-19 07:00:00,-3.93637,3.93238
2023-03-19 08:00:00,-4.11597,3.81768
2023-03-19 09:00:00,-3.04651,4.87023
2023-03-19 10:00:00,-0.96783,6.9632
2023-03-19 11:00:00,0.13755,6.86064
2023-03-19 12:00:00,1.52797,6.94431
2023-03-19 13:00:00,2.25794,7.17371
2023-03-19 14:00:00,2.59975,6.76349
2023-03-19 15:00:00,3.13622,5.074
2023-03-19 16:00:00,3.57652,2.96484
2023-03-19 17:00:00,3.04932,1.76384
2023-03-19 18:00:00,2.78514,2.52222
2023-03-19 19:00:00,3.37607,2.93785
2023-03-19 20:00:00,3.40388,3.84871
2023-03-19 21:00:00,4.56487,3.93238
2023-03-19 22:00:00,4.93913,3.6382
2023-03-19 23:00:00,4.61354,3.84062
2023-03-20 00:00:00,3.56609,4.43977
2023-03-20 01:00:00,3.04932,4.94445
2023-03-20 02:00:00,2.27416,5.3088
2023-03-20 03:00:00,0.56858,5.85397
2023-03-20 04:00:00,-0.65151,7.69999
2023-03-20 05:00:00,-1.20073,8.43813
2023-03-20 06:00:00,-0.81604,8.82812
2023-03-20 07:00:00,-0.62718,8.96306
2023-03-20 08:00:00,-0.33519,8.50965
2023-03-20 09:00:00,-0.35489,8.45162
2023-03-20 10:00:00,-0.31665,8.08998
2023-03-20 11:00:00,0.32062,8.37336
2023-03-20 12:00:00,2.81179,9.39892
2023-03-20 13:00:00,3.99944,8.77414
2023-03-20 14:00:00,4.82326,7.06981
2023-03-20 15:00:00,4.26941,5.80809
2023-03-20 16:00:00,4.07707,5.27371
2023-03-20 17:00:00,4.18714,4.58281
2023-03-20 18:00:00,4.45016,4.17123
2023-03-20 19:00:00,3.81057,3.28195
2023-03-20 20:00:00,3.74221,3.13082
2023-03-20 21:00:00,4.05853,4.56256
2023-03-20 22:00:00,4.95303,5.19815
2023-03-20 23:00:00,4.78386,5.08749
2023-03-21 00:00:00,4.58457,4.6071
