model_fct,model_u,model_v
2022-07-21 00:00:00,-2.25197,5.45301
2022-07-21 01:00:00,-4.07554,4.31499
2022-07-21 02:00:00,-5.2854,4.27678
2022-07-21 03:00:00,-6.70727,2.64037
2022-07-21 04:00:00,-5.81143,2.56561
2022-07-21 05:00:00,-4.82154,2.28484
2022-07-21 06:00:00,-3.21317,0.41252
2022-07-21 07:00:00,-0.41088,-2.56957
2022-07-21 08:00:00,2.23202,-5.64137
2022-07-21 09:00:00,2.20332,-7.59842
2022-07-21 10:00:00,2.59545,-8.44903
2022-07-21 11:00:00,1.19431,-6.06668
2022-07-21 12:00:00,-1.33541,-5.72112
2022-07-21 13:00:00,-0.67548,-6.64814
2022-07-21 14:00:00,0.9297,-6.49032
2022-07-21 15:00:00,3.05772,-8.15165
2022-07-21 16:00:00,4.14485,-7.35421
2022-07-21 17:00:00,4.59277,-7.07012
2022-07-21 18:00:00,4.97693,-6.8259
2022-07-21 19:00:00,5.597,-7.09504
2022-07-21 20:00:00,5.4105,-7.31434
2022-07-21 21:00:00,5.05822,-7.57516
2022-07-21 22:00:00,4.9307,-7.94066
2022-07-21 23:00:00,5.83132,-7.11498
2022-07-22 00:00:00,6.23461,-7.94066
2022-07-22 01:00:00,9.40034,-8.87599
2022-07-22 02:00:00,2.59705,-11.13042
2022-07-22 03:00:00,-0.39175,-8.69989
2022-07-22 04:00:00,0.62365,-7.67651
2022-07-22 05:00:00,1.10185,-6.79268
2022-07-22 06:00:00,0.38932,-7.17312
2022-07-22 07:00:00,-0.57187,-7.28942
2022-07-22 08:00:00,-1.55857,-6.51524
2022-07-22 09:00:00,-1.27005,-5.48521
2022-07-22 10:00:00,-0.65317,-5.10642
2022-07-22 11:00:00,-0.51449,-4.79908
2022-07-22 12:00:00,-0.23872,-4.49505
2022-07-22 13:00:00,0.72726,-4.67614
2022-07-22 14:00:00,0.5296,-4.88879
2022-07-22 15:00:00,0.15819,-4.82898
2022-07-22 16:00:00,0.01313,-4.49838
2022-07-22 17:00:00,-0.19887,-4.31065
2022-07-22 18:00:00,-0.52405,-3.97506
2022-07-22 19:00:00,-0.21481,-4.19601
2022-07-22 20:00:00,-0.18771,-3.82222
2022-07-22 21:00:00,-0.591,-3.10452
2022-07-22 22:00:00,0.08008,-3.29391
2022-07-22 23:00:00,-0.33117,-2.86363
2022-07-23 00:00:00,-0.33436,-2.60114
2022-07-23 01:00:00,-1.33541,-2.42503
2022-07-23 02:00:00,-2.04475,-1.56446
2022-07-23 03:00:00,-1.90288,-0.91488
2022-07-23 04:00:00,-2.74293,-0.33175
2022-07-23 05:00:00,-3.58777,0.39259
2022-07-23 06:00:00,-3.46024,1.13852
2022-07-23 07:00:00,-3.49531,1.88612
2022-07-23 08:00:00,-1.86463,2.4244
2022-07-23 09:00:00,-3.35504,2.23667
2022-07-23 10:00:00,-3.524,3.26337
2022-07-23 11:00:00,-2.94856,4.68049
2022-07-23 12:00:00,-2.1117,4.70541
2022-07-23 13:00:00,-3.12391,3.88803
2022-07-23 14:00:00,-3.11912,4.31333
2022-07-23 15:00:00,-3.55748,4.50605
2022-07-23 16:00:00,-4.35449,4.48279
2022-07-23 17:00:00,-3.91613,4.43129
2022-07-23 18:00:00,-3.91295,4.23691
2022-07-23 19:00:00,-3.83325,5.47626
2022-07-23 20:00:00,-6.14139,5.23703
2022-07-23 21:00:00,-6.40281,5.31512
2022-07-23 22:00:00,-6.65308,5.18221
2022-07-23 23:00:00,-7.40545,4.73365
2022-07-24 00:00:00,-7.74179,4.02426
