model_fct,model_u,model_v
2022-08-12 00:00:00,2.83615,0.4092
2022-08-12 01:00:00,1.23416,-0.65073
2022-08-12 02:00:00,0.04342,-1.16741
2022-08-12 03:00:00,-0.74881,-0.96472
2022-08-12 04:00:00,-1.12659,-1.37175
2022-08-12 05:00:00,-2.23284,-1.79871
2022-08-12 06:00:00,-3.21795,-1.08766
2022-08-12 07:00:00,-3.27693,0.34773
2022-08-12 08:00:00,-2.86886,1.1568
2022-08-12 09:00:00,-2.59788,1.28472
2022-08-12 10:00:00,-2.03359,1.02389
2022-08-12 11:00:00,-1.00385,1.31629
2022-08-12 12:00:00,-0.71374,1.28472
2022-08-12 13:00:00,-0.43638,2.00574
2022-08-12 14:00:00,-0.16221,2.40114
2022-08-12 15:00:00,-0.0299,2.35794
2022-08-12 16:00:00,0.08008,2.82976
2022-08-12 17:00:00,0.03226,2.67526
2022-08-12 18:00:00,-0.40291,3.59896
2022-08-12 19:00:00,-0.51927,3.76509
2022-08-12 20:00:00,-0.50492,4.34157
2022-08-12 21:00:00,-0.88749,5.13237
2022-08-12 22:00:00,-0.67708,5.69722
2022-08-12 23:00:00,0.19964,5.8916
2022-08-13 00:00:00,0.90101,6.12585
2022-08-13 01:00:00,0.81174,6.46476
2022-08-13 02:00:00,0.84522,6.79038
2022-08-13 03:00:00,-0.47145,6.62425
2022-08-13 04:00:00,-0.45551,7.07945
2022-08-13 05:00:00,-0.28495,7.27216
2022-08-13 06:00:00,0.17732,7.51306
2022-08-13 07:00:00,2.04711,7.58117
2022-08-13 08:00:00,2.36751,4.9164
2022-08-13 09:00:00,2.27506,4.46285
2022-08-13 10:00:00,3.88821,5.16393
2022-08-13 11:00:00,5.00881,5.06924
2022-08-13 12:00:00,5.04547,4.55589
2022-08-13 13:00:00,4.16397,3.19027
2022-08-13 14:00:00,4.11934,3.58567
2022-08-13 15:00:00,6.08318,0.63348
2022-08-13 16:00:00,-0.45232,-3.44509
2022-08-13 17:00:00,-3.51922,-0.84843
2022-08-13 18:00:00,-1.94592,3.60727
2022-08-13 19:00:00,1.27241,4.37812
2022-08-13 20:00:00,2.46156,6.21556
2022-08-13 21:00:00,3.35262,6.43818
2022-08-13 22:00:00,4.20223,5.02272
2022-08-13 23:00:00,0.87391,5.90655
2022-08-14 00:00:00,0.43874,7.44328
2022-08-14 01:00:00,1.32661,5.20381
2022-08-14 02:00:00,1.77613,4.11397
2022-08-14 03:00:00,-0.02512,3.07232
2022-08-14 04:00:00,-1.62074,2.1752
2022-08-14 05:00:00,-5.4177,1.42261
2022-08-14 06:00:00,-2.60107,0.48894
2022-08-14 07:00:00,-1.76101,1.14517
2022-08-14 08:00:00,-3.10478,2.58388
2022-08-14 09:00:00,-0.67867,3.44113
2022-08-14 10:00:00,1.13214,3.66541
2022-08-14 11:00:00,1.98813,4.09237
2022-08-14 12:00:00,-2.02243,3.55576
2022-08-14 13:00:00,-1.72913,1.69839
2022-08-14 14:00:00,-0.09048,5.3716
2022-08-14 15:00:00,-1.85825,5.16892
2022-08-14 16:00:00,-4.11379,3.95947
2022-08-14 17:00:00,-0.5113,4.54592
2022-08-14 18:00:00,3.97907,5.2254
2022-08-14 19:00:00,4.9849,5.98297
2022-08-14 20:00:00,5.1985,6.75549
2022-08-14 21:00:00,5.39775,6.49134
2022-08-14 22:00:00,5.14271,7.44993
2022-08-14 23:00:00,5.11242,8.40519
2022-08-15 00:00:00,5.42485,8.10117
