model_fct,model_u,model_v
2022-07-11 00:00:00,1.47804,1.96753
2022-07-11 01:00:00,0.75276,2.76331
2022-07-11 02:00:00,0.67465,4.36649
2022-07-11 03:00:00,0.89782,5.49288
2022-07-11 04:00:00,1.78728,6.16738
2022-07-11 05:00:00,0.59814,7.93504
2022-07-11 06:00:00,1.59441,7.83203
2022-07-11 07:00:00,1.92278,7.22233
2022-07-11 08:00:00,1.66454,6.80367
2022-07-11 09:00:00,2.38823,4.37978
2022-07-11 10:00:00,4.04283,-2.63935
2022-07-11 11:00:00,1.98973,-5.70617
2022-07-11 12:00:00,3.23625,-6.63651
2022-07-11 13:00:00,3.58216,-6.62322
2022-07-11 14:00:00,2.52213,-5.95204
2022-07-11 15:00:00,1.70758,-6.05837
2022-07-11 16:00:00,3.02743,-7.36252
2022-07-11 17:00:00,1.34096,-8.5404
2022-07-11 18:00:00,0.60771,-8.50884
2022-07-11 19:00:00,0.32716,-7.85261
2022-07-11 20:00:00,-0.55274,-7.9689
2022-07-11 21:00:00,-0.77431,-8.04864
2022-07-11 22:00:00,-0.73606,-8.12507
2022-07-11 23:00:00,-0.78866,-7.85261
2022-07-12 00:00:00,-0.40131,-7.68648
2022-07-12 01:00:00,-0.32161,-7.48878
2022-07-12 02:00:00,-0.18293,-7.55357
2022-07-12 03:00:00,-0.37262,-7.31101
2022-07-12 04:00:00,-0.9369,-6.8691
2022-07-12 05:00:00,-0.99588,-6.76776
2022-07-12 06:00:00,-1.46931,-6.27434
2022-07-12 07:00:00,-1.30991,-5.63805
2022-07-12 08:00:00,-1.21745,-6.00022
2022-07-12 09:00:00,-1.75623,-5.62144
2022-07-12 10:00:00,-1.98258,-5.2277
2022-07-12 11:00:00,-1.58408,-4.76751
2022-07-12 12:00:00,-1.07877,-4.71103
2022-07-12 13:00:00,-1.43424,-4.24253
2022-07-12 14:00:00,-1.67334,-4.22758
2022-07-12 15:00:00,-1.65581,-3.5564
2022-07-12 16:00:00,-0.81735,-3.34541
2022-07-12 17:00:00,-0.82054,-3.33877
2022-07-12 18:00:00,-1.00704,-2.77391
2022-07-12 19:00:00,-0.56868,-2.76395
2022-07-12 20:00:00,-1.29875,-2.99155
2022-07-12 21:00:00,-1.19832,-2.95334
2022-07-12 22:00:00,-1.52988,-2.62107
2022-07-12 23:00:00,-2.26313,-1.60434
2022-07-13 00:00:00,-1.21267,-0.50453
2022-07-13 01:00:00,-0.92734,0.72319
2022-07-13 02:00:00,-0.41725,1.33955
2022-07-13 03:00:00,-0.82692,1.68676
2022-07-13 04:00:00,-1.29237,2.16689
2022-07-13 05:00:00,-0.81735,3.14541
2022-07-13 06:00:00,-0.94169,4.07742
2022-07-13 07:00:00,-1.28918,4.51269
2022-07-13 08:00:00,-0.61969,6.57441
2022-07-13 09:00:00,-1.88216,6.28201
2022-07-13 10:00:00,-2.4321,7.82705
2022-07-13 11:00:00,-1.80724,8.46666
2022-07-13 12:00:00,-1.18079,9.21759
2022-07-13 13:00:00,-2.15314,9.86218
2022-07-13 14:00:00,-2.42094,10.24263
2022-07-13 15:00:00,-1.16963,12.32096
2022-07-13 16:00:00,0.70972,10.57489
2022-07-13 17:00:00,0.9026,9.3588
2022-07-13 18:00:00,2.74689,9.12455
2022-07-13 19:00:00,2.5827,8.02641
2022-07-13 20:00:00,3.3303,8.35702
2022-07-13 21:00:00,4.03805,9.29567
2022-07-13 22:00:00,5.08691,8.90692
2022-07-13 23:00:00,5.56672,8.40852
2022-07-14 00:00:00,4.76333,7.52635
