model_fct,model_u,model_v
2022-11-07 00:00:00,0.66987,-0.0892
2022-11-07 01:00:00,0.70972,-0.43476
2022-11-07 02:00:00,0.93129,-0.70888
2022-11-07 03:00:00,1.15605,-0.8584
2022-11-07 04:00:00,1.22938,-1.14747
2022-11-07 05:00:00,0.7958,-0.85341
2022-11-07 06:00:00,-0.02034,0.58862
2022-11-07 07:00:00,-0.46188,2.12203
2022-11-07 08:00:00,0.36063,2.39615
2022-11-07 09:00:00,0.83884,3.30822
2022-11-07 10:00:00,2.14116,3.46771
2022-11-07 11:00:00,6.62196,0.17329
2022-11-07 12:00:00,7.3313,-1.70235
2022-11-07 13:00:00,6.2107,-1.62095
2022-11-07 14:00:00,6.03536,-0.95309
2022-11-07 15:00:00,6.2107,-0.00447
2022-11-07 16:00:00,6.4259,1.0322
2022-11-07 17:00:00,6.24099,0.78964
2022-11-07 18:00:00,6.18998,-0.41316
2022-11-07 19:00:00,6.22505,-1.19233
2022-11-07 20:00:00,4.69797,-2.12101
2022-11-07 21:00:00,3.71446,-3.20752
2022-11-07 22:00:00,3.36059,-4.304
2022-11-07 23:00:00,2.88238,-4.78579
2022-11-08 00:00:00,2.28303,-4.91537
2022-11-08 01:00:00,1.98016,-4.721
2022-11-08 02:00:00,1.55615,-4.36879
2022-11-08 03:00:00,1.03969,-3.88368
2022-11-08 04:00:00,0.35585,-3.1527
2022-11-08 05:00:00,-0.36305,-2.28548
2022-11-08 06:00:00,-0.8301,-0.92983
2022-11-08 07:00:00,-0.9385,0.44575
2022-11-08 08:00:00,-0.79982,1.39105
2022-11-08 09:00:00,-0.59259,2.18516
2022-11-08 10:00:00,-0.09207,2.70682
2022-11-08 11:00:00,-0.01396,3.60893
2022-11-08 12:00:00,1.37762,3.88969
2022-11-08 13:00:00,4.28671,2.71347
2022-11-08 14:00:00,5.12358,2.10542
2022-11-08 15:00:00,4.64218,3.03078
2022-11-08 16:00:00,4.28831,3.97276
2022-11-08 17:00:00,4.54813,4.26681
2022-11-08 18:00:00,5.1188,4.16713
2022-11-08 19:00:00,5.13633,3.78835
2022-11-08 20:00:00,4.91635,3.91793
2022-11-08 21:00:00,4.40945,4.18707
2022-11-08 22:00:00,4.01573,4.37148
2022-11-08 23:00:00,4.03645,4.32662
2022-11-09 00:00:00,4.16079,4.27844
2022-11-09 01:00:00,4.02689,4.36649
2022-11-09 02:00:00,3.69374,5.02272
2022-11-09 03:00:00,3.75112,6.11089
2022-11-09 04:00:00,3.76866,6.51128
2022-11-09 05:00:00,3.67142,6.49964
2022-11-09 06:00:00,3.2761,5.77863
2022-11-09 07:00:00,4.11456,5.03767
2022-11-09 08:00:00,5.92537,4.55921
2022-11-09 09:00:00,6.63152,3.898
2022-11-09 10:00:00,6.06564,2.76165
2022-11-09 11:00:00,4.99446,2.66197
2022-11-09 12:00:00,4.1831,2.97928
2022-11-09 13:00:00,3.84198,3.58733
2022-11-09 14:00:00,4.18948,3.84151
2022-11-09 15:00:00,4.89085,4.03921
2022-11-09 16:00:00,5.4376,4.24356
2022-11-09 17:00:00,6.12462,3.09391
2022-11-09 18:00:00,6.36532,0.60524
2022-11-09 19:00:00,5.19371,-0.8667
2022-11-09 20:00:00,1.90365,-2.09111
2022-11-09 21:00:00,1.10982,-2.26222
2022-11-09 22:00:00,1.28198,-2.38848
2022-11-09 23:00:00,1.59122,-2.18912
2022-11-10 00:00:00,1.41109,-2.71411
