model_fct,model_u,model_v
2022-06-11 00:00:00,-2.47036,-3.45008
2022-06-11 01:00:00,-2.31892,-4.81735
2022-06-11 02:00:00,-4.36724,-3.61123
2022-06-11 03:00:00,-3.82049,-3.84714
2022-06-11 04:00:00,-3.15419,-4.17109
2022-06-11 05:00:00,-3.31041,-4.15947
2022-06-11 06:00:00,-3.21476,-3.98503
2022-06-11 07:00:00,-3.64356,-4.28074
2022-06-11 08:00:00,-3.58777,-4.38208
2022-06-11 09:00:00,-2.63932,-4.82068
2022-06-11 10:00:00,-1.51235,-5.46693
2022-06-11 11:00:00,-2.26632,-5.14796
2022-06-11 12:00:00,-2.40181,-4.36049
2022-06-11 13:00:00,-2.77481,-4.33224
2022-06-11 14:00:00,-1.61915,-4.71435
2022-06-11 15:00:00,-1.54423,-5.16125
2022-06-11 16:00:00,-1.08355,-5.45697
2022-06-11 17:00:00,-0.97835,-5.59652
2022-06-11 18:00:00,-1.20151,-5.65799
2022-06-11 19:00:00,-1.99852,-5.70783
2022-06-11 20:00:00,-1.63987,-5.49684
2022-06-11 21:00:00,-1.68928,-5.39217
2022-06-11 22:00:00,-1.93476,-5.13467
2022-06-11 23:00:00,-1.70522,-4.60636
2022-06-12 00:00:00,-1.52032,-3.9817
2022-06-12 01:00:00,-1.68928,-3.61289
2022-06-12 02:00:00,-1.8981,-3.3288
2022-06-12 03:00:00,-2.06866,-2.95832
2022-06-12 04:00:00,-2.41456,-2.46158
2022-06-12 05:00:00,-1.98577,-1.50466
2022-06-12 06:00:00,-2.42413,-0.97303
2022-06-12 07:00:00,-3.93367,-0.62249
2022-06-12 08:00:00,-3.57183,0.35271
2022-06-12 09:00:00,-3.24027,1.35948
2022-06-12 10:00:00,-3.8189,1.83795
2022-06-12 11:00:00,-3.06493,2.70018
2022-06-12 12:00:00,-3.07608,2.63539
2022-06-12 13:00:00,-2.77481,3.00586
2022-06-12 14:00:00,-3.31997,3.16535
2022-06-12 15:00:00,-3.17651,3.1504
2022-06-12 16:00:00,-3.7934,2.92113
2022-06-12 17:00:00,-3.69138,2.56395
2022-06-12 18:00:00,-3.87788,1.91769
2022-06-12 19:00:00,-3.79499,1.42095
2022-06-12 20:00:00,-3.30722,1.46913
2022-06-12 21:00:00,-4.93631,0.31616
2022-06-12 22:00:00,-4.55056,0.49891
2022-06-12 23:00:00,-4.66054,0.5853
2022-06-13 00:00:00,-5.29656,-0.46632
2022-06-13 01:00:00,-5.21526,0.37265
2022-06-13 02:00:00,-5.40655,0.49227
2022-06-13 03:00:00,-5.48625,0.16166
2022-06-13 04:00:00,-5.53407,0.16
2022-06-13 05:00:00,-5.93576,0.54044
2022-06-13 06:00:00,-5.67275,-0.59425
2022-06-13 07:00:00,-5.81302,-1.6791
2022-06-13 08:00:00,-5.8465,-2.55296
2022-06-13 09:00:00,-6.36296,-2.81711
2022-06-13 10:00:00,-6.5654,-2.94503
2022-06-13 11:00:00,-6.79016,-3.64611
2022-06-13 12:00:00,-7.73542,-3.86873
2022-06-13 13:00:00,-8.05422,-3.9086
2022-06-13 14:00:00,-7.92511,-3.23576
2022-06-13 15:00:00,-7.49313,-2.58286
2022-06-13 16:00:00,-6.65626,-2.87193
2022-06-13 17:00:00,-5.99156,-3.43346
2022-06-13 18:00:00,-5.87997,-4.05148
2022-06-13 19:00:00,-6.44585,-4.42694
2022-06-13 20:00:00,-6.7535,-5.50681
2022-06-13 21:00:00,-6.5654,-5.54502
2022-06-13 22:00:00,-6.34702,-5.62808
2022-06-13 23:00:00,-6.28964,-5.41377
2022-06-14 00:00:00,-6.07126,-5.50348
