model_fct,model_u,model_v
2023-03-16 00:00:00,2.14091,-9.02756
2023-03-16 01:00:00,2.32978,-9.01271
2023-03-16 02:00:00,1.53956,-8.72798
2023-03-16 03:00:00,1.04132,-8.02628
2023-03-16 04:00:00,0.13639,-7.84546
2023-03-16 05:00:00,-1.26793,-7.23821
2023-03-16 06:00:00,-2.39533,-5.8402
2023-03-16 07:00:00,-2.44631,-4.22223
2023-03-16 08:00:00,-2.66414,-3.19397
2023-03-16 09:00:00,-2.50656,-2.11037
2023-03-16 10:00:00,-2.12883,-1.41542
2023-03-16 11:00:00,-1.58425,-0.72856
2023-03-16 12:00:00,-0.99448,-0.20228
2023-03-16 13:00:00,-0.63645,0.10809
2023-03-16 14:00:00,0.04949,0.46839
2023-03-16 15:00:00,0.53034,0.45894
2023-03-16 16:00:00,0.27543,0.12429
2023-03-16 17:00:00,-0.30043,-1.213
2023-03-16 18:00:00,-0.22859,-3.18587
2023-03-16 19:00:00,-0.48814,-4.93068
2023-03-16 20:00:00,-0.75811,-5.87798
2023-03-16 21:00:00,-0.58199,-6.801
2023-03-16 22:00:00,-1.49851,-6.94134
2023-03-16 23:00:00,-1.41161,-6.50142
2023-03-17 00:00:00,-0.79171,-6.08715
2023-03-17 01:00:00,-0.60401,-5.74439
2023-03-17 02:00:00,-0.5565,-4.84567
2023-03-17 03:00:00,-0.60053,-4.18715
2023-03-17 04:00:00,-1.04199,-3.34375
2023-03-17 05:00:00,-1.3166,-2.77969
2023-03-17 06:00:00,-1.50662,-1.86613
2023-03-17 07:00:00,-2.21341,-1.14418
2023-03-17 08:00:00,-2.46485,-0.20093
2023-03-17 09:00:00,-2.34898,0.83678
2023-03-17 10:00:00,-1.91679,1.72336
2023-03-17 11:00:00,-1.75342,2.65042
2023-03-17 12:00:00,-1.72561,3.33053
2023-03-17 13:00:00,-1.59468,3.31434
2023-03-17 14:00:00,-1.33397,3.34133
2023-03-17 15:00:00,-0.6967,3.14701
2023-03-17 16:00:00,0.08773,2.59374
2023-03-17 17:00:00,-0.38038,2.55461
2023-03-17 18:00:00,-0.26683,2.48849
2023-03-17 19:00:00,-0.77897,2.51278
2023-03-17 20:00:00,-1.44173,2.47904
2023-03-17 21:00:00,-2.22732,2.18891
2023-03-17 22:00:00,-2.60389,1.97705
2023-03-17 23:00:00,-2.84374,1.59651
2023-03-18 00:00:00,-2.60968,1.35092
2023-03-18 01:00:00,-1.6839,0.88941
2023-03-18 02:00:00,-1.22042,0.75582
2023-03-18 03:00:00,-0.54491,0.62897
2023-03-18 04:00:00,-0.16718,0.53316
2023-03-18 05:00:00,0.26153,0.575
2023-03-18 06:00:00,-0.32245,0.53046
2023-03-18 07:00:00,-1.81135,0.42656
2023-03-18 08:00:00,-2.11145,1.1647
2023-03-18 09:00:00,-2.14274,1.274
2023-03-18 10:00:00,-1.57382,1.96896
2023-03-18 11:00:00,-0.75,2.96754
2023-03-18 12:00:00,0.50949,3.24822
2023-03-18 13:00:00,1.5048,3.6544
2023-03-18 14:00:00,2.20348,4.44786
2023-03-18 15:00:00,3.07249,4.67457
2023-03-18 16:00:00,3.03078,4.93501
2023-03-18 17:00:00,3.54871,3.30489
2023-03-18 18:00:00,4.22422,-0.09702
2023-03-18 19:00:00,3.71556,-2.56783
2023-03-18 20:00:00,2.40277,-4.03466
2023-03-18 21:00:00,1.98449,-4.10888
2023-03-18 22:00:00,1.50595,-3.56236
2023-03-18 23:00:00,1.02047,-2.94702
2023-03-19 00:00:00,0.36118,-2.47337
