model_fct,model_u,model_v
2022-06-19 00:00:00,0.89941,1.58708
2022-06-19 01:00:00,0.53597,1.16677
2022-06-19 02:00:00,0.21239,1.77315
2022-06-19 03:00:00,-0.08569,2.6304
2022-06-19 04:00:00,-1.95867,3.15871
2022-06-19 05:00:00,-1.13934,3.95614
2022-06-19 06:00:00,0.00676,4.51269
2022-06-19 07:00:00,-0.17496,4.0442
2022-06-19 08:00:00,-0.83489,5.40317
2022-06-19 09:00:00,-0.54956,6.96482
2022-06-19 10:00:00,0.91695,6.91996
2022-06-19 11:00:00,1.74743,5.85006
2022-06-19 12:00:00,0.41802,5.08253
2022-06-19 13:00:00,1.14011,3.24509
2022-06-19 14:00:00,2.70225,-0.76536
2022-06-19 15:00:00,1.7028,-1.84523
2022-06-19 16:00:00,1.87336,-0.83514
2022-06-19 17:00:00,2.41852,-0.72549
2022-06-19 18:00:00,2.01045,-1.59769
2022-06-19 19:00:00,1.34096,-1.91999
2022-06-19 20:00:00,0.85,-2.46491
2022-06-19 21:00:00,0.94245,-2.42337
2022-06-19 22:00:00,1.08751,-2.48152
2022-06-19 23:00:00,0.88188,-2.47986
2022-06-20 00:00:00,0.91057,-1.73724
2022-06-20 01:00:00,0.91535,-1.26875
2022-06-20 02:00:00,0.56786,-1.55948
2022-06-20 03:00:00,-0.02193,-1.69571
2022-06-20 04:00:00,-0.68664,-1.66082
2022-06-20 05:00:00,-1.75783,-0.79194
2022-06-20 06:00:00,-2.68077,0.19323
2022-06-20 07:00:00,-1.81362,0.69329
2022-06-20 08:00:00,-1.30193,1.34453
2022-06-20 09:00:00,-0.67867,2.99922
2022-06-20 10:00:00,0.17891,3.71359
2022-06-20 11:00:00,0.47859,2.92944
2022-06-20 12:00:00,0.36701,2.80152
2022-06-20 13:00:00,-0.35668,3.15538
2022-06-20 14:00:00,-0.97994,3.39794
2022-06-20 15:00:00,-1.48525,3.96944
2022-06-20 16:00:00,-1.64943,5.09914
2022-06-20 17:00:00,-1.37685,5.34502
2022-06-20 18:00:00,-0.53521,5.06259
2022-06-20 19:00:00,0.40208,4.97786
2022-06-20 20:00:00,0.87072,5.64738
2022-06-20 21:00:00,0.93289,6.33019
2022-06-20 22:00:00,0.41164,5.99626
2022-06-20 23:00:00,0.09284,6.11256
2022-06-21 00:00:00,-0.21162,7.48814
2022-06-21 01:00:00,-0.10163,6.58271
2022-06-21 02:00:00,-0.76316,6.28367
2022-06-21 03:00:00,-1.23499,6.66578
2022-06-21 04:00:00,-1.40873,6.46642
2022-06-21 05:00:00,-1.74667,6.97645
2022-06-21 06:00:00,-1.51553,6.96648
2022-06-21 07:00:00,-0.76475,6.53453
2022-06-21 08:00:00,-0.92893,4.96125
2022-06-21 09:00:00,-1.70682,4.07576
2022-06-21 10:00:00,-2.30298,4.66221
2022-06-21 11:00:00,-2.79554,4.6971
2022-06-21 12:00:00,-3.24186,5.08253
2022-06-21 13:00:00,-2.73656,4.36151
2022-06-21 14:00:00,-2.29979,4.30669
2022-06-21 15:00:00,-1.70841,4.37148
2022-06-21 16:00:00,-1.49162,4.71039
2022-06-21 17:00:00,-1.30512,4.29007
2022-06-21 18:00:00,-0.44754,4.98949
2022-06-21 19:00:00,0.59655,4.72534
2022-06-21 20:00:00,0.97911,4.63065
2022-06-21 21:00:00,0.48497,4.88815
2022-06-21 22:00:00,0.82449,4.81007
2022-06-21 23:00:00,1.39356,4.49608
2022-06-22 00:00:00,0.63321,4.50937
