model_fct,model_u,model_v
2022-09-15 00:00:00,-4.61751,-4.23256
2022-09-15 01:00:00,-4.92196,-3.94848
2022-09-15 02:00:00,-4.49158,-3.58298
2022-09-15 03:00:00,-4.0596,-3.15104
2022-09-15 04:00:00,-3.82528,-2.92177
2022-09-15 05:00:00,-3.57342,-2.84535
2022-09-15 06:00:00,-3.32316,-2.93839
2022-09-15 07:00:00,-3.46821,-3.11283
2022-09-15 08:00:00,-3.03783,-3.67934
2022-09-15 09:00:00,-3.02508,-3.56803
2022-09-15 10:00:00,-3.55589,-3.13775
2022-09-15 11:00:00,-3.90816,-2.54133
2022-09-15 12:00:00,-4.21741,-2.08612
2022-09-15 13:00:00,-3.83643,-2.2589
2022-09-15 14:00:00,-3.57661,-1.82031
2022-09-15 15:00:00,-3.5256,-1.46478
2022-09-15 16:00:00,-3.49691,-0.98964
2022-09-15 17:00:00,-3.00914,-1.02785
2022-09-15 18:00:00,-2.95175,-0.99961
2022-09-15 19:00:00,-2.65526,-0.82185
2022-09-15 20:00:00,-3.04899,-1.20063
2022-09-15 21:00:00,-3.63877,-1.32191
2022-09-15 22:00:00,-3.82368,-0.95475
2022-09-15 23:00:00,-3.94483,-0.47297
2022-09-16 00:00:00,-4.13292,0.08358
2022-09-16 01:00:00,-4.13292,0.51054
2022-09-16 02:00:00,-4.13611,0.74811
2022-09-16 03:00:00,-3.87469,0.83948
2022-09-16 04:00:00,-3.51922,0.3145
2022-09-16 05:00:00,-3.71688,-0.16396
2022-09-16 06:00:00,-4.40231,-0.25035
2022-09-16 07:00:00,-4.69561,-0.06926
2022-09-16 08:00:00,-4.74662,0.41917
2022-09-16 09:00:00,-5.02079,0.87437
2022-09-16 10:00:00,-4.54737,1.02722
2022-09-16 11:00:00,-4.41985,0.96575
2022-09-16 12:00:00,-4.22697,0.82952
2022-09-16 13:00:00,-4.59997,0.94913
2022-09-16 14:00:00,-4.46767,1.3761
2022-09-16 15:00:00,-4.4868,2.04894
2022-09-16 16:00:00,-3.62443,2.37123
2022-09-16 17:00:00,-2.51021,1.28804
2022-09-16 18:00:00,-1.98737,0.58862
2022-09-16 19:00:00,-1.70682,0.21316
2022-09-16 20:00:00,-1.21267,-0.43476
2022-09-16 21:00:00,-1.71319,0.16498
2022-09-16 22:00:00,-1.6048,0.49725
2022-09-16 23:00:00,-0.964,0.26134
2022-09-17 00:00:00,0.14544,-0.32179
2022-09-17 01:00:00,0.45946,-1.44651
2022-09-17 02:00:00,-0.40291,-1.82862
2022-09-17 03:00:00,-2.19778,-0.83348
2022-09-17 04:00:00,-3.7647,0.47731
2022-09-17 05:00:00,-4.18712,2.98593
2022-09-17 06:00:00,-3.86034,4.67384
2022-09-17 07:00:00,-3.48415,3.87474
2022-09-17 08:00:00,-3.96236,3.09724
2022-09-17 09:00:00,-3.78224,2.87628
2022-09-17 10:00:00,-2.88002,2.46925
2022-09-17 11:00:00,-2.35877,1.68344
2022-09-17 12:00:00,-1.91563,1.19169
2022-09-17 13:00:00,-1.18717,0.50556
2022-09-17 14:00:00,-0.51449,-0.49955
2022-09-17 15:00:00,-1.0437,-1.27705
2022-09-17 16:00:00,-0.85083,-3.32548
2022-09-17 17:00:00,-2.31892,-3.15602
2022-09-17 18:00:00,-2.16271,-3.8355
2022-09-17 19:00:00,-3.14463,-3.56637
2022-09-17 20:00:00,-4.52983,-3.47333
2022-09-17 21:00:00,-4.03728,-4.68445
2022-09-17 22:00:00,-2.17068,-4.47346
2022-09-17 23:00:00,-2.41616,-4.88215
2022-09-18 00:00:00,-3.25302,-5.68457
