model_fct,model_u,model_v
2022-06-17 00:00:00,4.23252,2.858
2022-06-17 01:00:00,3.45463,2.70516
2022-06-17 02:00:00,2.02639,3.28995
2022-06-17 03:00:00,0.98868,4.98451
2022-06-17 04:00:00,-0.64998,6.45977
2022-06-17 05:00:00,-1.60161,7.41006
2022-06-17 06:00:00,-1.53944,7.81376
2022-06-17 07:00:00,-1.18717,8.23242
2022-06-17 08:00:00,-0.9114,8.18922
2022-06-17 09:00:00,-0.45232,8.74577
2022-06-17 10:00:00,0.06574,9.35049
2022-06-17 11:00:00,0.7161,9.2558
2022-06-17 12:00:00,0.96317,8.05133
2022-06-17 13:00:00,0.81971,7.06782
2022-06-17 14:00:00,1.25488,6.75217
2022-06-17 15:00:00,2.16507,6.22054
2022-06-17 16:00:00,3.21234,4.56752
2022-06-17 17:00:00,3.84198,3.93289
2022-06-17 18:00:00,2.67516,4.94464
2022-06-17 19:00:00,2.94455,4.64726
2022-06-17 20:00:00,3.18206,4.27844
2022-06-17 21:00:00,3.40681,3.84317
2022-06-17 22:00:00,3.4897,3.30989
2022-06-17 23:00:00,3.29204,2.33302
2022-06-18 00:00:00,2.06305,1.2083
2022-06-18 01:00:00,0.73682,0.61521
2022-06-18 02:00:00,0.13587,2.74337
2022-06-18 03:00:00,1.12895,3.94618
2022-06-18 04:00:00,1.14011,4.19372
2022-06-18 05:00:00,1.99291,3.78337
2022-06-18 06:00:00,2.1826,3.02912
2022-06-18 07:00:00,1.61991,4.01097
2022-06-18 08:00:00,1.58006,4.32164
2022-06-18 09:00:00,1.04925,3.74848
2022-06-18 10:00:00,0.96317,3.97276
2022-06-18 11:00:00,0.5822,5.20381
2022-06-18 12:00:00,-0.09526,5.63409
2022-06-18 13:00:00,0.13747,5.5261
2022-06-18 14:00:00,0.3702,4.84164
2022-06-18 15:00:00,1.21025,4.23359
2022-06-18 16:00:00,3.94081,2.19513
2022-06-18 17:00:00,6.53429,-1.4382
2022-06-18 18:00:00,5.62569,-1.92497
2022-06-18 19:00:00,4.21498,-0.98134
2022-06-18 20:00:00,2.62415,-1.3651
2022-06-18 21:00:00,1.50514,-0.47131
2022-06-18 22:00:00,1.99291,0.14837
2022-06-18 23:00:00,0.71291,-0.58262
2022-06-19 00:00:00,-0.57028,0.06364
2022-06-19 01:00:00,-0.86995,1.30134
2022-06-19 02:00:00,-1.22383,1.98747
2022-06-19 03:00:00,-2.54368,2.57059
2022-06-19 04:00:00,-2.9119,4.418
2022-06-19 05:00:00,-1.76101,5.85339
2022-06-19 06:00:00,-1.22064,5.57096
2022-06-19 07:00:00,-1.51235,5.06758
2022-06-19 08:00:00,-1.54582,3.95116
2022-06-19 09:00:00,-2.16271,3.99768
2022-06-19 10:00:00,-2.56121,3.9196
2022-06-19 11:00:00,-2.27907,2.82478
2022-06-19 12:00:00,-2.42572,2.95436
2022-06-19 13:00:00,-1.66697,3.12216
2022-06-19 14:00:00,0.28412,2.02568
2022-06-19 15:00:00,3.14699,2.05392
2022-06-19 16:00:00,2.95411,-0.46632
2022-06-19 17:00:00,2.92223,0.12345
2022-06-19 18:00:00,2.86644,0.75642
2022-06-19 19:00:00,2.74848,0.68664
2022-06-19 20:00:00,2.08377,0.91591
2022-06-19 21:00:00,1.8096,2.51743
2022-06-19 22:00:00,1.47645,2.029
2022-06-19 23:00:00,0.84043,1.47079
2022-06-20 00:00:00,-0.08569,1.94427
