model_fct,model_u,model_v
2023-05-05 00:00:00,-1.53443,12.30425
2023-05-05 01:00:00,-1.34672,12.00468
2023-05-05 02:00:00,-0.4638,13.84125
2023-05-05 03:00:00,-0.28189,14.48223
2023-05-05 04:00:00,0.48863,14.14218
2023-05-05 05:00:00,1.3252,14.18671
2023-05-05 06:00:00,1.26147,14.52272
2023-05-05 07:00:00,1.48278,13.84125
2023-05-05 08:00:00,1.56736,14.34189
2023-05-05 09:00:00,2.61018,14.04232
2023-05-05 10:00:00,3.28221,13.8534
2023-05-05 11:00:00,2.77935,12.93444
2023-05-05 12:00:00,2.59048,10.26931
2023-05-05 13:00:00,3.72251,7.81739
2023-05-05 14:00:00,4.38991,-7.56207
2023-05-05 15:00:00,4.03883,-7.97365
2023-05-05 16:00:00,4.07707,-10.1098
2023-05-05 17:00:00,4.51389,-11.17855
2023-05-05 18:00:00,3.55566,-11.27706
2023-05-05 19:00:00,3.07829,-11.85866
2023-05-05 20:00:00,2.37497,-11.1664
2023-05-05 21:00:00,1.86515,-11.67784
2023-05-05 22:00:00,1.14908,-12.07592
2023-05-05 23:00:00,0.93357,-12.32017
2023-05-06 00:00:00,0.71342,-12.4794
2023-05-06 01:00:00,0.18622,-12.64673
2023-05-06 02:00:00,0.35075,-13.51712
2023-05-06 03:00:00,0.20475,-13.02322
2023-05-06 04:00:00,-0.09071,-13.17166
2023-05-06 05:00:00,-0.54955,-13.60078
2023-05-06 06:00:00,-1.31775,-14.12841
2023-05-06 07:00:00,-1.47881,-13.80589
2023-05-06 08:00:00,-1.24128,-13.77351
2023-05-06 09:00:00,-1.08254,-13.86662
2023-05-06 10:00:00,-1.56571,-13.43885
2023-05-06 11:00:00,-1.96082,-13.12578
2023-05-06 12:00:00,-1.97588,-12.66293
2023-05-06 13:00:00,-1.69433,-11.9963
2023-05-06 14:00:00,-0.95161,-12.08942
2023-05-06 15:00:00,-1.06864,-11.80334
2023-05-06 16:00:00,-1.63871,-11.94503
2023-05-06 17:00:00,-1.33629,-11.24737
2023-05-06 18:00:00,-1.04662,-11.59957
2023-05-06 19:00:00,-1.69896,-11.17315
2023-05-06 20:00:00,-2.23079,-10.80611
2023-05-06 21:00:00,-2.64097,-10.72244
2023-05-06 22:00:00,-3.0384,-11.2919
2023-05-06 23:00:00,-3.19482,-10.34865
2023-05-07 00:00:00,-3.46016,-10.19616
2023-05-07 01:00:00,-2.7719,-10.20696
2023-05-07 02:00:00,-1.80903,-10.74133
2023-05-07 03:00:00,-1.71055,-10.92216
2023-05-07 04:00:00,-1.72561,-10.84119
2023-05-07 05:00:00,-2.06163,-10.61988
2023-05-07 06:00:00,-2.46485,-10.01129
2023-05-07 07:00:00,-2.54711,-9.82642
2023-05-07 08:00:00,-3.51346,-9.38111
2023-05-07 09:00:00,-4.39869,-9.42834
2023-05-07 10:00:00,-5.64427,-8.95874
2023-05-07 11:00:00,-4.67909,-9.10717
2023-05-07 12:00:00,-5.46468,-8.61058
2023-05-07 13:00:00,-5.46583,-7.75234
2023-05-07 14:00:00,-4.13335,-7.69027
2023-05-07 15:00:00,-2.92948,-7.91428
2023-05-07 16:00:00,-2.0512,-7.88864
2023-05-07 17:00:00,-1.33629,-8.45945
2023-05-07 18:00:00,-0.57967,-8.88452
2023-05-07 19:00:00,0.12712,-8.79815
2023-05-07 20:00:00,0.08193,-8.90881
2023-05-07 21:00:00,-0.15675,-8.99787
2023-05-07 22:00:00,-0.60748,-9.0397
2023-05-07 23:00:00,-0.74884,-8.8022
2023-05-08 00:00:00,-0.62139,-7.84546
