model_fct,model_u,model_v
2022-07-03 00:00:00,1.04287,3.55244
2022-07-03 01:00:00,1.31386,4.18042
2022-07-03 02:00:00,0.03545,5.97466
2022-07-03 03:00:00,0.03386,6.17402
2022-07-03 04:00:00,0.8484,6.01786
2022-07-03 05:00:00,0.63799,6.32022
2022-07-03 06:00:00,0.55989,6.48636
2022-07-03 07:00:00,0.30803,6.82859
2022-07-03 08:00:00,0.07849,6.32521
2022-07-03 09:00:00,-0.45551,6.22054
2022-07-03 10:00:00,-1.5251,6.64086
2022-07-03 11:00:00,-0.77272,6.58604
2022-07-03 12:00:00,-0.2706,6.17901
2022-07-03 13:00:00,0.25861,5.96137
2022-07-03 14:00:00,0.27455,6.05607
2022-07-03 15:00:00,1.25966,5.86335
2022-07-03 16:00:00,2.15232,5.57262
2022-07-03 17:00:00,2.2639,6.19562
2022-07-03 18:00:00,2.50619,5.80189
2022-07-03 19:00:00,2.82499,5.51281
2022-07-03 20:00:00,2.97802,5.39154
2022-07-03 21:00:00,3.06091,5.34668
2022-07-03 22:00:00,3.12626,4.85659
2022-07-03 23:00:00,2.78355,4.75691
2022-07-04 00:00:00,2.72138,4.42796
2022-07-04 01:00:00,2.503,4.60406
2022-07-04 02:00:00,1.50355,4.64061
2022-07-04 03:00:00,0.01473,5.32176
2022-07-04 04:00:00,-1.01979,6.11256
2022-07-04 05:00:00,-1.46453,6.65747
2022-07-04 06:00:00,-0.92574,7.02795
2022-07-04 07:00:00,-0.72171,6.94654
2022-07-04 08:00:00,-0.33914,6.44648
2022-07-04 09:00:00,-0.09048,5.97134
2022-07-04 10:00:00,-0.26901,5.94642
2022-07-04 11:00:00,-0.83329,5.74208
2022-07-04 12:00:00,-1.10109,5.12738
2022-07-04 13:00:00,-0.92893,4.9679
2022-07-04 14:00:00,-0.48898,5.07754
2022-07-04 15:00:00,-0.47464,5.13403
2022-07-04 16:00:00,-0.14467,4.68547
2022-07-04 17:00:00,0.29528,4.44125
2022-07-04 18:00:00,0.22036,4.29672
2022-07-04 19:00:00,0.38454,3.84982
2022-07-04 20:00:00,-0.02034,3.45774
2022-07-04 21:00:00,-0.54477,3.1803
2022-07-04 22:00:00,-0.99588,2.72842
2022-07-04 23:00:00,-1.59045,2.45762
2022-07-05 00:00:00,-1.89332,1.76651
2022-07-05 01:00:00,-1.0979,0.61687
2022-07-05 02:00:00,-0.43,-0.6175
2022-07-05 03:00:00,-0.57187,-1.64587
2022-07-05 04:00:00,-1.2844,-2.35526
2022-07-05 05:00:00,-1.6845,-2.70082
2022-07-05 06:00:00,-2.37631,-3.05634
2022-07-05 07:00:00,-2.78119,-3.05966
2022-07-05 08:00:00,-3.05377,-2.9251
2022-07-05 09:00:00,-3.45068,-2.33864
2022-07-05 10:00:00,-2.87205,-1.75884
2022-07-05 11:00:00,-1.7913,-1.5628
2022-07-05 12:00:00,-0.10801,-1.68574
2022-07-05 13:00:00,0.42599,-1.96318
2022-07-05 14:00:00,0.40845,-2.08114
2022-07-05 15:00:00,0.35904,-2.21404
2022-07-05 16:00:00,0.25543,-2.56625
2022-07-05 17:00:00,-0.26423,-2.91513
2022-07-05 18:00:00,-0.32002,-2.96164
2022-07-05 19:00:00,-0.38856,-2.58618
2022-07-05 20:00:00,-0.12076,-1.90171
2022-07-05 21:00:00,-0.25147,-2.05123
2022-07-05 22:00:00,-0.72809,-2.13762
2022-07-05 23:00:00,-1.43902,-2.01468
2022-07-06 00:00:00,-2.00968,-1.22223
