model_fct,model_u,model_v
2022-08-07 00:00:00,1.45892,3.58401
2022-08-07 01:00:00,1.4892,4.48777
2022-08-07 02:00:00,1.65976,3.54081
2022-08-07 03:00:00,0.59336,4.02426
2022-08-07 04:00:00,-0.9656,5.18885
2022-08-07 05:00:00,-1.26208,6.76214
2022-08-07 06:00:00,-0.93372,7.77223
2022-08-07 07:00:00,-0.13033,7.21568
2022-08-07 08:00:00,4.42539,9.65784
2022-08-07 09:00:00,3.09917,6.57441
2022-08-07 10:00:00,3.55028,6.596
2022-08-07 11:00:00,3.55984,6.46808
2022-08-07 12:00:00,3.76387,6.46144
2022-08-07 13:00:00,3.46898,7.47319
2022-08-07 14:00:00,2.75645,7.55459
2022-08-07 15:00:00,2.78993,6.73722
2022-08-07 16:00:00,3.19162,6.37172
2022-08-07 17:00:00,3.26494,6.86182
2022-08-07 18:00:00,3.78619,7.34194
2022-08-07 19:00:00,4.54335,7.17082
2022-08-07 20:00:00,4.317,7.08277
2022-08-07 21:00:00,3.84995,6.73223
2022-08-07 22:00:00,3.82604,7.35855
2022-08-07 23:00:00,3.58534,8.45503
2022-08-08 00:00:00,3.54549,9.22091
2022-08-08 01:00:00,3.8356,9.10794
2022-08-08 02:00:00,3.81807,8.91356
2022-08-08 03:00:00,3.66345,9.24749
2022-08-08 04:00:00,3.50564,9.15279
2022-08-08 05:00:00,2.76602,8.27229
2022-08-08 06:00:00,2.41214,7.50143
2022-08-08 07:00:00,2.45996,7.05619
2022-08-08 08:00:00,4.36004,3.98771
2022-08-08 09:00:00,7.1703,2.28651
2022-08-08 10:00:00,7.87167,4.9247
2022-08-08 11:00:00,7.6246,5.81518
2022-08-08 12:00:00,7.24363,5.91984
2022-08-08 13:00:00,6.50719,6.8369
2022-08-08 14:00:00,6.46415,6.5229
2022-08-08 15:00:00,5.39775,6.32354
2022-08-08 16:00:00,3.59969,6.71894
2022-08-08 17:00:00,4.94026,6.8452
2022-08-08 18:00:00,4.25483,8.03139
2022-08-08 19:00:00,5.4647,7.42002
2022-08-08 20:00:00,6.65065,7.17082
2022-08-08 21:00:00,5.50774,8.32047
2022-08-08 22:00:00,4.96736,8.39356
2022-08-08 23:00:00,5.12677,7.78219
2022-08-09 00:00:00,5.02634,8.01478
2022-08-09 01:00:00,6.28881,6.54118
2022-08-09 02:00:00,4.16079,7.60443
2022-08-09 03:00:00,4.20542,8.07625
2022-08-09 04:00:00,3.73996,7.24724
2022-08-09 05:00:00,4.10659,5.38655
2022-08-09 06:00:00,4.0779,3.19359
2022-08-09 07:00:00,4.01732,2.73174
2022-08-09 08:00:00,2.85687,3.11717
2022-08-09 09:00:00,5.79626,4.79013
2022-08-09 10:00:00,6.55023,3.28164
2022-08-09 11:00:00,5.25429,1.97916
2022-08-09 12:00:00,3.81488,2.4327
2022-08-09 13:00:00,3.08004,3.78503
2022-08-09 14:00:00,2.99396,4.75192
2022-08-09 15:00:00,4.12891,5.52943
2022-08-09 16:00:00,4.66928,5.98796
2022-08-09 17:00:00,4.39351,6.31856
2022-08-09 18:00:00,4.10659,6.73722
2022-08-09 19:00:00,4.19267,7.21568
2022-08-09 20:00:00,4.65493,7.36686
2022-08-09 21:00:00,3.82445,7.22897
2022-08-09 22:00:00,3.69533,7.36354
2022-08-09 23:00:00,3.59013,7.70245
2022-08-10 00:00:00,3.93284,7.79382
