model_fct,model_u,model_v
2022-10-08 00:00:00,-6.44585,-3.81059
2022-10-08 01:00:00,-6.07285,-3.78733
2022-10-08 02:00:00,-5.90707,-3.75742
2022-10-08 03:00:00,-5.68072,-3.38528
2022-10-08 04:00:00,-5.50538,-2.89187
2022-10-08 05:00:00,-5.48306,-2.60778
2022-10-08 06:00:00,-5.32685,-2.71244
2022-10-08 07:00:00,-5.24714,-2.70082
2022-10-08 08:00:00,-5.499,-2.21072
2022-10-08 09:00:00,-6.30877,-1.6359
2022-10-08 10:00:00,-6.99738,-1.40165
2022-10-08 11:00:00,-6.59888,-0.74377
2022-10-08 12:00:00,-6.02822,-0.04933
2022-10-08 13:00:00,-5.39858,-0.0377
2022-10-08 14:00:00,-4.86617,0.11847
2022-10-08 15:00:00,-4.45013,0.33942
2022-10-08 16:00:00,-4.55534,0.45406
2022-10-08 17:00:00,-4.12655,0.72818
2022-10-08 18:00:00,-3.34866,1.31296
2022-10-08 19:00:00,-3.41242,0.62019
2022-10-08 20:00:00,-3.1781,0.32281
2022-10-08 21:00:00,-3.98308,0.85776
2022-10-08 22:00:00,-4.08988,0.90262
2022-10-08 23:00:00,-5.11962,1.84459
2022-10-09 00:00:00,-5.84969,3.275
2022-10-09 01:00:00,-6.34862,4.48279
2022-10-09 02:00:00,-6.14777,3.90797
2022-10-09 03:00:00,-6.10951,5.2769
2022-10-09 04:00:00,-5.34597,6.3468
2022-10-09 05:00:00,-5.44321,6.61926
2022-10-09 06:00:00,-5.44959,7.15255
2022-10-09 07:00:00,-5.55957,8.58628
2022-10-09 08:00:00,-4.55056,9.47675
2022-10-09 09:00:00,-2.56281,8.59126
2022-10-09 10:00:00,-3.51125,6.12418
2022-10-09 11:00:00,-3.75514,5.12905
2022-10-09 12:00:00,-3.48415,3.69033
2022-10-09 13:00:00,-2.76206,1.97584
2022-10-09 14:00:00,-0.28973,1.01392
2022-10-09 15:00:00,6.38286,-4.49339
2022-10-09 16:00:00,7.32971,-2.93174
2022-10-09 17:00:00,7.85095,-4.23422
2022-10-09 18:00:00,9.97738,-0.75373
2022-10-09 19:00:00,10.97843,0.19655
2022-10-09 20:00:00,10.89394,0.55207
2022-10-09 21:00:00,11.11711,0.60025
2022-10-09 22:00:00,11.38012,1.1568
2022-10-09 23:00:00,11.97788,0.52715
2022-10-10 00:00:00,12.08309,1.4575
2022-10-10 01:00:00,11.34984,2.35296
2022-10-10 02:00:00,10.22127,2.88126
2022-10-10 03:00:00,10.68832,4.07908
2022-10-10 04:00:00,10.18301,5.83511
2022-10-10 05:00:00,11.30839,7.48482
2022-10-10 06:00:00,12.08468,6.24878
2022-10-10 07:00:00,12.69679,6.7206
2022-10-10 08:00:00,13.20847,7.31702
2022-10-10 09:00:00,13.67711,7.40839
2022-10-10 10:00:00,14.97624,7.44827
2022-10-10 11:00:00,15.73818,6.0976
2022-10-10 12:00:00,15.30461,2.06223
2022-10-10 13:00:00,14.67975,3.46273
2022-10-10 14:00:00,11.60488,4.51934
2022-10-10 15:00:00,11.43273,3.05238
2022-10-10 16:00:00,10.83815,3.05903
2022-10-10 17:00:00,10.17663,2.46427
2022-10-10 18:00:00,11.72443,0.04205
2022-10-10 19:00:00,10.91148,-1.1591
2022-10-10 20:00:00,9.02575,-2.83871
2022-10-10 21:00:00,9.71277,-2.89519
2022-10-10 22:00:00,10.67875,-3.61953
2022-10-10 23:00:00,9.24572,-3.22746
2022-10-11 00:00:00,6.08796,-3.57966
