model_fct,model_u,model_v
2022-10-21 00:00:00,5.01837,3.69033
2022-10-21 01:00:00,5.71337,3.36803
2022-10-21 02:00:00,6.08477,3.6272
2022-10-21 03:00:00,5.9971,6.90833
2022-10-21 04:00:00,5.80582,7.60443
2022-10-21 05:00:00,5.8106,7.4682
2022-10-21 06:00:00,5.79785,6.97479
2022-10-21 07:00:00,6.504,7.30373
2022-10-21 08:00:00,6.10868,6.68239
2022-10-21 09:00:00,6.1852,6.14412
2022-10-21 10:00:00,6.63152,6.82361
2022-10-21 11:00:00,7.37593,6.93159
2022-10-21 12:00:00,7.55287,6.71894
2022-10-21 13:00:00,8.30206,6.06438
2022-10-21 14:00:00,7.57519,4.79346
2022-10-21 15:00:00,6.40039,4.0525
2022-10-21 16:00:00,6.65543,5.80022
2022-10-21 17:00:00,6.82121,5.47294
2022-10-21 18:00:00,6.83715,6.20061
2022-10-21 19:00:00,6.83556,4.104
2022-10-21 20:00:00,6.02898,2.14197
2022-10-21 21:00:00,6.30953,0.51719
2022-10-21 22:00:00,1.79844,-2.56625
2022-10-21 23:00:00,0.18848,-4.26247
2022-10-22 00:00:00,1.58962,-4.45684
2022-10-22 01:00:00,1.28517,-1.75884
2022-10-22 02:00:00,1.82554,-0.07093
2022-10-22 03:00:00,1.15605,1.05214
2022-10-22 04:00:00,0.46106,1.56715
2022-10-22 05:00:00,-0.02353,1.50402
2022-10-22 06:00:00,-1.10746,1.33124
2022-10-22 07:00:00,-1.91563,1.63859
2022-10-22 08:00:00,-2.12764,2.18849
2022-10-22 09:00:00,-2.87524,2.0506
2022-10-22 10:00:00,-3.35982,1.59041
2022-10-22 11:00:00,-1.74029,1.23322
2022-10-22 12:00:00,1.24532,-0.20217
2022-10-22 13:00:00,2.09971,-1.75718
2022-10-22 14:00:00,1.24372,-3.03807
2022-10-22 15:00:00,1.73468,-3.55474
2022-10-22 16:00:00,2.83775,-3.31052
2022-10-22 17:00:00,3.52318,-2.82375
2022-10-22 18:00:00,5.17459,-3.67602
2022-10-22 19:00:00,5.44079,-5.78757
2022-10-22 20:00:00,6.05449,-7.41069
2022-10-22 21:00:00,5.62729,-8.52711
2022-10-22 22:00:00,5.90624,-9.24979
2022-10-22 23:00:00,4.45568,-8.12008
2022-10-23 00:00:00,-7.30184,-5.10809
2022-10-23 01:00:00,-5.59464,-5.64802
2022-10-23 02:00:00,-5.70941,-5.48853
2022-10-23 03:00:00,-6.92725,-5.63141
2022-10-23 04:00:00,-5.94852,-6.71293
2022-10-23 05:00:00,-6.17806,-6.33747
2022-10-23 06:00:00,-6.5941,-5.3955
2022-10-23 07:00:00,-6.5399,-4.34387
2022-10-23 08:00:00,-7.29547,-4.82732
2022-10-23 09:00:00,-7.2078,-4.927
2022-10-23 10:00:00,-7.24127,-4.58975
2022-10-23 11:00:00,-6.23385,-3.94183
2022-10-23 12:00:00,-4.48361,-2.77059
2022-10-23 13:00:00,-4.63663,-1.24549
2022-10-23 14:00:00,-1.9252,-2.74235
2022-10-23 15:00:00,-2.09895,-2.76062
2022-10-23 16:00:00,-1.70363,-1.3651
2022-10-23 17:00:00,-0.56709,-0.29354
2022-10-23 18:00:00,1.46848,1.18836
2022-10-23 19:00:00,3.5965,1.86453
2022-10-23 20:00:00,4.80637,0.86274
2022-10-23 21:00:00,4.74898,-2.2589
2022-10-23 22:00:00,1.23416,-7.96558
2022-10-23 23:00:00,0.73682,-8.15331
2022-10-24 00:00:00,3.39725,-9.41592
