model_fct,model_u,model_v
2022-08-19 00:00:00,2.79949,4.74362
2022-08-19 01:00:00,2.59386,6.25709
2022-08-19 02:00:00,1.52268,6.87677
2022-08-19 03:00:00,1.48761,7.33363
2022-08-19 04:00:00,1.39675,8.02641
2022-08-19 05:00:00,1.27879,8.21248
2022-08-19 06:00:00,1.93393,7.44328
2022-08-19 07:00:00,1.07476,6.42655
2022-08-19 08:00:00,-0.26741,6.30195
2022-08-19 09:00:00,-0.76156,5.77198
2022-08-19 10:00:00,0.76233,7.05453
2022-08-19 11:00:00,1.77772,7.84865
2022-08-19 12:00:00,3.60288,6.95983
2022-08-19 13:00:00,5.01997,6.22386
2022-08-19 14:00:00,6.06564,6.01454
2022-08-19 15:00:00,5.62091,5.91818
2022-08-19 16:00:00,5.39775,4.04087
2022-08-19 17:00:00,2.85847,4.93135
2022-08-19 18:00:00,5.4121,5.57262
2022-08-19 19:00:00,2.26071,5.07422
2022-08-19 20:00:00,1.69961,5.31013
2022-08-19 21:00:00,4.23092,6.56112
2022-08-19 22:00:00,2.83934,3.16701
2022-08-19 23:00:00,1.12098,3.60228
2022-08-20 00:00:00,0.87869,3.32484
2022-08-20 01:00:00,0.67306,2.21673
2022-08-20 02:00:00,2.63212,-0.04268
2022-08-20 03:00:00,1.29473,-5.53339
2022-08-20 04:00:00,-0.65157,-6.77773
2022-08-20 05:00:00,-1.02139,-6.32252
2022-08-20 06:00:00,-2.78119,-5.66796
2022-08-20 07:00:00,-4.82632,-7.57184
2022-08-20 08:00:00,-3.75673,-7.1183
2022-08-20 09:00:00,-2.05431,-7.26616
2022-08-20 10:00:00,-0.95603,-7.12162
2022-08-20 11:00:00,-0.83489,-7.21632
2022-08-20 12:00:00,-0.80779,-6.94884
2022-08-20 13:00:00,-0.59897,-6.76443
2022-08-20 14:00:00,-0.05063,-6.49032
2022-08-20 15:00:00,-0.12555,-6.70296
2022-08-20 16:00:00,0.11037,-6.80929
2022-08-20 17:00:00,-0.17815,-7.11996
2022-08-20 18:00:00,-0.20046,-7.05517
2022-08-20 19:00:00,-0.06657,-6.84584
2022-08-20 20:00:00,-0.49536,-6.18131
2022-08-20 21:00:00,-0.19568,-5.94208
2022-08-20 22:00:00,-0.1654,-5.88227
2022-08-20 23:00:00,-1.06124,-5.7992
2022-08-21 00:00:00,-0.56231,-5.70118
2022-08-21 01:00:00,-0.41406,-5.45863
2022-08-21 02:00:00,-0.3503,-4.97352
2022-08-21 03:00:00,-0.43957,-4.66617
2022-08-21 04:00:00,-0.70736,-4.06643
2022-08-21 05:00:00,-0.72649,-3.92023
2022-08-21 06:00:00,-0.85242,-3.46171
2022-08-21 07:00:00,-0.85242,-3.39193
2022-08-21 08:00:00,-1.50597,-2.75066
2022-08-21 09:00:00,-2.68714,-1.42491
2022-08-21 10:00:00,-3.26737,-0.87667
2022-08-21 11:00:00,-3.30084,-0.22543
2022-08-21 12:00:00,-3.12709,0.48562
2022-08-21 13:00:00,-2.88958,1.29967
2022-08-21 14:00:00,-2.43529,1.65852
2022-08-21 15:00:00,-2.14996,1.86951
2022-08-21 16:00:00,-0.7775,1.46082
2022-08-21 17:00:00,0.06255,1.02223
2022-08-21 18:00:00,0.38454,0.45904
2022-08-21 19:00:00,0.88188,0.17661
2022-08-21 20:00:00,0.48018,0.00051
2022-08-21 21:00:00,-0.19568,0.67501
2022-08-21 22:00:00,-1.1505,1.28306
2022-08-21 23:00:00,-1.8184,2.32472
2022-08-22 00:00:00,-2.05113,3.28497
