model_fct,model_u,model_v
2023-02-05 00:00:00,3.33088,2.27393
2023-02-05 01:00:00,3.79435,1.55063
2023-02-05 02:00:00,3.61128,1.19978
2023-02-05 03:00:00,3.35869,0.9083
2023-02-05 04:00:00,3.14781,0.12024
2023-02-05 05:00:00,2.84887,-0.34532
2023-02-05 06:00:00,1.72726,-0.47351
2023-02-05 07:00:00,0.53498,0.25653
2023-02-05 08:00:00,0.52571,0.9083
2023-02-05 09:00:00,2.27995,0.78146
2023-02-05 10:00:00,6.02597,0.9299
2023-02-05 11:00:00,8.22283,-0.64759
2023-02-05 12:00:00,7.50445,-1.10505
2023-02-05 13:00:00,6.0225,-0.52749
2023-02-05 14:00:00,5.0353,0.34559
2023-02-05 15:00:00,4.55329,-0.20498
2023-02-05 16:00:00,3.28105,-0.40064
2023-02-05 17:00:00,1.69482,-1.43296
2023-02-05 18:00:00,0.43765,-2.35462
2023-02-05 19:00:00,-0.06754,-1.82294
2023-02-05 20:00:00,-0.41398,-1.36414
2023-02-05 21:00:00,-0.91453,-0.88374
2023-02-05 22:00:00,-0.88093,0.0946
2023-02-05 23:00:00,-0.24829,1.28615
2023-02-06 00:00:00,1.13054,1.99325
2023-02-06 01:00:00,1.85356,1.8772
2023-02-06 02:00:00,0.95326,0.9299
2023-02-06 03:00:00,-0.01424,0.22684
2023-02-06 04:00:00,-1.17871,-1.13743
2023-02-06 05:00:00,-1.53674,0.3267
2023-02-06 06:00:00,-2.00369,1.17954
2023-02-06 07:00:00,-2.96424,1.23352
2023-02-06 08:00:00,-3.55053,1.75305
2023-02-06 09:00:00,-3.12298,2.16058
2023-02-06 10:00:00,-2.59578,1.21328
2023-02-06 11:00:00,-2.17634,1.0365
2023-02-06 12:00:00,-1.99095,1.90958
2023-02-06 13:00:00,-1.55297,2.2159
2023-02-06 14:00:00,-1.49619,2.39808
2023-02-06 15:00:00,-0.85892,2.08906
2023-02-06 16:00:00,-0.21932,1.22542
2023-02-06 17:00:00,-0.30391,0.46029
2023-02-06 18:00:00,-0.69322,-0.94042
2023-02-06 19:00:00,-1.84495,-1.88637
2023-02-06 20:00:00,-2.66994,-2.46932
2023-02-06 21:00:00,-2.6456,-2.74191
2023-02-06 22:00:00,-2.65024,-3.43147
2023-02-06 23:00:00,-3.03608,-3.61904
2023-02-07 00:00:00,-3.71391,-3.45711
2023-02-07 01:00:00,-4.15305,-3.4787
2023-02-07 02:00:00,-3.94449,-4.08594
2023-02-07 03:00:00,-2.79507,-4.6581
2023-02-07 04:00:00,-1.55528,-5.50824
2023-02-07 05:00:00,-1.17871,-5.18573
2023-02-07 06:00:00,-1.42435,-4.15746
2023-02-07 07:00:00,-1.57614,-3.951
2023-02-07 08:00:00,-1.32934,-4.27216
2023-02-07 09:00:00,0.75049,-5.18842
2023-02-07 10:00:00,1.7319,-5.80512
2023-02-07 11:00:00,1.35301,-6.22074
2023-02-07 12:00:00,0.81886,-6.14787
2023-02-07 13:00:00,2.1525,-6.02372
2023-02-07 14:00:00,2.88594,-5.10206
2023-02-07 15:00:00,4.24392,-5.8375
2023-02-07 16:00:00,3.56377,-5.89688
2023-02-07 17:00:00,3.19879,-6.36378
2023-02-07 18:00:00,1.30318,-6.11683
2023-02-07 19:00:00,0.82349,-5.70121
2023-02-07 20:00:00,-0.37922,-5.3625
2023-02-07 21:00:00,-2.47064,-7.36371
2023-02-07 22:00:00,-3.74287,-6.0885
2023-02-07 23:00:00,-3.57602,-4.01577
2023-02-08 00:00:00,-2.31306,-2.91733
