model_fct,model_u,model_v
2023-05-10 00:00:00,0.66591,-8.25838
2023-05-10 01:00:00,0.0437,-7.0277
2023-05-10 02:00:00,-0.24481,-6.14652
2023-05-10 03:00:00,-0.12547,-5.53253
2023-05-10 04:00:00,-0.79982,-4.95767
2023-05-10 05:00:00,-1.35367,-4.52315
2023-05-10 06:00:00,-1.12425,-3.00505
2023-05-10 07:00:00,-0.92496,-2.58942
2023-05-10 08:00:00,-2.28178,-2.17515
2023-05-10 09:00:00,-2.9793,0.2039
2023-05-10 10:00:00,-2.70585,2.21455
2023-05-10 11:00:00,-2.14158,2.51008
2023-05-10 12:00:00,-2.28641,-0.3939
2023-05-10 13:00:00,-2.91789,-0.33452
2023-05-10 14:00:00,-3.55864,0.52911
2023-05-10 15:00:00,-2.81825,0.86647
2023-05-10 16:00:00,-2.54364,0.61548
2023-05-10 17:00:00,-3.05346,0.47514
2023-05-10 18:00:00,-3.08127,0.14318
2023-05-10 19:00:00,-3.9132,0.09865
2023-05-10 20:00:00,-4.26892,0.27137
2023-05-10 21:00:00,-4.92357,-0.05924
2023-05-10 22:00:00,-5.08347,0.22009
2023-05-10 23:00:00,-4.92821,0.5669
2023-05-11 00:00:00,-5.21092,0.59524
2023-05-11 01:00:00,-5.11475,0.8044
2023-05-11 02:00:00,-4.46937,1.2659
2023-05-11 03:00:00,-4.25849,1.53039
2023-05-11 04:00:00,-4.78685,1.65589
2023-05-11 05:00:00,-5.01627,2.14978
2023-05-11 06:00:00,-4.93168,2.4696
2023-05-11 07:00:00,-4.51919,2.61264
2023-05-11 08:00:00,-4.42997,3.09573
2023-05-11 09:00:00,-4.59451,3.398
2023-05-11 10:00:00,-4.54584,3.9985
2023-05-11 11:00:00,-3.92015,4.4816
2023-05-11 12:00:00,-2.56913,4.26839
2023-05-11 13:00:00,-1.86581,3.86086
2023-05-11 14:00:00,-1.47765,4.03089
2023-05-11 15:00:00,-0.65846,3.90404
2023-05-11 16:00:00,0.10974,3.79474
2023-05-11 17:00:00,0.10858,4.05383
2023-05-11 18:00:00,0.63231,4.16988
2023-05-11 19:00:00,-0.20426,4.30482
2023-05-11 20:00:00,-0.54723,4.73934
2023-05-11 21:00:00,-0.54491,4.63543
2023-05-11 22:00:00,-0.98058,4.70021
2023-05-11 23:00:00,-1.26214,5.1779
2023-05-12 00:00:00,-1.38843,4.9566
2023-05-12 01:00:00,-1.47765,5.21299
2023-05-12 02:00:00,-2.20415,5.38976
2023-05-12 03:00:00,-2.61779,5.35198
2023-05-12 04:00:00,-3.03376,5.41675
2023-05-12 05:00:00,-3.28751,5.61242
2023-05-12 06:00:00,-3.19598,6.03344
2023-05-12 07:00:00,-2.27019,5.80269
2023-05-12 08:00:00,-1.13468,5.62187
2023-05-12 09:00:00,-0.66542,5.94843
2023-05-12 10:00:00,-1.14511,5.7811
2023-05-12 11:00:00,-1.90868,5.61782
2023-05-12 12:00:00,-1.78818,5.50717
2023-05-12 13:00:00,-1.39307,5.83778
2023-05-12 14:00:00,-1.07791,5.85127
2023-05-12 15:00:00,-0.69207,6.67442
2023-05-12 16:00:00,0.39014,7.28032
2023-05-12 17:00:00,1.35533,6.68522
2023-05-12 18:00:00,1.91149,6.32087
2023-05-12 19:00:00,1.9393,6.42208
2023-05-12 20:00:00,2.02273,6.30063
2023-05-12 21:00:00,0.76672,6.18593
2023-05-12 22:00:00,0.66359,8.05624
2023-05-12 23:00:00,1.63109,7.77016
2023-05-13 00:00:00,1.4318,7.3235
