model_fct,model_u,model_v
2023-04-11 00:00:00,6.85095,12.13017
2023-04-11 01:00:00,6.74899,13.71306
2023-04-11 02:00:00,6.73277,13.90333
2023-04-11 03:00:00,7.06183,13.28259
2023-04-11 04:00:00,8.5183,11.07357
2023-04-11 05:00:00,7.06879,9.71199
2023-04-11 06:00:00,4.54054,8.97655
2023-04-11 07:00:00,5.79655,6.35056
2023-04-11 08:00:00,7.64465,4.69616
2023-04-11 09:00:00,6.60068,6.62314
2023-04-11 10:00:00,7.33065,5.7703
2023-04-11 11:00:00,6.83473,7.58529
2023-04-11 12:00:00,8.40938,9.17087
2023-04-11 13:00:00,9.31895,5.92549
2023-04-11 14:00:00,8.76162,4.41008
2023-04-11 15:00:00,9.72912,2.88387
2023-04-11 16:00:00,8.63996,1.10397
2023-04-11 17:00:00,7.44999,1.62485
2023-04-11 18:00:00,4.13269,-3.77422
2023-04-11 19:00:00,4.25666,-7.89134
2023-04-11 20:00:00,4.84875,-6.99936
2023-04-11 21:00:00,4.50694,-5.64048
2023-04-11 22:00:00,3.76538,-4.45703
2023-04-11 23:00:00,3.43052,-1.96868
2023-04-12 00:00:00,3.41199,1.04999
2023-04-12 01:00:00,2.28227,3.23877
2023-04-12 02:00:00,1.97174,3.68543
2023-04-12 03:00:00,0.67286,4.32102
2023-04-12 04:00:00,-1.50546,4.93501
2023-04-12 05:00:00,-1.5576,7.07386
2023-04-12 06:00:00,-1.2042,8.22897
2023-04-12 07:00:00,0.86636,9.84154
2023-04-12 08:00:00,2.54877,9.98323
2023-04-12 09:00:00,4.96462,6.53273
2023-04-12 10:00:00,9.09648,2.65447
2023-04-12 11:00:00,8.21472,2.53167
2023-04-12 12:00:00,7.34919,1.81512
2023-04-12 13:00:00,6.7432,1.76384
2023-04-12 14:00:00,6.26698,1.49531
2023-04-12 15:00:00,6.22411,1.14176
2023-04-12 16:00:00,6.63196,1.18629
2023-04-12 17:00:00,6.06884,0.60063
2023-04-12 18:00:00,5.72472,0.98117
2023-04-12 19:00:00,5.04341,0.96498
2023-04-12 20:00:00,4.32271,1.18899
2023-04-12 21:00:00,4.13384,0.99062
2023-04-12 22:00:00,3.85228,1.69637
2023-04-12 23:00:00,3.6611,3.65979
2023-04-13 00:00:00,3.03078,4.46001
2023-04-13 01:00:00,1.92308,4.81626
2023-04-13 02:00:00,1.47583,5.58948
2023-04-13 03:00:00,1.65427,6.58266
2023-04-13 04:00:00,1.74812,7.09814
2023-04-13 05:00:00,0.89301,7.18856
2023-04-13 06:00:00,0.29513,7.17911
2023-04-13 07:00:00,0.86868,8.29374
2023-04-13 08:00:00,0.88027,8.20063
2023-04-13 09:00:00,2.77819,8.09538
2023-04-13 10:00:00,4.39687,7.22769
2023-04-13 11:00:00,4.32039,6.63529
2023-04-13 12:00:00,3.99828,5.52606
2023-04-13 13:00:00,4.50231,3.74616
2023-04-13 14:00:00,5.1083,1.59382
2023-04-13 15:00:00,5.03993,1.04865
2023-04-13 16:00:00,3.62634,2.38053
2023-04-13 17:00:00,2.42595,1.67883
2023-04-13 18:00:00,2.66927,1.18899
2023-04-13 19:00:00,1.96363,1.58167
2023-04-13 20:00:00,1.00772,-0.25356
2023-04-13 21:00:00,1.28696,-0.40064
2023-04-13 22:00:00,-0.03857,-1.14688
2023-04-13 23:00:00,-1.35483,-0.16449
2023-04-14 00:00:00,-1.5912,-0.1591
