model_fct,model_u,model_v
2022-11-15 00:00:00,3.94878,-5.29582
2022-11-15 01:00:00,4.48916,-5.30412
2022-11-15 02:00:00,5.224,-4.46847
2022-11-15 03:00:00,4.60871,-4.0033
2022-11-15 04:00:00,3.94878,-3.37033
2022-11-15 05:00:00,3.60288,-2.99155
2022-11-15 06:00:00,3.60288,-2.68586
2022-11-15 07:00:00,4.78086,-2.61609
2022-11-15 08:00:00,5.89508,-3.21915
2022-11-15 09:00:00,6.59167,-3.25902
2022-11-15 10:00:00,7.93862,-2.43168
2022-11-15 11:00:00,8.96996,-1.79041
2022-11-15 12:00:00,9.06719,-1.82529
2022-11-15 13:00:00,8.47262,-1.27539
2022-11-15 14:00:00,8.29887,-0.84345
2022-11-15 15:00:00,7.4923,-0.13406
2022-11-15 16:00:00,6.84034,0.39757
2022-11-15 17:00:00,7.32174,1.44421
2022-11-15 18:00:00,7.6772,1.85124
2022-11-15 19:00:00,8.2112,1.62197
2022-11-15 20:00:00,7.72981,1.24153
2022-11-15 21:00:00,7.4923,0.6584
2022-11-15 22:00:00,6.46415,0.54377
2022-11-15 23:00:00,5.96363,0.68
2022-11-16 00:00:00,6.24418,0.54875
2022-11-16 01:00:00,5.90465,0.20153
2022-11-16 02:00:00,5.13314,-0.36498
2022-11-16 03:00:00,4.39989,-0.78031
2022-11-16 04:00:00,3.51521,-1.48804
2022-11-16 05:00:00,2.35794,-1.83526
2022-11-16 06:00:00,0.72407,-1.42159
2022-11-16 07:00:00,-0.41725,-0.17393
2022-11-16 08:00:00,-1.17282,1.05546
2022-11-16 09:00:00,-0.94806,1.34287
2022-11-16 10:00:00,2.1571,0.94415
2022-11-16 11:00:00,5.98276,-0.47131
2022-11-16 12:00:00,6.75108,-1.60101
2022-11-16 13:00:00,5.94928,-2.00472
2022-11-16 14:00:00,3.95356,-2.74899
2022-11-16 15:00:00,2.10131,-3.0796
2022-11-16 16:00:00,1.60238,-3.48663
2022-11-16 17:00:00,1.28517,-3.75908
2022-11-16 18:00:00,0.79899,-3.93685
2022-11-16 19:00:00,0.55351,-4.09467
2022-11-16 20:00:00,1.13692,-4.26911
2022-11-16 21:00:00,1.48123,-4.71269
2022-11-16 22:00:00,1.39834,-4.70272
2022-11-16 23:00:00,0.9552,-4.40036
2022-11-17 00:00:00,0.77508,-4.24253
2022-11-17 01:00:00,0.75276,-4.24087
2022-11-17 02:00:00,0.98868,-3.96675
2022-11-17 03:00:00,1.13373,-3.98669
2022-11-17 04:00:00,1.08432,-4.02656
2022-11-17 05:00:00,1.223,-4.58809
2022-11-17 06:00:00,0.94405,-4.3555
2022-11-17 07:00:00,0.50888,-3.73915
2022-11-17 08:00:00,-0.08569,-3.1527
2022-11-17 09:00:00,-0.74562,-2.43832
2022-11-17 10:00:00,-0.98791,-1.42823
2022-11-17 11:00:00,-0.75678,-0.3085
2022-11-17 12:00:00,-0.13511,0.55872
2022-11-17 13:00:00,0.60771,1.47578
2022-11-17 14:00:00,1.63426,2.12037
2022-11-17 15:00:00,2.23999,2.19846
2022-11-17 16:00:00,2.74051,2.23334
2022-11-17 17:00:00,3.17568,2.69685
2022-11-17 18:00:00,3.08641,3.31985
2022-11-17 19:00:00,2.82021,3.84484
2022-11-17 20:00:00,2.69907,3.91461
2022-11-17 21:00:00,2.58111,3.99934
2022-11-17 22:00:00,2.46315,3.66043
2022-11-17 23:00:00,2.48068,3.15538
2022-11-18 00:00:00,2.41055,2.34133
