model_fct,model_u,model_v
2022-10-20 00:00:00,1.61832,1.48076
2022-10-20 01:00:00,1.08751,1.93098
2022-10-20 02:00:00,1.20547,2.83973
2022-10-20 03:00:00,1.49558,3.12548
2022-10-20 04:00:00,1.36327,2.95935
2022-10-20 05:00:00,0.99665,3.02248
2022-10-20 06:00:00,0.86116,3.25008
2022-10-20 07:00:00,0.73523,4.08573
2022-10-20 08:00:00,0.39092,4.9978
2022-10-20 09:00:00,0.34629,5.80355
2022-10-20 10:00:00,1.74903,6.10093
2022-10-20 11:00:00,3.39725,6.62591
2022-10-20 12:00:00,3.96313,6.7638
2022-10-20 13:00:00,3.6507,6.0976
2022-10-20 14:00:00,3.6762,6.21722
2022-10-20 15:00:00,3.75112,6.92661
2022-10-20 16:00:00,3.68896,7.34692
2022-10-20 17:00:00,3.93444,7.54628
2022-10-20 18:00:00,4.48597,7.42501
2022-10-20 19:00:00,4.39989,7.02961
2022-10-20 20:00:00,4.59914,6.85683
2022-10-20 21:00:00,4.70275,6.78041
2022-10-20 22:00:00,5.05344,6.37172
2022-10-20 23:00:00,5.08691,6.37172
2022-10-21 00:00:00,5.05025,6.24214
2022-10-21 01:00:00,5.38978,5.87498
2022-10-21 02:00:00,5.50455,5.17889
2022-10-21 03:00:00,5.2495,5.95307
2022-10-21 04:00:00,5.81379,6.77543
2022-10-21 05:00:00,6.30316,6.92827
2022-10-21 06:00:00,6.665,6.87178
2022-10-21 07:00:00,6.77499,6.60929
2022-10-21 08:00:00,6.49922,5.43473
2022-10-21 09:00:00,6.47212,4.85991
2022-10-21 10:00:00,6.81484,5.22208
2022-10-21 11:00:00,7.44926,5.71716
2022-10-21 12:00:00,7.63735,6.47306
2022-10-21 13:00:00,7.8924,5.78527
2022-10-21 14:00:00,7.46201,3.47104
2022-10-21 15:00:00,6.86266,3.06401
2022-10-21 16:00:00,6.19954,2.87462
2022-10-21 17:00:00,4.76014,3.85148
2022-10-21 18:00:00,4.74261,3.19027
2022-10-21 19:00:00,5.02634,1.32958
2022-10-21 20:00:00,7.14321,0.14837
2022-10-21 21:00:00,5.97638,-1.11092
2022-10-21 22:00:00,1.90843,-3.20586
2022-10-21 23:00:00,1.19271,-3.91359
2022-10-22 00:00:00,1.77931,-2.4782
2022-10-22 01:00:00,2.04392,-0.94977
2022-10-22 02:00:00,1.22141,0.3145
2022-10-22 03:00:00,0.30325,1.02389
2022-10-22 04:00:00,-0.18771,2.00408
2022-10-22 05:00:00,-0.0315,2.12868
2022-10-22 06:00:00,-0.67708,1.03884
2022-10-22 07:00:00,-1.92839,1.07872
2022-10-22 08:00:00,-2.20415,1.57213
2022-10-22 09:00:00,-2.62179,1.89775
2022-10-22 10:00:00,-3.14782,1.99743
2022-10-22 11:00:00,-1.4709,1.45252
2022-10-22 12:00:00,1.27879,0.09853
2022-10-22 13:00:00,1.67092,-0.91488
2022-10-22 14:00:00,0.75754,-2.24893
2022-10-22 15:00:00,0.60771,-3.85046
2022-10-22 16:00:00,1.44457,-3.9219
2022-10-22 17:00:00,2.07261,-3.38196
2022-10-22 18:00:00,2.93658,-2.57622
2022-10-22 19:00:00,3.20437,-3.12446
2022-10-22 20:00:00,3.17727,-4.94694
2022-10-22 21:00:00,4.74261,-6.03677
2022-10-22 22:00:00,5.40412,-6.796
2022-10-22 23:00:00,5.14589,-7.93235
2022-10-23 00:00:00,4.38395,-7.98718
