model_fct,model_u,model_v
2022-07-14 00:00:00,5.78191,-2.91347
2022-07-14 01:00:00,3.21394,-7.79944
2022-07-14 02:00:00,3.67301,-7.97388
2022-07-14 03:00:00,3.98544,-8.1666
2022-07-14 04:00:00,4.09862,-8.1367
2022-07-14 05:00:00,3.96153,-8.63011
2022-07-14 06:00:00,2.88078,-8.34935
2022-07-14 07:00:00,2.26549,-7.75791
2022-07-14 08:00:00,1.5689,-6.72456
2022-07-14 09:00:00,1.11779,-5.77428
2022-07-14 10:00:00,0.9839,-4.51831
2022-07-14 11:00:00,1.21184,-4.06145
2022-07-14 12:00:00,1.37762,-3.59461
2022-07-14 13:00:00,1.3824,-3.54311
2022-07-14 14:00:00,1.50036,-2.67423
2022-07-14 15:00:00,1.95944,-1.7389
2022-07-14 16:00:00,2.57951,-2.15424
2022-07-14 17:00:00,3.02265,-1.18568
2022-07-14 18:00:00,2.62574,-0.59425
2022-07-14 19:00:00,2.67675,0.28958
2022-07-14 20:00:00,2.36273,1.44753
2022-07-14 21:00:00,1.73628,1.72331
2022-07-14 22:00:00,1.1959,1.13354
2022-07-14 23:00:00,0.66828,-0.08422
2022-07-15 00:00:00,-0.36943,-1.03118
2022-07-15 01:00:00,-1.73392,-1.57942
2022-07-15 02:00:00,-2.30298,-1.02619
2022-07-15 03:00:00,-1.74826,-0.20383
2022-07-15 04:00:00,-2.45282,0.98236
2022-07-15 05:00:00,-3.69775,2.23168
2022-07-15 06:00:00,-3.91932,3.01417
2022-07-15 07:00:00,-3.51763,4.23525
2022-07-15 08:00:00,-2.44485,4.76854
2022-07-15 09:00:00,-1.44062,5.28355
2022-07-15 10:00:00,-1.00863,5.25863
2022-07-15 11:00:00,-0.63244,4.9762
2022-07-15 12:00:00,0.89144,3.5325
2022-07-15 13:00:00,-0.60056,4.9978
2022-07-15 14:00:00,0.0482,4.23026
2022-07-15 15:00:00,-0.04744,4.35985
2022-07-15 16:00:00,-0.15105,4.53761
2022-07-15 17:00:00,0.03864,4.78515
2022-07-15 18:00:00,1.77772,3.72024
2022-07-15 19:00:00,3.37493,0.51719
2022-07-15 20:00:00,1.51152,-4.36879
2022-07-15 21:00:00,-2.67917,-1.30696
2022-07-15 22:00:00,-2.12445,1.49405
2022-07-15 23:00:00,0.37817,1.86619
2022-07-16 00:00:00,2.2097,-0.62747
2022-07-16 01:00:00,1.75381,-2.98324
2022-07-16 02:00:00,0.6906,-4.67116
2022-07-16 03:00:00,-0.218,-5.39217
2022-07-16 04:00:00,-0.86836,-5.81748
2022-07-16 05:00:00,-1.13934,-4.8323
2022-07-16 06:00:00,-1.0182,-4.05979
2022-07-16 07:00:00,0.04023,-3.85876
2022-07-16 08:00:00,0.33672,-3.16765
2022-07-16 09:00:00,0.69857,-3.32215
2022-07-16 10:00:00,0.63162,-3.57634
2022-07-16 11:00:00,1.55934,-4.0249
2022-07-16 12:00:00,1.95466,-4.96521
2022-07-16 13:00:00,2.20492,-4.90374
2022-07-16 14:00:00,2.09812,-4.74924
2022-07-16 15:00:00,1.84945,-4.63627
2022-07-16 16:00:00,1.223,-4.83729
2022-07-16 17:00:00,1.50355,-5.00176
2022-07-16 18:00:00,1.72671,-5.10144
2022-07-16 19:00:00,1.38081,-5.05659
2022-07-16 20:00:00,1.21184,-4.55154
2022-07-16 21:00:00,1.27879,-3.63282
2022-07-16 22:00:00,1.384,-3.36867
2022-07-16 23:00:00,1.62788,-3.56471
2022-07-17 00:00:00,1.62788,-3.22247
