model_fct,model_u,model_v
2022-10-07 00:00:00,-5.65203,-15.86522
2022-10-07 01:00:00,-5.65681,-15.52298
2022-10-07 02:00:00,-7.16795,-15.30535
2022-10-07 03:00:00,-7.29387,-13.56095
2022-10-07 04:00:00,-6.44745,-13.45961
2022-10-07 05:00:00,-6.9942,-12.18038
2022-10-07 06:00:00,-6.42672,-11.95112
2022-10-07 07:00:00,-5.32685,-11.05566
2022-10-07 08:00:00,-4.52824,-10.85131
2022-10-07 09:00:00,-4.74662,-10.00237
2022-10-07 10:00:00,-5.50538,-9.52557
2022-10-07 11:00:00,-5.57392,-9.16008
2022-10-07 12:00:00,-5.13716,-8.28289
2022-10-07 13:00:00,-4.7785,-7.90577
2022-10-07 14:00:00,-4.7801,-7.94897
2022-10-07 15:00:00,-4.55374,-8.20813
2022-10-07 16:00:00,-4.81676,-7.97555
2022-10-07 17:00:00,-5.39061,-8.12174
2022-10-07 18:00:00,-5.2583,-7.96059
2022-10-07 19:00:00,-5.16744,-7.20635
2022-10-07 20:00:00,-4.94747,-6.50859
2022-10-07 21:00:00,-5.52769,-6.33249
2022-10-07 22:00:00,-6.08879,-6.40891
2022-10-07 23:00:00,-6.19878,-6.3275
2022-10-08 00:00:00,-6.37412,-5.81748
2022-10-08 01:00:00,-6.42035,-5.36227
2022-10-08 02:00:00,-6.02662,-5.12636
2022-10-08 03:00:00,-5.51972,-4.61633
2022-10-08 04:00:00,-5.34438,-4.14784
2022-10-08 05:00:00,-5.19932,-3.63282
2022-10-08 06:00:00,-5.07499,-3.58963
2022-10-08 07:00:00,-5.03833,-3.53148
2022-10-08 08:00:00,-4.7785,-3.28727
2022-10-08 09:00:00,-4.82792,-2.91513
2022-10-08 10:00:00,-5.09571,-2.39679
2022-10-08 11:00:00,-5.18976,-1.93162
2022-10-08 12:00:00,-4.97776,-1.23884
2022-10-08 13:00:00,-5.05905,-0.49457
2022-10-08 14:00:00,-4.99688,0.27297
2022-10-08 15:00:00,-4.52027,0.76805
2022-10-08 16:00:00,-3.56226,0.55207
2022-10-08 17:00:00,-3.35823,0.57699
2022-10-08 18:00:00,-3.53994,0.85278
2022-10-08 19:00:00,-3.23549,1.26146
2022-10-08 20:00:00,-3.312,1.07706
2022-10-08 21:00:00,-3.87947,1.53558
2022-10-08 22:00:00,-3.89382,2.31641
2022-10-08 23:00:00,-4.1377,1.7582
2022-10-09 00:00:00,-4.28276,3.42452
2022-10-09 01:00:00,-4.83907,3.21187
2022-10-09 02:00:00,-4.26204,3.84317
2022-10-09 03:00:00,-4.50433,4.82668
2022-10-09 04:00:00,-4.89805,4.77518
2022-10-09 05:00:00,-4.14408,6.17735
2022-10-09 06:00:00,-2.65048,6.72725
2022-10-09 07:00:00,-1.93636,6.63255
2022-10-09 08:00:00,-2.8577,7.82705
2022-10-09 09:00:00,-2.25197,8.86206
2022-10-09 10:00:00,-1.00226,9.86717
2022-10-09 11:00:00,-0.26263,10.32902
2022-10-09 12:00:00,-0.55434,10.55496
2022-10-09 13:00:00,6.53588,9.9818
2022-10-09 14:00:00,8.59058,7.219
2022-10-09 15:00:00,10.20852,1.21162
2022-10-09 16:00:00,10.35676,1.55884
2022-10-09 17:00:00,11.734,1.40102
2022-10-09 18:00:00,10.70426,0.87936
2022-10-09 19:00:00,10.94814,1.88945
2022-10-09 20:00:00,11.08842,2.83973
2022-10-09 21:00:00,11.65748,1.64689
2022-10-09 22:00:00,12.29031,1.47411
2022-10-09 23:00:00,12.89126,1.70172
2022-10-10 00:00:00,12.67288,2.43769
