model_fct,model_u,model_v
2023-03-07 00:00:00,3.79783,5.56789
2023-03-07 01:00:00,5.21953,5.73387
2023-03-07 02:00:00,4.99127,6.2534
2023-03-07 03:00:00,4.75258,7.70134
2023-03-07 04:00:00,3.17098,7.62577
2023-03-07 05:00:00,0.61956,7.75127
2023-03-07 06:00:00,-0.40703,8.16959
2023-03-07 07:00:00,-0.62718,9.14658
2023-03-07 08:00:00,-0.46728,9.08316
2023-03-07 09:00:00,-0.44642,8.26675
2023-03-07 10:00:00,2.20812,8.26135
2023-03-07 11:00:00,4.01334,5.58138
2023-03-07 12:00:00,8.08958,4.28998
2023-03-07 13:00:00,8.06294,5.21704
2023-03-07 14:00:00,6.7965,6.83231
2023-03-07 15:00:00,6.16965,7.4355
2023-03-07 16:00:00,6.02018,7.39772
2023-03-07 17:00:00,5.76411,7.22634
2023-03-07 18:00:00,5.43157,7.16427
2023-03-07 19:00:00,5.1894,6.91597
2023-03-07 20:00:00,6.1766,6.56647
2023-03-07 21:00:00,6.97841,5.773
2023-03-07 22:00:00,5.06774,5.10099
2023-03-07 23:00:00,3.2741,5.72847
2023-03-08 00:00:00,2.38076,6.92812
2023-03-08 01:00:00,0.99613,7.42876
2023-03-08 02:00:00,0.94979,7.53941
2023-03-08 03:00:00,1.77361,7.99552
2023-03-08 04:00:00,0.79452,8.06704
2023-03-08 05:00:00,-0.78128,6.95915
2023-03-08 06:00:00,-1.09413,6.3789
2023-03-08 07:00:00,-0.30043,7.17911
2023-03-08 08:00:00,0.10858,6.7419
2023-03-08 09:00:00,0.06919,6.04829
2023-03-08 10:00:00,2.16756,5.14552
2023-03-08 11:00:00,1.31014,4.33586
2023-03-08 12:00:00,2.33441,2.72059
2023-03-08 13:00:00,4.30996,-1.34255
2023-03-08 14:00:00,4.70971,0.58309
2023-03-08 15:00:00,2.7863,1.0392
2023-03-08 16:00:00,2.34947,2.15113
2023-03-08 17:00:00,3.4143,3.40745
2023-03-08 18:00:00,2.09341,4.0039
2023-03-08 19:00:00,1.70061,4.24815
2023-03-08 20:00:00,2.08414,3.58018
2023-03-08 21:00:00,2.50474,2.99587
2023-03-08 22:00:00,2.73068,-0.55313
2023-03-08 23:00:00,1.59865,-4.07379
2023-03-09 00:00:00,0.98455,-2.9902
2023-03-09 01:00:00,0.91039,-2.09013
2023-03-09 02:00:00,1.42369,-2.91463
2023-03-09 03:00:00,1.58011,-4.89695
2023-03-09 04:00:00,0.73543,-6.34354
2023-03-09 05:00:00,0.23025,-6.28686
2023-03-09 06:00:00,-1.59236,-5.76733
2023-03-09 07:00:00,-1.33629,-5.19382
2023-03-09 08:00:00,-1.597,-4.38012
2023-03-09 09:00:00,-0.87977,-3.93885
2023-03-09 10:00:00,-1.00027,-3.45845
2023-03-09 11:00:00,-2.03729,-2.59347
2023-03-09 12:00:00,-2.6989,-1.70419
2023-03-09 13:00:00,-2.74525,-1.00114
2023-03-09 14:00:00,-2.42082,-0.35881
2023-03-09 15:00:00,-1.47302,0.27677
2023-03-09 16:00:00,-0.85428,0.55745
2023-03-09 17:00:00,-0.29464,0.41711
2023-03-09 18:00:00,0.44228,-0.20093
2023-03-09 19:00:00,0.5315,-1.01463
2023-03-09 20:00:00,-0.09534,-2.08743
2023-03-09 21:00:00,-0.30507,-3.04823
2023-03-09 22:00:00,-0.49161,-3.83495
2023-03-09 23:00:00,-0.79982,-4.18715
2023-03-10 00:00:00,-1.06169,-4.35853
