model_fct,model_u,model_v
2022-08-15 00:00:00,4.8239,7.77555
2022-08-15 01:00:00,2.62893,8.00647
2022-08-15 02:00:00,1.87814,8.41848
2022-08-15 03:00:00,2.60342,7.76724
2022-08-15 04:00:00,3.32074,7.98322
2022-08-15 05:00:00,4.05399,8.27395
2022-08-15 06:00:00,3.40044,8.73248
2022-08-15 07:00:00,2.70863,9.04148
2022-08-15 08:00:00,2.87441,8.98002
2022-08-15 09:00:00,3.52796,9.41196
2022-08-15 10:00:00,4.8239,10.08979
2022-08-15 11:00:00,6.12303,13.20811
2022-08-15 12:00:00,5.48223,11.41221
2022-08-15 13:00:00,6.23302,11.69796
2022-08-15 14:00:00,7.11292,11.06997
2022-08-15 15:00:00,6.93439,12.12824
2022-08-15 16:00:00,6.71123,10.53336
2022-08-15 17:00:00,4.84462,7.72737
2022-08-15 18:00:00,3.13742,5.38323
2022-08-15 19:00:00,1.47326,6.36674
2022-08-15 20:00:00,1.83989,7.49478
2022-08-15 21:00:00,2.77558,7.49644
2022-08-15 22:00:00,5.44557,7.31868
2022-08-15 23:00:00,5.11242,8.07459
2022-08-16 00:00:00,4.33453,7.23229
2022-08-16 01:00:00,4.61349,7.4466
2022-08-16 02:00:00,4.99606,7.44328
2022-08-16 03:00:00,4.71391,5.13569
2022-08-16 04:00:00,4.09543,5.97134
2022-08-16 05:00:00,3.25219,4.46617
2022-08-16 06:00:00,1.6486,5.39486
2022-08-16 07:00:00,0.45309,2.65034
2022-08-16 08:00:00,-2.4592,-2.71743
2022-08-16 09:00:00,-5.70144,-3.08458
2022-08-16 10:00:00,-5.27265,-2.38516
2022-08-16 11:00:00,-4.4852,-3.58797
2022-08-16 12:00:00,-5.61696,-3.41851
2022-08-16 13:00:00,-5.09093,-3.14439
2022-08-16 14:00:00,-4.58244,-2.45494
2022-08-16 15:00:00,-4.61591,-2.22235
2022-08-16 16:00:00,-4.60954,-2.02465
2022-08-16 17:00:00,-4.21103,-2.01967
2022-08-16 18:00:00,-4.0867,-2.42836
2022-08-16 19:00:00,-3.78861,-2.4051
2022-08-16 20:00:00,-4.23494,-2.53136
2022-08-16 21:00:00,-5.16426,-3.10618
2022-08-16 22:00:00,-6.03778,-2.55462
2022-08-16 23:00:00,-6.09038,-2.10938
2022-08-17 00:00:00,-6.52715,-1.94325
2022-08-17 01:00:00,-6.63713,-2.00804
2022-08-17 02:00:00,-6.79335,-1.64089
2022-08-17 03:00:00,-6.14458,-0.06096
2022-08-17 04:00:00,-5.85447,0.52549
2022-08-17 05:00:00,-3.21476,0.52217
2022-08-17 06:00:00,-2.59947,-1.21558
2022-08-17 07:00:00,-3.25143,0.55374
2022-08-17 08:00:00,-2.25676,0.09022
2022-08-17 09:00:00,-1.73073,-1.14249
2022-08-17 10:00:00,-2.09895,-1.73226
2022-08-17 11:00:00,-1.85506,-2.24395
2022-08-17 12:00:00,-1.26049,-3.63282
2022-08-17 13:00:00,-1.66218,-4.66119
2022-08-17 14:00:00,-1.54582,-4.31397
2022-08-17 15:00:00,-1.20789,-4.84892
2022-08-17 16:00:00,-0.79663,-5.34233
2022-08-17 17:00:00,-0.04266,-5.45531
2022-08-17 18:00:00,0.45787,-5.93377
2022-08-17 19:00:00,0.19485,-6.44048
2022-08-17 20:00:00,-0.06338,-6.0484
2022-08-17 21:00:00,-0.12236,-5.82412
2022-08-17 22:00:00,-0.28176,-5.2194
2022-08-17 23:00:00,0.25224,-4.73595
2022-08-18 00:00:00,0.52482,-4.62962
