model_fct,model_u,model_v
2023-01-24 00:00:00,10.57032,-10.07606
2023-01-24 01:00:00,12.17394,-7.0196
2023-01-24 02:00:00,11.30377,-6.16002
2023-01-24 03:00:00,12.24578,-6.85767
2023-01-24 04:00:00,11.62936,-5.85369
2023-01-24 05:00:00,10.51123,-7.02635
2023-01-24 06:00:00,10.4672,-6.83068
2023-01-24 07:00:00,10.36639,-7.09517
2023-01-24 08:00:00,10.11844,-7.47436
2023-01-24 09:00:00,10.54715,-6.75512
2023-01-24 10:00:00,11.33274,-6.85767
2023-01-24 11:00:00,10.55526,-7.05064
2023-01-24 12:00:00,10.63289,-7.62415
2023-01-24 13:00:00,11.33158,-7.70916
2023-01-24 14:00:00,11.45556,-8.19496
2023-01-24 15:00:00,11.09289,-8.0924
2023-01-24 16:00:00,10.83103,-8.28672
2023-01-24 17:00:00,9.93884,-8.81839
2023-01-24 18:00:00,9.51708,-9.04105
2023-01-24 19:00:00,8.97366,-8.97628
2023-01-24 20:00:00,8.66777,-8.6956
2023-01-24 21:00:00,8.54031,-8.33125
2023-01-24 22:00:00,8.45341,-7.8468
2023-01-24 23:00:00,7.93084,-8.01548
2023-01-25 00:00:00,7.3376,-7.54453
2023-01-25 01:00:00,6.80461,-6.7821
2023-01-25 02:00:00,6.1569,-5.57031
2023-01-25 03:00:00,5.59726,-4.45433
2023-01-25 04:00:00,5.05963,-3.45171
2023-01-25 05:00:00,4.28216,-1.60164
2023-01-25 06:00:00,2.96589,0.73018
2023-01-25 07:00:00,1.90338,2.31171
2023-01-25 08:00:00,2.23476,2.24964
2023-01-25 09:00:00,4.13616,1.25646
2023-01-25 10:00:00,7.10007,0.26193
2023-01-25 11:00:00,7.28082,-1.07131
2023-01-25 12:00:00,6.82778,-1.68935
2023-01-25 13:00:00,6.1036,-2.19809
2023-01-25 14:00:00,5.01097,-2.98615
2023-01-25 15:00:00,3.13622,-3.95235
2023-01-25 16:00:00,2.974,-4.07245
2023-01-25 17:00:00,2.58585,-3.88892
2023-01-25 18:00:00,2.62061,-3.4706
2023-01-25 19:00:00,2.89753,-2.18729
2023-01-25 20:00:00,3.39808,-2.59212
2023-01-25 21:00:00,3.62518,-4.11158
2023-01-25 22:00:00,3.57304,-4.37472
2023-01-25 23:00:00,3.83143,-2.61506
2023-01-26 00:00:00,3.70166,0.61548
2023-01-26 01:00:00,3.59738,2.87712
2023-01-26 02:00:00,3.90211,2.14843
2023-01-26 03:00:00,4.31692,2.80021
2023-01-26 04:00:00,5.29832,3.83927
2023-01-26 05:00:00,6.28552,3.74616
2023-01-26 06:00:00,7.12324,3.79474
2023-01-26 07:00:00,7.97372,2.1066
2023-01-26 08:00:00,7.18465,1.95007
2023-01-26 09:00:00,6.50335,2.6882
2023-01-26 10:00:00,6.36431,2.29687
2023-01-26 11:00:00,5.94255,1.48451
2023-01-26 12:00:00,5.93328,1.04595
2023-01-26 13:00:00,6.54622,1.39275
2023-01-26 14:00:00,6.55201,0.71669
2023-01-26 15:00:00,7.26113,0.60063
2023-01-26 16:00:00,8.02702,-0.10512
2023-01-26 17:00:00,8.67008,-0.81357
2023-01-26 18:00:00,8.65039,-1.2049
2023-01-26 19:00:00,7.40712,-2.49766
2023-01-26 20:00:00,5.64708,-3.91591
2023-01-26 21:00:00,4.86613,-5.04943
2023-01-26 22:00:00,5.89736,-5.17223
2023-01-26 23:00:00,5.88461,-5.02379
2023-01-27 00:00:00,5.81741,-5.18978
