model_fct,model_u,model_v
2022-11-13 00:00:00,-3.87788,-11.82153
2022-11-13 01:00:00,-4.52027,-12.64555
2022-11-13 02:00:00,-3.91295,-11.08722
2022-11-13 03:00:00,-3.30881,-10.90614
2022-11-13 04:00:00,-2.98841,-12.72862
2022-11-13 05:00:00,-3.43952,-12.81335
2022-11-13 06:00:00,-3.37576,-12.56913
2022-11-13 07:00:00,-4.0596,-12.30498
2022-11-13 08:00:00,-4.22538,-12.22191
2022-11-13 09:00:00,-4.63026,-10.96595
2022-11-13 10:00:00,-4.39275,-10.35624
2022-11-13 11:00:00,-4.38318,-9.57375
2022-11-13 12:00:00,-4.13611,-9.03548
2022-11-13 13:00:00,-4.09148,-8.62679
2022-11-13 14:00:00,-3.90179,-8.07689
2022-11-13 15:00:00,-3.51604,-7.89912
2022-11-13 16:00:00,-3.27215,-7.74296
2022-11-13 17:00:00,-3.1255,-7.19638
2022-11-13 18:00:00,-3.08405,-6.56507
2022-11-13 19:00:00,-2.62976,-5.78757
2022-11-13 20:00:00,-2.03359,-5.21441
2022-11-13 21:00:00,-1.67494,-4.86885
2022-11-13 22:00:00,-1.41352,-4.27576
2022-11-13 23:00:00,-1.0437,-3.53647
2022-11-14 00:00:00,-0.92574,-2.90184
2022-11-14 01:00:00,-0.72809,-2.43832
2022-11-14 02:00:00,-0.45391,-1.82529
2022-11-14 03:00:00,-0.12555,-0.80523
2022-11-14 04:00:00,0.67306,-0.06926
2022-11-14 05:00:00,-0.61013,0.71987
2022-11-14 06:00:00,-1.45974,2.36957
2022-11-14 07:00:00,-1.19992,3.31653
2022-11-14 08:00:00,1.19112,3.33314
2022-11-14 09:00:00,3.52318,3.73519
2022-11-14 10:00:00,4.50988,4.43295
2022-11-14 11:00:00,5.68467,2.59884
2022-11-14 12:00:00,6.93598,1.19169
2022-11-14 13:00:00,6.90091,-0.47463
2022-11-14 14:00:00,7.05872,0.5554
2022-11-14 15:00:00,7.21494,2.08548
2022-11-14 16:00:00,6.17085,-0.22543
2022-11-14 17:00:00,3.62838,-3.65608
2022-11-14 18:00:00,3.57578,-5.80917
2022-11-14 19:00:00,4.13209,-6.0185
2022-11-14 20:00:00,4.1034,-5.77926
2022-11-14 21:00:00,4.06833,-4.98349
2022-11-14 22:00:00,3.69214,-4.95691
2022-11-14 23:00:00,4.08109,-4.9187
2022-11-15 00:00:00,4.35207,-4.59307
2022-11-15 01:00:00,4.07312,-4.36879
2022-11-15 02:00:00,3.69374,-3.89697
2022-11-15 03:00:00,3.76547,-3.33378
2022-11-15 04:00:00,3.5439,-2.66925
2022-11-15 05:00:00,2.94136,-2.39845
2022-11-15 06:00:00,2.27187,-1.76881
2022-11-15 07:00:00,3.64113,-0.93482
2022-11-15 08:00:00,5.72771,-2.90516
2022-11-15 09:00:00,7.38231,-3.77237
2022-11-15 10:00:00,7.78719,-2.23232
2022-11-15 11:00:00,8.40248,-1.04114
2022-11-15 12:00:00,8.49813,-1.18402
2022-11-15 13:00:00,8.35466,-1.91667
2022-11-15 14:00:00,7.8127,-2.4267
2022-11-15 15:00:00,7.33608,-2.5596
2022-11-15 16:00:00,7.74256,-2.68919
2022-11-15 17:00:00,7.53215,-2.88356
2022-11-15 18:00:00,7.08423,-2.84867
2022-11-15 19:00:00,6.50241,-2.7357
2022-11-15 20:00:00,5.65439,-2.90682
2022-11-15 21:00:00,4.58798,-3.00484
2022-11-15 22:00:00,3.60925,-2.88024
2022-11-15 23:00:00,3.20437,-2.41839
2022-11-16 00:00:00,3.51839,-1.36843
