model_fct,model_u,model_v
2023-03-04 00:00:00,-1.9307,-0.82032
2023-03-04 01:00:00,-2.16823,-0.77579
2023-03-04 02:00:00,-2.05931,-1.19411
2023-03-04 03:00:00,-1.3977,-2.01996
2023-03-04 04:00:00,-0.6434,-3.61904
2023-03-04 05:00:00,-0.60516,-5.55007
2023-03-04 06:00:00,-1.61901,-5.12365
2023-03-04 07:00:00,-3.10096,-3.08736
2023-03-04 08:00:00,-4.59103,-1.13878
2023-03-04 09:00:00,-4.83319,0.21605
2023-03-04 10:00:00,-4.50297,1.06079
2023-03-04 11:00:00,-3.99431,1.01626
2023-03-04 12:00:00,-3.60499,0.85838
2023-03-04 13:00:00,-3.30258,0.96498
2023-03-04 14:00:00,-3.11023,1.29964
2023-03-04 15:00:00,-3.00248,1.54794
2023-03-04 16:00:00,-2.76958,1.7517
2023-03-04 17:00:00,-2.62359,1.95276
2023-03-04 18:00:00,-2.39301,2.00944
2023-03-04 19:00:00,-2.22153,2.12549
2023-03-04 20:00:00,-2.13115,2.44801
2023-03-04 21:00:00,-2.05468,2.71519
2023-03-04 22:00:00,-1.82526,2.96484
2023-03-04 23:00:00,-1.4846,3.19559
2023-03-05 00:00:00,-1.15438,3.36157
2023-03-05 01:00:00,-1.0107,3.51541
2023-03-05 02:00:00,-1.00839,3.92698
2023-03-05 03:00:00,-0.72798,4.56526
2023-03-05 04:00:00,-0.26567,5.41945
2023-03-05 05:00:00,-1.4707,6.40589
2023-03-05 06:00:00,-3.02913,7.16562
2023-03-05 07:00:00,-3.24348,7.23849
2023-03-05 08:00:00,-2.76495,7.11839
2023-03-05 09:00:00,-2.10682,7.48813
2023-03-05 10:00:00,-1.24939,8.0252
2023-03-05 11:00:00,-0.67005,7.86327
2023-03-05 12:00:00,0.01473,7.8066
2023-03-05 13:00:00,0.65548,8.00496
2023-03-05 14:00:00,1.65427,8.22222
2023-03-05 15:00:00,2.8396,8.46242
2023-03-05 16:00:00,3.39576,8.58252
2023-03-05 17:00:00,3.97279,7.53941
2023-03-05 18:00:00,4.12458,5.77165
2023-03-05 19:00:00,3.96931,4.87428
2023-03-05 20:00:00,4.07359,4.55717
2023-03-05 21:00:00,4.06664,4.48565
2023-03-05 22:00:00,3.93455,4.13749
2023-03-05 23:00:00,3.73062,3.97421
2023-03-06 00:00:00,3.35405,4.13884
2023-03-06 01:00:00,3.00876,4.63948
2023-03-06 02:00:00,2.46882,5.05106
2023-03-06 03:00:00,2.40741,5.39112
2023-03-06 04:00:00,2.23824,5.67315
2023-03-06 05:00:00,1.62877,6.46931
2023-03-06 06:00:00,1.07956,7.35994
2023-03-06 07:00:00,0.7586,7.96178
2023-03-06 08:00:00,0.44924,8.85376
2023-03-06 09:00:00,0.72384,9.13039
2023-03-06 10:00:00,1.36691,8.75929
2023-03-06 11:00:00,2.37381,7.74722
2023-03-06 12:00:00,3.35521,5.23593
2023-03-06 13:00:00,3.04005,3.67194
2023-03-06 14:00:00,3.44675,3.59637
2023-03-06 15:00:00,4.54402,4.31292
2023-03-06 16:00:00,4.33198,4.85134
2023-03-06 17:00:00,3.35405,5.70013
2023-03-06 18:00:00,3.2938,6.11711
2023-03-06 19:00:00,2.98327,6.1306
2023-03-06 20:00:00,2.6067,6.42883
2023-03-06 21:00:00,2.24983,6.29254
2023-03-06 22:00:00,2.13512,6.41263
2023-03-06 23:00:00,2.95431,7.00368
2023-03-07 00:00:00,3.76654,7.23174
