model_fct,model_u,model_v
2022-06-30 00:00:00,3.00193,6.00291
2022-06-30 01:00:00,2.55082,6.52789
2022-06-30 02:00:00,0.65871,7.96494
2022-06-30 03:00:00,0.33035,8.80225
2022-06-30 04:00:00,-0.09366,8.60455
2022-06-30 05:00:00,0.53597,8.31548
2022-06-30 06:00:00,5.64801,6.86514
2022-06-30 07:00:00,1.21025,5.76035
2022-06-30 08:00:00,1.65976,5.08253
2022-06-30 09:00:00,1.39515,4.67384
2022-06-30 10:00:00,0.45627,5.8484
2022-06-30 11:00:00,0.6635,6.06604
2022-06-30 12:00:00,1.12576,5.30016
2022-06-30 13:00:00,1.91002,4.86988
2022-06-30 14:00:00,2.90151,4.64394
2022-06-30 15:00:00,3.15496,4.86489
2022-06-30 16:00:00,2.86166,4.5509
2022-06-30 17:00:00,2.37707,4.22196
2022-06-30 18:00:00,1.79525,4.83001
2022-06-30 19:00:00,1.76497,5.23703
2022-06-30 20:00:00,2.17782,5.23869
2022-06-30 21:00:00,2.42649,4.73033
2022-06-30 22:00:00,2.81384,4.08407
2022-06-30 23:00:00,2.82021,3.77838
2022-07-01 00:00:00,1.95147,4.57914
2022-07-01 01:00:00,1.13055,5.20381
2022-07-01 02:00:00,0.48656,5.66566
2022-07-01 03:00:00,-0.23234,6.13914
2022-07-01 04:00:00,-0.89068,6.55115
2022-07-01 05:00:00,-1.72116,6.36009
2022-07-01 06:00:00,-1.29237,6.13415
2022-07-01 07:00:00,-0.12236,6.54782
2022-07-01 08:00:00,0.02748,5.61914
2022-07-01 09:00:00,0.13747,5.92316
2022-07-01 10:00:00,-0.35508,5.74042
2022-07-01 11:00:00,-0.5655,5.64572
2022-07-01 12:00:00,-0.61172,5.54438
2022-07-01 13:00:00,-0.12395,5.54106
2022-07-01 14:00:00,0.19964,6.40827
2022-07-01 15:00:00,0.40367,7.25389
2022-07-01 16:00:00,0.82609,7.4383
2022-07-01 17:00:00,1.03969,7.42667
2022-07-01 18:00:00,1.52905,6.80035
2022-07-01 19:00:00,2.22883,6.24048
2022-07-01 20:00:00,2.49184,4.6971
2022-07-01 21:00:00,1.92596,3.1072
2022-07-01 22:00:00,1.28995,2.83475
2022-07-01 23:00:00,0.87072,3.18196
2022-07-02 00:00:00,0.62365,3.51423
2022-07-02 01:00:00,0.59655,3.90132
2022-07-02 02:00:00,-0.07613,4.12892
2022-07-02 03:00:00,-1.03095,4.521
2022-07-02 04:00:00,-1.34338,4.78515
2022-07-02 05:00:00,-1.0453,4.94962
2022-07-02 06:00:00,-1.39917,4.61403
2022-07-02 07:00:00,-1.50756,4.66886
2022-07-02 08:00:00,-1.67653,5.02604
2022-07-02 09:00:00,-1.45018,5.21876
2022-07-02 10:00:00,-1.44699,5.59256
2022-07-02 11:00:00,-1.09631,5.33671
2022-07-02 12:00:00,-0.97197,5.55435
2022-07-02 13:00:00,-0.79344,5.74208
2022-07-02 14:00:00,-0.40609,5.35
2022-07-02 15:00:00,0.74479,4.94796
2022-07-02 16:00:00,1.55934,4.84994
2022-07-02 17:00:00,1.92915,5.06425
2022-07-02 18:00:00,2.19854,5.88661
2022-07-02 19:00:00,1.39515,6.28866
2022-07-02 20:00:00,0.83087,5.70553
2022-07-02 21:00:00,0.73363,6.36342
2022-07-02 22:00:00,0.33832,5.67064
2022-07-02 23:00:00,0.63321,6.01287
2022-07-03 00:00:00,-0.30408,6.1491
