model_fct,model_u,model_v
2023-01-07 00:00:00,7.47317,-6.06825
2023-01-07 01:00:00,7.55891,-6.74972
2023-01-07 02:00:00,7.39901,-6.01968
2023-01-07 03:00:00,7.53573,-5.44482
2023-01-07 04:00:00,6.80576,-5.69851
2023-01-07 05:00:00,6.36083,-5.68232
2023-01-07 06:00:00,6.26003,-5.45966
2023-01-07 07:00:00,6.35156,-5.27344
2023-01-07 08:00:00,6.50683,-4.94688
2023-01-07 09:00:00,6.844,-5.29908
2023-01-07 10:00:00,6.85791,-5.78487
2023-01-07 11:00:00,5.85912,-6.15867
2023-01-07 12:00:00,5.11525,-5.98054
2023-01-07 13:00:00,4.50346,-5.66342
2023-01-07 14:00:00,4.08402,-5.13445
2023-01-07 15:00:00,4.02261,-4.05625
2023-01-07 16:00:00,3.9473,-3.13999
2023-01-07 17:00:00,3.91138,-2.68523
2023-01-07 18:00:00,3.31813,-2.58807
2023-01-07 19:00:00,2.31008,-2.43154
2023-01-07 20:00:00,2.01809,-1.97948
2023-01-07 21:00:00,1.97754,-1.53686
2023-01-07 22:00:00,1.71915,-0.88914
2023-01-07 23:00:00,1.9729,0.16882
2023-01-08 00:00:00,2.68781,0.98792
2023-01-08 01:00:00,2.79673,1.36306
2023-01-08 02:00:00,2.83728,1.37926
2023-01-08 03:00:00,2.23476,1.92173
2023-01-08 04:00:00,0.96369,2.1174
2023-01-08 05:00:00,0.2372,2.63018
2023-01-08 06:00:00,0.338,3.34133
2023-01-08 07:00:00,0.88142,3.31974
2023-01-08 08:00:00,2.23708,3.36292
2023-01-08 09:00:00,4.90553,2.94325
2023-01-08 10:00:00,7.43493,1.67073
2023-01-08 11:00:00,6.61458,1.95007
2023-01-08 12:00:00,6.2438,2.54382
2023-01-08 13:00:00,6.75131,3.13891
2023-01-08 14:00:00,7.17654,3.75156
2023-01-08 15:00:00,7.23679,4.31022
2023-01-08 16:00:00,6.76869,4.7245
2023-01-08 17:00:00,6.31796,4.55717
2023-01-08 18:00:00,6.14763,4.1213
2023-01-08 19:00:00,6.19746,3.80148
2023-01-08 20:00:00,6.55433,4.03898
2023-01-08 21:00:00,6.70959,4.33046
2023-01-08 22:00:00,6.2438,4.54907
2023-01-08 23:00:00,5.66794,5.02002
2023-01-09 00:00:00,5.37711,5.25212
2023-01-09 01:00:00,5.97267,4.90532
2023-01-09 02:00:00,5.45938,4.22656
2023-01-09 03:00:00,5.12336,3.08494
2023-01-09 04:00:00,5.24154,0.41576
2023-01-09 05:00:00,3.31929,-2.30874
2023-01-09 06:00:00,2.25215,-4.59872
2023-01-09 07:00:00,2.032,-5.75249
2023-01-09 08:00:00,0.52571,-7.32458
2023-01-09 09:00:00,0.12017,-8.79276
2023-01-09 10:00:00,-0.02698,-8.54986
2023-01-09 11:00:00,-0.4835,-7.6093
2023-01-09 12:00:00,0.14914,-7.44198
2023-01-09 13:00:00,-6.77167,-5.39624
2023-01-09 14:00:00,-6.22477,-7.00476
2023-01-09 15:00:00,-5.66397,-6.68629
2023-01-09 16:00:00,-5.69989,-6.52031
2023-01-09 17:00:00,-5.02785,-6.37188
2023-01-09 18:00:00,-4.39521,-6.14652
2023-01-09 19:00:00,-3.66408,-6.05881
2023-01-09 20:00:00,-3.22031,-5.78892
2023-01-09 21:00:00,-3.29794,-5.36925
2023-01-09 22:00:00,-3.28056,-4.57443
2023-01-09 23:00:00,-3.145,-3.51513
2023-01-10 00:00:00,-2.94338,-2.50846
