model_fct,model_u,model_v
2022-08-26 00:00:00,1.56093,-3.07628
2022-08-26 01:00:00,1.20547,-2.49315
2022-08-26 02:00:00,0.8229,-2.31539
2022-08-26 03:00:00,0.27615,-1.54453
2022-08-26 04:00:00,-0.39653,-0.9315
2022-08-26 05:00:00,-0.39175,-0.43808
2022-08-26 06:00:00,-1.7642,0.68166
2022-08-26 07:00:00,-1.06761,0.83118
2022-08-26 08:00:00,-0.15264,0.3361
2022-08-26 09:00:00,-0.057,1.28472
2022-08-26 10:00:00,-0.74562,2.14862
2022-08-26 11:00:00,-0.7233,2.82478
2022-08-26 12:00:00,0.07211,3.71857
2022-08-26 13:00:00,1.80801,4.70208
2022-08-26 14:00:00,2.31491,5.8185
2022-08-26 15:00:00,2.3436,6.67409
2022-08-26 16:00:00,3.55984,6.21057
2022-08-26 17:00:00,4.62146,4.6672
2022-08-26 18:00:00,6.02261,3.00586
2022-08-26 19:00:00,7.23247,0.71821
2022-08-26 20:00:00,4.48118,-0.80856
2022-08-26 21:00:00,4.72188,0.65508
2022-08-26 22:00:00,5.62888,-0.23374
2022-08-26 23:00:00,5.7835,-0.78696
2022-08-27 00:00:00,5.56831,-1.03284
2022-08-27 01:00:00,4.16876,-2.41507
2022-08-27 02:00:00,2.12203,-5.06655
2022-08-27 03:00:00,-0.7791,-7.75625
2022-08-27 04:00:00,-2.23603,-7.17478
2022-08-27 05:00:00,-2.46079,-6.99204
2022-08-27 06:00:00,-2.71743,-6.24942
2022-08-27 07:00:00,-2.03837,-5.63141
2022-08-27 08:00:00,-1.44858,-5.0001
2022-08-27 09:00:00,-1.01342,-4.76751
2022-08-27 10:00:00,-0.85083,-4.56981
2022-08-27 11:00:00,-0.73924,-4.53493
2022-08-27 12:00:00,-0.40609,-4.81403
2022-08-27 13:00:00,-0.13352,-4.88879
2022-08-27 14:00:00,0.56467,-4.33224
2022-08-27 15:00:00,0.92651,-3.65442
2022-08-27 16:00:00,1.28357,-3.1743
2022-08-27 17:00:00,1.0891,-3.50988
2022-08-27 18:00:00,0.45627,-4.1578
2022-08-27 19:00:00,-0.24669,-4.7509
2022-08-27 20:00:00,-0.74403,-4.90208
2022-08-27 21:00:00,-1.37685,-4.55652
2022-08-27 22:00:00,-1.77855,-3.81059
2022-08-27 23:00:00,-1.79768,-2.80382
2022-08-28 00:00:00,-2.25197,-2.06452
2022-08-28 01:00:00,-2.59469,-1.30363
2022-08-28 02:00:00,-2.49427,-0.62083
2022-08-28 03:00:00,-2.6457,-0.54274
2022-08-28 04:00:00,-2.78119,-0.32843
2022-08-28 05:00:00,-2.74134,-0.16894
2022-08-28 06:00:00,-2.8322,0.02709
2022-08-28 07:00:00,-2.66642,0.57533
2022-08-28 08:00:00,-2.18502,0.74147
2022-08-28 09:00:00,-2.07185,1.22325
2022-08-28 10:00:00,-2.10532,1.61367
2022-08-28 11:00:00,-2.75409,1.80638
2022-08-28 12:00:00,-3.49531,1.46581
2022-08-28 13:00:00,-4.03888,1.4359
2022-08-28 14:00:00,-4.21422,1.50402
2022-08-28 15:00:00,-4.92037,2.07884
2022-08-28 16:00:00,-4.6717,2.06223
2022-08-28 17:00:00,-4.74184,2.61877
2022-08-28 18:00:00,-4.12495,2.85302
2022-08-28 19:00:00,-4.03409,2.79487
2022-08-28 20:00:00,-3.71848,2.50248
2022-08-28 21:00:00,-3.66587,2.38619
2022-08-28 22:00:00,-3.4985,2.06223
2022-08-28 23:00:00,-3.0713,1.60038
2022-08-29 00:00:00,-2.83857,2.00408
